"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2005"
"Units","Value in  canadian dollars"

"","","2005"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Australia","Total Exports","429845030"
"","Total Imports","72192477"
"","Trade Balance","357652553"
"Russia","Total Exports","168066321"
"","Total Imports","2959575"
"","Trade Balance","165106746"
"Cuba","Total Exports","148851078"
"","Total Imports","173058"
"","Trade Balance","148678020"
"United Arab Emirates","Total Exports","100597655"
"","Total Imports","2183818"
"","Trade Balance","98413837"
"Iran","Total Exports","90705947"
"","Total Imports","814221"
"","Trade Balance","89891726"
"Chile","Total Exports","88842369"
"","Total Imports","2929295"
"","Trade Balance","85913074"
"Venezuela","Total Exports","75537538"
"","Total Imports","1404574"
"","Trade Balance","74132964"
"Saudi Arabia","Total Exports","69656263"
"","Total Imports","564919"
"","Trade Balance","69091344"
"South Africa","Total Exports","100056791"
"","Total Imports","33829269"
"","Trade Balance","66227522"
"Algeria","Total Exports","63499380"
"","Total Imports","40678"
"","Trade Balance","63458702"
"Kazakhstan","Total Exports","62897797"
"","Total Imports",""
"","Trade Balance","62897797"
"Argentina","Total Exports","59507015"
"","Total Imports","7226899"
"","Trade Balance","52280116"
"Luxembourg","Total Exports","60118716"
"","Total Imports","15101188"
"","Trade Balance","45017528"
"Belgium","Total Exports","209066980"
"","Total Imports","164659467"
"","Trade Balance","44407513"
"Sudan","Total Exports","44317171"
"","Total Imports","5"
"","Trade Balance","44317166"
"Peru","Total Exports","44254279"
"","Total Imports","2207847"
"","Trade Balance","42046432"
"Türkiye","Total Exports","48450399"
"","Total Imports","13165950"
"","Trade Balance","35284449"
"Egypt","Total Exports","35060753"
"","Total Imports","765128"
"","Trade Balance","34295625"
"Yemen","Total Exports","30732249"
"","Total Imports","2635"
"","Trade Balance","30729614"
"Pakistan","Total Exports","27846768"
"","Total Imports","216892"
"","Trade Balance","27629876"
"Syria","Total Exports","27345717"
"","Total Imports","376786"
"","Trade Balance","26968931"
"Hong Kong","Total Exports","121620743"
"","Total Imports","95917705"
"","Trade Balance","25703038"
"Colombia","Total Exports","31677910"
"","Total Imports","6766106"
"","Trade Balance","24911804"
"Ecuador","Total Exports","26135824"
"","Total Imports","1488254"
