"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2007"
"Units","Value in  canadian dollars"

"","","2007"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"Quebec","Total Exports","7262936249"
"","Total Imports","3894010312"
"","Trade Balance","3368925937"
"Ontario","Total Exports","2719385041"
"","Total Imports","1854754573"
"","Trade Balance","864630468"
"Manitoba","Total Exports","469661797"
"","Total Imports","122570201"
"","Trade Balance","347091596"
"Northwest Territories","Total Exports","13478934"
"","Total Imports","3787519"
"","Trade Balance","9691415"
"Prince Edward Island","Total Exports","1864740"
"","Total Imports","41858"
"","Trade Balance","1822882"
"New Brunswick","Total Exports","3186086"
"","Total Imports","6609066"
"","Trade Balance","-3422980"
"Yukon Territory","Total Exports","10074"
"","Total Imports","7907443"
"","Trade Balance","-7897369"
"Nova Scotia","Total Exports","39010860"
"","Total Imports","50300091"
"","Trade Balance","-11289231"
"Newfoundland and Labrador","Total Exports","51209824"
"","Total Imports","68581133"
"","Trade Balance","-17371309"
"Nunavut","Total Exports","239609"
"","Total Imports","17629435"
"","Trade Balance","-17389826"
"Saskatchewan","Total Exports","923084"
"","Total Imports","49711607"
"","Trade Balance","-48788523"
"British Columbia","Total Exports","246095621"
"","Total Imports","592038762"
"","Trade Balance","-345943141"
"Alberta","Total Exports","37454726"
"","Total Imports","867659016"
"","Trade Balance","-830204290"

"Source: Trade Data Online (accessed: March 14, 2025)"



