"Title","Canadian trade balances"
"Products","Hs 88 - aircraft, spacecraft, and parts thereof"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 88 - Aircraft, spacecraft, and parts thereof"
"Quebec","Total Exports","8615855381"
"","Total Imports","3946637714"
"","Trade Balance","4669217667"
"Ontario","Total Exports","3460632563"
"","Total Imports","3084055103"
"","Trade Balance","376577460"
"Manitoba","Total Exports","260612368"
"","Total Imports","146323186"
"","Trade Balance","114289182"
"Alberta","Total Exports","249048730"
"","Total Imports","233603046"
"","Trade Balance","15445684"
"Northwest Territories","Total Exports","20895"
"","Total Imports",""
"","Trade Balance","20895"
"Nunavut","Total Exports","18208"
"","Total Imports","80915"
"","Trade Balance","-62707"
"Prince Edward Island","Total Exports","463045"
"","Total Imports","641981"
"","Trade Balance","-178936"
"Yukon Territory","Total Exports","21419"
"","Total Imports","2035783"
"","Trade Balance","-2014364"
"New Brunswick","Total Exports","3706781"
"","Total Imports","13166389"
"","Trade Balance","-9459608"
"Saskatchewan","Total Exports","4503887"
"","Total Imports","57278648"
"","Trade Balance","-52774761"
"Newfoundland and Labrador","Total Exports","7149210"
"","Total Imports","101761835"
"","Trade Balance","-94612625"
"British Columbia","Total Exports","342468430"
"","Total Imports","483838866"
"","Trade Balance","-141370436"
"Nova Scotia","Total Exports","49570714"
"","Total Imports","256217806"
"","Trade Balance","-206647092"

"Source: Trade Data Online (accessed: March 14, 2025)"



