"Title","Canadian trade balances"
"Products","Hs 97 - works of art, collectors' pieces and antiques"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2007"
"Units","Value in  canadian dollars"

"","","2007"
"HS 97 - Works of art, collectors' pieces and antiques"
"United States","Total Exports","282301822"
"","Total Imports","77260964"
"","Trade Balance","205040858"
"Switzerland","Total Exports","110208615"
"","Total Imports","1930987"
"","Trade Balance","108277628"
"Netherlands","Total Exports","109354874"
"","Total Imports","1530259"
"","Trade Balance","107824615"
"Ghana","Total Exports","12973197"
"","Total Imports","3242"
"","Trade Balance","12969955"
"Spain","Total Exports","11143508"
"","Total Imports","1656815"
"","Trade Balance","9486693"
"Germany","Total Exports","11111397"
"","Total Imports","9064499"
"","Trade Balance","2046898"
"Japan","Total Exports","2086622"
"","Total Imports","828428"
"","Trade Balance","1258194"
"Korea, South","Total Exports","1356680"
"","Total Imports","137964"
"","Trade Balance","1218716"
"Luxembourg","Total Exports","1005926"
"","Total Imports","217"
"","Trade Balance","1005709"
"Portugal","Total Exports","863963"
"","Total Imports","20878"
"","Trade Balance","843085"
"Taiwan","Total Exports","822201"
"","Total Imports","180664"
"","Trade Balance","641537"
"Australia","Total Exports","892080"
"","Total Imports","513583"
"","Trade Balance","378497"
"Norway","Total Exports","437525"
"","Total Imports","84890"
"","Trade Balance","352635"
"Uruguay","Total Exports","252585"
"","Total Imports","33502"
"","Trade Balance","219083"
"Singapore","Total Exports","257997"
"","Total Imports","80341"
"","Trade Balance","177656"
"United Arab Emirates","Total Exports","149032"
"","Total Imports","15774"
"","Trade Balance","133258"
"Ireland","Total Exports","411269"
"","Total Imports","316298"
"","Trade Balance","94971"
"Hong Kong","Total Exports","1747043"
"","Total Imports","1654625"
"","Trade Balance","92418"
"Barbados","Total Exports","97600"
"","Total Imports","16715"
"","Trade Balance","80885"
"Cayman Islands","Total Exports","83468"
"","Total Imports","4419"
"","Trade Balance","79049"
"Bolivia","Total Exports","65980"
"","Total Imports","531"
"","Trade Balance","65449"
"Bermuda","Total Exports","93455"
"","Total Imports","53435"
"","Trade Balance","40020"
"Kuwait","Total Exports","38545"
"","Total Imports",""
"","Trade Balance","38545"
"Togo","Total Exports","26000"
"","Total Imports",""
"","Trade Balance","26000"
"Bahrain","Total Exports","13300"
"","Total Imports",""
"","Trade Balance","13300"
"Qatar","Total Exports","12750"
"","Total Imports",""
"","Trade Balance","12750"
"Jamaica","Total Exports","16752"
"","Total Imports","4416"
"","Trade Balance","12336"
"Cyprus","Total Exports","9600"
"","Total Imports","142"
"","Trade Balance","9458"
"Bahamas","Total Exports","14983"
"","Total Imports","7580"
"","Trade Balance","7403"
"Trinidad and Tobago","Total Exports","6000"
"","Total Imports","256"
"","Trade Balance","5744"
"Suriname","Total Exports","5509"
"","Total Imports",""
"","Trade Balance","5509"
"Finland","Total Exports","18011"
"","Total Imports","13016"
"","Trade Balance","4995"
"Panama","Total Exports","2720"
"","Total Imports",""
"","Trade Balance","2720"
"Costa Rica","Total Exports","1000"
"","Total Imports","70"
"","Trade Balance","930"
"Lithuania","Total Exports","100"
"","Total Imports",""
"","Trade Balance","100"
"Seychelles","Total Exports","2"
"","Total Imports",""
"","Trade Balance","2"
"Nicaragua","Total Exports",""
"","Total Imports","12"
"","Trade Balance","-12"
"Greenland","Total Exports",""
"","Total Imports","22"
"","Trade Balance","-22"
"Tonga","Total Exports",""
"","Total Imports","35"
"","Trade Balance","-35"
"Botswana","Total Exports",""
"","Total Imports","40"
"","Trade Balance","-40"
"Estonia","Total Exports","30"
"","Total Imports","86"
"","Trade Balance","-56"
"Yemen","Total Exports",""
"","Total Imports","59"
"","Trade Balance","-59"
"Timor-Leste","Total Exports",""
"","Total Imports","185"
"","Trade Balance","-185"
"Grenada","Total Exports",""
"","Total Imports","236"
"","Trade Balance","-236"
"Gibraltar","Total Exports",""
"","Total Imports","236"
"","Trade Balance","-236"
"El Salvador","Total Exports",""
"","Total Imports","258"
"","Trade Balance","-258"
"Sierra Leone","Total Exports",""
"","Total Imports","276"
"","Trade Balance","-276"
"Somalia","Total Exports",""
"","Total Imports","281"
"","Trade Balance","-281"
"Algeria","Total Exports",""
"","Total Imports","300"
