"Title","Canadian trade balances"
"Products","Hs 67 - prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2007"
"Units","Value in  canadian dollars"

"","","2007"
"HS 67 - Prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"United States","Total Exports","15328024"
"","Total Imports","4488278"
"","Trade Balance","10839746"
"United Kingdom","Total Exports","582052"
"","Total Imports","112582"
"","Trade Balance","469470"
"Japan","Total Exports","441545"
"","Total Imports","67910"
"","Trade Balance","373635"
"France (incl. Monaco, French Antilles)","Total Exports","264592"
"","Total Imports","71711"
"","Trade Balance","192881"
"Australia","Total Exports","167739"
"","Total Imports","1229"
"","Trade Balance","166510"
"Netherlands","Total Exports","321993"
"","Total Imports","185921"
"","Trade Balance","136072"
"Denmark","Total Exports","128517"
"","Total Imports","2920"
"","Trade Balance","125597"
"Greece","Total Exports","114168"
"","Total Imports",""
"","Trade Balance","114168"
"Belgium","Total Exports","128164"
"","Total Imports","30072"
"","Trade Balance","98092"
"Spain","Total Exports","88065"
"","Total Imports","7774"
"","Trade Balance","80291"
"Greenland","Total Exports","79938"
"","Total Imports",""
"","Trade Balance","79938"
"Iran","Total Exports","70635"
"","Total Imports","10"
"","Trade Balance","70625"
"United Arab Emirates","Total Exports","63211"
"","Total Imports",""
"","Trade Balance","63211"
"Switzerland","Total Exports","108916"
"","Total Imports","52194"
"","Trade Balance","56722"
"New Zealand","Total Exports","97573"
"","Total Imports","46530"
"","Trade Balance","51043"
"Portugal","Total Exports","47490"
"","Total Imports","125"
"","Trade Balance","47365"
"Mexico","Total Exports","124950"
"","Total Imports","83418"
"","Trade Balance","41532"
"Chile","Total Exports","39765"
"","Total Imports",""
"","Trade Balance","39765"
"Vietnam","Total Exports","59551"
"","Total Imports","24541"
"","Trade Balance","35010"
"South Africa","Total Exports","59968"
"","Total Imports","25775"
"","Trade Balance","34193"
"Venezuela","Total Exports","25449"
"","Total Imports","375"
"","Trade Balance","25074"
"Russia","Total Exports","20178"
"","Total Imports",""
"","Trade Balance","20178"
"Finland","Total Exports","19703"
"","Total Imports",""
"","Trade Balance","19703"
"Singapore","Total Exports","25309"
"","Total Imports","6643"
"","Trade Balance","18666"
"Czech Republic","Total Exports","19474"
"","Total Imports","1033"
"","Trade Balance","18441"
"Bermuda","Total Exports","17079"
"","Total Imports",""
"","Trade Balance","17079"
"Dominican Republic","Total Exports","15279"
"","Total Imports",""
"","Trade Balance","15279"
"Swaziland","Total Exports","14942"
"","Total Imports",""
"","Trade Balance","14942"
"Poland","Total Exports","14798"
"","Total Imports",""
"","Trade Balance","14798"
"Panama","Total Exports","14482"
"","Total Imports",""
"","Trade Balance","14482"
"Jamaica","Total Exports","13417"
"","Total Imports","6"
"","Trade Balance","13411"
"Latvia","Total Exports","12986"
"","Total Imports",""
"","Trade Balance","12986"
"Barbados","Total Exports","12394"
"","Total Imports",""
"","Trade Balance","12394"
"Peru","Total Exports","11829"
"","Total Imports",""
"","Trade Balance","11829"
"Guatemala","Total Exports","12830"
"","Total Imports","1874"
"","Trade Balance","10956"
"Togo","Total Exports","80000"
"","Total Imports","70386"
"","Trade Balance","9614"
"Israel","Total Exports","9435"
"","Total Imports","103"
"","Trade Balance","9332"
"Saudi Arabia","Total Exports","8831"
"","Total Imports",""
"","Trade Balance","8831"
"Argentina","Total Exports","8034"
"","Total Imports",""
"","Trade Balance","8034"
"Costa Rica","Total Exports","7776"
"","Total Imports","182"
"","Trade Balance","7594"
"Brazil","Total Exports","6668"
"","Total Imports",""
"","Trade Balance","6668"
"Turks and Caicos Islands","Total Exports","6250"
"","Total Imports",""
"","Trade Balance","6250"
"Bulgaria","Total Exports","5983"
"","Total Imports",""
"","Trade Balance","5983"
"Malaysia","Total Exports","12756"
"","Total Imports","7903"
"","Trade Balance","4853"
"Hungary","Total Exports","5058"
"","Total Imports","650"
"","Trade Balance","4408"
"Kuwait","Total Exports","4248"
"","Total Imports",""
"","Trade Balance","4248"
"Netherlands Antilles","Total Exports","4000"
"","Total Imports",""
"","Trade Balance","4000"
"Bahamas","Total Exports","3593"
"","Total Imports",""
"","Trade Balance","3593"
"Colombia","Total Exports","5979"
"","Total Imports","2549"
"","Trade Balance","3430"
"Trinidad and Tobago","Total Exports","3331"
"","Total Imports",""
"","Trade Balance","3331"
"Egypt","Total Exports","2277"
"","Total Imports","16"
"","Trade Balance","2261"
"Türkiye","Total Exports","13284"
