"Title","Canadian trade balances"
"Products","Hs 26 - ores, slag and ash"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"HS 26 - Ores, slag and ash"
"Japan","Total Exports","537198667"
"","Total Imports","2275239"
"","Trade Balance","534923428"
"Germany","Total Exports","227234533"
"","Total Imports","5473040"
"","Trade Balance","221761493"
"China","Total Exports","147669471"
"","Total Imports","1693146"
"","Trade Balance","145976325"
"Netherlands","Total Exports","106578597"
"","Total Imports","1373692"
"","Trade Balance","105204905"
"Italy (incl. Vatican City State)","Total Exports","103945467"
"","Total Imports","8258"
"","Trade Balance","103937209"
"United Kingdom","Total Exports","95089898"
"","Total Imports","37802660"
"","Trade Balance","57287238"
"Taiwan","Total Exports","37933312"
"","Total Imports","26423"
"","Trade Balance","37906889"
"Türkiye","Total Exports","37136801"
"","Total Imports","102399"
"","Trade Balance","37034402"
"Korea, South","Total Exports","35191592"
"","Total Imports","79317"
"","Trade Balance","35112275"
"Philippines","Total Exports","40924354"
"","Total Imports","6301812"
"","Trade Balance","34622542"
"France (incl. Monaco, French Antilles)","Total Exports","32374380"
"","Total Imports","32312"
"","Trade Balance","32342068"
"Spain","Total Exports","40817244"
"","Total Imports","10221796"
"","Trade Balance","30595448"
"Belgium","Total Exports","33596969"
"","Total Imports","5264415"
"","Trade Balance","28332554"
"India","Total Exports","23152988"
"","Total Imports","6951"
"","Trade Balance","23146037"
"Romania","Total Exports","27252669"
"","Total Imports","6998582"
"","Trade Balance","20254087"
"Trinidad and Tobago","Total Exports","15810848"
"","Total Imports",""
"","Trade Balance","15810848"
"Finland","Total Exports","15835193"
"","Total Imports","155087"
"","Trade Balance","15680106"
"Egypt","Total Exports","15637543"
"","Total Imports",""
"","Trade Balance","15637543"
"Poland","Total Exports","12579571"
"","Total Imports","25"
"","Trade Balance","12579546"
"Libya","Total Exports","10648044"
"","Total Imports",""
"","Trade Balance","10648044"
"Malaysia","Total Exports","6775609"
"","Total Imports",""
"","Trade Balance","6775609"
"Russia","Total Exports","5729508"
"","Total Imports","1523"
"","Trade Balance","5727985"
"Norway","Total Exports","8439824"
"","Total Imports","7197448"
"","Trade Balance","1242376"
"Iceland","Total Exports","377512"
"","Total Imports","1934"
"","Trade Balance","375578"
"Mali","Total Exports","282"
"","Total Imports","115"
"","Trade Balance","167"
"Croatia","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Bermuda","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Tanzania","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Sierra Leone","Total Exports",""
"","Total Imports","10"
