"Title","Canadian trade balances"
"Products","Hs 71 - natural/cultured pearls, prec stones & metals, coin etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 71 - Natural/cultured pearls, prec stones & metals, coin etc"
"United Kingdom","Total Exports","8610137661"
"","Total Imports","475303809"
"","Trade Balance","8134833852"
"United States","Total Exports","8110288329"
"","Total Imports","3333928203"
"","Trade Balance","4776360126"
"Hong Kong","Total Exports","2987541913"
"","Total Imports","22058809"
"","Trade Balance","2965483104"
"Belgium","Total Exports","1074716835"
"","Total Imports","82188679"
"","Trade Balance","992528156"
"Switzerland","Total Exports","1091435949"
"","Total Imports","164788481"
"","Trade Balance","926647468"
"Japan","Total Exports","551087250"
"","Total Imports","5182920"
"","Trade Balance","545904330"
"United Arab Emirates","Total Exports","484006879"
"","Total Imports","12239441"
"","Trade Balance","471767438"
"Botswana","Total Exports","306128823"
"","Total Imports","7788003"
"","Trade Balance","298340820"
"Germany","Total Exports","201426649"
"","Total Imports","31263335"
"","Trade Balance","170163314"
"Singapore","Total Exports","49731279"
"","Total Imports","1593787"
"","Trade Balance","48137492"
"India","Total Exports","263996302"
"","Total Imports","234339353"
"","Trade Balance","29656949"
"Taiwan","Total Exports","23280411"
"","Total Imports","2554248"
"","Trade Balance","20726163"
"Vietnam","Total Exports","25579425"
"","Total Imports","5239323"
"","Trade Balance","20340102"
"Uganda","Total Exports","1676780"
"","Total Imports","1571"
"","Trade Balance","1675209"
"Fiji","Total Exports","1014746"
"","Total Imports","8431"
"","Trade Balance","1006315"
"Malaysia","Total Exports","917515"
"","Total Imports","200090"
"","Trade Balance","717425"
"Saint Kitts and Nevis","Total Exports","634512"
"","Total Imports",""
"","Trade Balance","634512"
"Lebanon","Total Exports","673111"
"","Total Imports","139698"
"","Trade Balance","533413"
"Netherlands Antilles","Total Exports","490578"
"","Total Imports","1378"
"","Trade Balance","489200"
"Oman (formerly Muscat and Oman)","Total Exports","412699"
"","Total Imports","4069"
"","Trade Balance","408630"
"Qatar","Total Exports","293864"
"","Total Imports","7"
"","Trade Balance","293857"
"Bahamas","Total Exports","542587"
"","Total Imports","260791"
"","Trade Balance","281796"
"Jamaica","Total Exports","268184"
"","Total Imports",""
"","Trade Balance","268184"
"Albania","Total Exports","258750"
"","Total Imports","11164"
"","Trade Balance","247586"
"Madagascar","Total Exports","852865"
"","Total Imports","657523"
"","Trade Balance","195342"
"Cayman Islands","Total Exports","177972"
"","Total Imports","1840"
"","Trade Balance","176132"
"Faeroe Islands","Total Exports","143064"
"","Total Imports",""
"","Trade Balance","143064"
"Kuwait","Total Exports","135644"
"","Total Imports","122"
"","Trade Balance","135522"
"Aruba","Total Exports","120382"
"","Total Imports",""
"","Trade Balance","120382"
"Slovakia","Total Exports","132492"
"","Total Imports","21428"
"","Trade Balance","111064"
"Saudi Arabia","Total Exports","130033"
"","Total Imports","23231"
"","Trade Balance","106802"
"Iraq","Total Exports","83093"
"","Total Imports","778"
"","Trade Balance","82315"
"Luxembourg","Total Exports","89159"
"","Total Imports","7538"
"","Trade Balance","81621"
"Trinidad and Tobago","Total Exports","168466"
"","Total Imports","87488"
"","Trade Balance","80978"
"Cuba","Total Exports","60548"
"","Total Imports","1425"
"","Trade Balance","59123"
"Antigua and Barbuda","Total Exports","57346"
"","Total Imports","1417"
"","Trade Balance","55929"
"Hungary","Total Exports","53769"
"","Total Imports","1247"
"","Trade Balance","52522"
"Bermuda","Total Exports","75935"
"","Total Imports","38020"
"","Trade Balance","37915"
"Kyrgyzstan","Total Exports","29876"
"","Total Imports",""
"","Trade Balance","29876"
"Turks and Caicos Islands","Total Exports","27563"
"","Total Imports","437"
