"Title","Canadian trade balances"
"Products","Hs 28 - inorgn chem; compds of prec met, radioact elements etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2016"
"Units","Value in  canadian dollars"

"","","2016"
"HS 28 - Inorgn chem; compds of prec met, radioact elements etc"
"United States","Total Exports","3559198256"
"","Total Imports","1453400306"
"","Trade Balance","2105797950"
"Germany","Total Exports","243794853"
"","Total Imports","74094473"
"","Trade Balance","169700380"
"United Kingdom","Total Exports","167131849"
"","Total Imports","6803624"
"","Trade Balance","160328225"
"India","Total Exports","142743862"
"","Total Imports","13160868"
"","Trade Balance","129582994"
"Netherlands","Total Exports","132850985"
"","Total Imports","14799900"
"","Trade Balance","118051085"
"Korea, South","Total Exports","71968467"
"","Total Imports","15912670"
"","Trade Balance","56055797"
"Japan","Total Exports","76123880"
"","Total Imports","22418995"
"","Trade Balance","53704885"
"China","Total Exports","230139044"
"","Total Imports","193751829"
"","Trade Balance","36387215"
"Romania","Total Exports","35126160"
"","Total Imports","247287"
"","Trade Balance","34878873"
"Cuba","Total Exports","15981992"
"","Total Imports",""
"","Trade Balance","15981992"
"Argentina","Total Exports","15165076"
"","Total Imports","721707"
"","Trade Balance","14443369"
"France (incl. Monaco, French Antilles)","Total Exports","19271415"
"","Total Imports","10341833"
"","Trade Balance","8929582"
"Switzerland","Total Exports","6808944"
"","Total Imports","1345435"
"","Trade Balance","5463509"
"Malaysia","Total Exports","11584136"
"","Total Imports","6478065"
"","Trade Balance","5106071"
"Colombia","Total Exports","5656125"
"","Total Imports","669683"
"","Trade Balance","4986442"
"Singapore","Total Exports","5532214"
"","Total Imports","731802"
"","Trade Balance","4800412"
"Portugal","Total Exports","4685289"
"","Total Imports","108091"
"","Trade Balance","4577198"
"New Zealand","Total Exports","4313071"
"","Total Imports","283537"
"","Trade Balance","4029534"
"U.S. Minor Outlying Islands","Total Exports","3542958"
"","Total Imports",""
"","Trade Balance","3542958"
"Sri Lanka","Total Exports","3620091"
"","Total Imports","147862"
"","Trade Balance","3472229"
"Saudi Arabia","Total Exports","2982448"
"","Total Imports","206"
"","Trade Balance","2982242"
"South Africa","Total Exports","13165560"
"","Total Imports","10423990"
"","Trade Balance","2741570"
"Egypt","Total Exports","2338517"
"","Total Imports","119"
"","Trade Balance","2338398"
"Nigeria","Total Exports","2213009"
"","Total Imports","846"
"","Trade Balance","2212163"
"Ireland","Total Exports","2019648"
"","Total Imports","40418"
"","Trade Balance","1979230"
"Uzbekistan","Total Exports","1843132"
"","Total Imports","12008"
"","Trade Balance","1831124"
"Hong Kong","Total Exports","2471680"
"","Total Imports","979491"
"","Trade Balance","1492189"
"Morocco","Total Exports","2075192"
"","Total Imports","1219251"
"","Trade Balance","855941"
"Venezuela","Total Exports","1288753"
"","Total Imports","680447"
"","Trade Balance","608306"
"Bangladesh","Total Exports","564401"
"","Total Imports","43"
"","Trade Balance","564358"
"Ecuador","Total Exports","416139"
"","Total Imports","172"
"","Trade Balance","415967"
"United Arab Emirates","Total Exports","451953"
"","Total Imports","69842"
"","Trade Balance","382111"
"Trinidad and Tobago","Total Exports","317046"
"","Total Imports","1"
"","Trade Balance","317045"
"British Indian Ocean Territories","Total Exports","310974"
"","Total Imports",""
"","Trade Balance","310974"
"Ethiopia","Total Exports","306185"
"","Total Imports",""
"","Trade Balance","306185"
"Dominican Republic","Total Exports","299269"
"","Total Imports","968"
"","Trade Balance","298301"
"Bahrain","Total Exports","277674"
"","Total Imports","6"
"","Trade Balance","277668"
"Guatemala","Total Exports","204018"
"","Total Imports","55"
"","Trade Balance","203963"
"Costa Rica","Total Exports","180468"
"","Total Imports","78"
"","Trade Balance","180390"
"Panama","Total Exports","177494"
"","Total Imports","348"
"","Trade Balance","177146"
"Myanmar (Burma)","Total Exports","176743"
"","Total Imports",""
"","Trade Balance","176743"
"Pakistan","Total Exports","661067"
"","Total Imports","508559"
"","Trade Balance","152508"
"Greenland","Total Exports","138400"
"","Total Imports",""
"","Trade Balance","138400"
"Indonesia","Total Exports","597533"
"","Total Imports","460026"
"","Trade Balance","137507"
"Algeria","Total Exports","99772"
"","Total Imports",""
"","Trade Balance","99772"
"Saint Pierre-Miquelon","Total Exports","97595"
"","Total Imports",""
"","Trade Balance","97595"
"Cameroon","Total Exports","92705"
"","Total Imports","239"
"","Trade Balance","92466"
"Ghana","Total Exports","50146"
"","Total Imports",""
"","Trade Balance","50146"
"Swaziland","Total Exports","47994"
"","Total Imports",""
"","Trade Balance","47994"
"Barbados","Total Exports","66323"
"","Total Imports","19177"
"","Trade Balance","47146"
"Croatia","Total Exports","46578"
"","Total Imports","343"
"","Trade Balance","46235"
"Iraq","Total Exports","42296"
"","Total Imports",""
"","Trade Balance","42296"
"Qatar","Total Exports","39828"
"","Total Imports",""
"","Trade Balance","39828"
"Madagascar","Total Exports","39385"
"","Total Imports",""
"","Trade Balance","39385"
"Paraguay","Total Exports","33990"
"","Total Imports",""
"","Trade Balance","33990"
