"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","2659345827"
"","Total Imports","689883197"
"","Trade Balance","1969462630"
"Japan","Total Exports","490469649"
"","Total Imports","10199836"
"","Trade Balance","480269813"
"China","Total Exports","254189922"
"","Total Imports","172807246"
"","Trade Balance","81382676"
"Denmark","Total Exports","75234548"
"","Total Imports","1752207"
"","Trade Balance","73482341"
"France (incl. Monaco, French Antilles)","Total Exports","71184775"
"","Total Imports","709187"
"","Trade Balance","70475588"
"Hong Kong","Total Exports","86381720"
"","Total Imports","19174751"
"","Trade Balance","67206969"
"Korea, South","Total Exports","42000389"
"","Total Imports","4804611"
"","Trade Balance","37195778"
"Germany","Total Exports","34574342"
"","Total Imports","1192266"
"","Trade Balance","33382076"
"United Kingdom","Total Exports","42156933"
"","Total Imports","9456267"
"","Trade Balance","32700666"
"Belgium","Total Exports","32626951"
"","Total Imports","5585"
"","Trade Balance","32621366"
"Spain","Total Exports","21283450"
"","Total Imports","1568042"
"","Trade Balance","19715408"
"Italy (incl. Vatican City State)","Total Exports","18716381"
"","Total Imports","394536"
"","Trade Balance","18321845"
"Sweden","Total Exports","15602252"
"","Total Imports","630405"
"","Trade Balance","14971847"
"Dominican Republic","Total Exports","12051931"
"","Total Imports","284543"
"","Trade Balance","11767388"
"Netherlands","Total Exports","12655694"
"","Total Imports","3187532"
"","Trade Balance","9468162"
"Jamaica","Total Exports","7013689"
"","Total Imports","40100"
"","Trade Balance","6973589"
"Portugal","Total Exports","10875916"
"","Total Imports","5799741"
"","Trade Balance","5076175"
"Switzerland","Total Exports","4803557"
"","Total Imports","1149513"
"","Trade Balance","3654044"
"Taiwan","Total Exports","25188297"
"","Total Imports","21865590"
"","Trade Balance","3322707"
"Greece","Total Exports","4015445"
"","Total Imports","819200"
"","Trade Balance","3196245"
"Bulgaria","Total Exports","2979711"
"","Total Imports","15617"
"","Trade Balance","2964094"
"Korea, North","Total Exports","2770569"
"","Total Imports",""
"","Trade Balance","2770569"
"Romania","Total Exports","2731177"
"","Total Imports",""
"","Trade Balance","2731177"
"Finland","Total Exports","2283874"
"","Total Imports","52363"
"","Trade Balance","2231511"
"Lithuania","Total Exports","1828046"
"","Total Imports","283648"
"","Trade Balance","1544398"
"Barbados","Total Exports","1492367"
"","Total Imports","56299"
"","Trade Balance","1436068"
"Trinidad and Tobago","Total Exports","5125396"
"","Total Imports","3934399"
"","Trade Balance","1190997"
"Czech Republic","Total Exports","911321"
"","Total Imports","113327"
"","Trade Balance","797994"
"Congo (formerly Zaire)","Total Exports","723361"
"","Total Imports",""
"","Trade Balance","723361"
"Malaysia","Total Exports","1856489"
"","Total Imports","1192745"
"","Trade Balance","663744"
"Dominica","Total Exports","647895"
"","Total Imports","12141"
"","Trade Balance","635754"
"Antigua and Barbuda","Total Exports","626466"
"","Total Imports","309"
"","Trade Balance","626157"
"Israel","Total Exports","633044"
"","Total Imports","68480"
"","Trade Balance","564564"
"Saint Vincent and the Grenadines","Total Exports","557445"
"","Total Imports",""
"","Trade Balance","557445"
"British Indian Ocean Territories","Total Exports","542738"
"","Total Imports",""
"","Trade Balance","542738"
"Jordan","Total Exports","523911"
"","Total Imports","10320"
"","Trade Balance","513591"
"Saint Kitts and Nevis","Total Exports","479563"
"","Total Imports",""
"","Trade Balance","479563"
"Georgia","Total Exports","467296"
"","Total Imports",""
"","Trade Balance","467296"
"Congo (formerly Brazzaville)","Total Exports","431251"
"","Total Imports","3637"
"","Trade Balance","427614"
"Grenada","Total Exports","422446"
"","Total Imports","23391"
"","Trade Balance","399055"
"Kiribati","Total Exports","237683"
"","Total Imports","7107"
"","Trade Balance","230576"
"Ukraine","Total Exports","450193"
"","Total Imports","229540"
"","Trade Balance","220653"
"Saint Lucia","Total Exports","210863"
"","Total Imports",""
"","Trade Balance","210863"
"Swaziland","Total Exports","178678"
"","Total Imports",""
"","Trade Balance","178678"
"Cyprus","Total Exports","152450"
"","Total Imports",""
"","Trade Balance","152450"
"Gabon","Total Exports","132837"
"","Total Imports",""
"","Trade Balance","132837"
"Austria","Total Exports","144531"
"","Total Imports","16569"
"","Trade Balance","127962"
"Qatar","Total Exports","113738"
"","Total Imports",""
"","Trade Balance","113738"
"Luxembourg","Total Exports","104265"
"","Total Imports",""
"","Trade Balance","104265"
"Montserrat","Total Exports","99207"
"","Total Imports",""
"","Trade Balance","99207"
"Angola","Total Exports","78083"
"","Total Imports",""
"","Trade Balance","78083"
"Anguilla","Total Exports","76102"
"","Total Imports",""
"","Trade Balance","76102"
"Yugoslavia  - Serbia and Montenegro","Total Exports","75376"
"","Total Imports",""
"","Trade Balance","75376"
"Hungary","Total Exports","74338"
"","Total Imports",""
"","Trade Balance","74338"
"Bahrain","Total Exports","73768"
"","Total Imports",""
"","Trade Balance","73768"
"Mauritania","Total Exports","255023"
"","Total Imports","182673"
"","Trade Balance","72350"
"Belarus (formerly Byelorussia)","Total Exports","38214"
"","Total Imports",""
"","Trade Balance","38214"
"Kuwait","Total Exports","28048"
"","Total Imports",""
"","Trade Balance","28048"
"Brunei Darussalam","Total Exports","24691"
"","Total Imports",""
"","Trade Balance","24691"
"French Polynesia","Total Exports","24279"
"","Total Imports","56"
"","Trade Balance","24223"
"Malta","Total Exports","18955"
"","Total Imports",""
"","Trade Balance","18955"
"Netherlands Antilles","Total Exports","400955"
"","Total Imports","383208"
"","Trade Balance","17747"
"Aruba","Total Exports","16675"
"","Total Imports",""
"","Trade Balance","16675"
"Syria","Total Exports","7514"
"","Total Imports",""
"","Trade Balance","7514"
"Bermuda","Total Exports","3162"
"","Total Imports",""
"","Trade Balance","3162"
"Lebanon","Total Exports","3064"
"","Total Imports",""
"","Trade Balance","3064"
"North Macedonia","Total Exports","2627"
"","Total Imports",""
"","Trade Balance","2627"
"Cayman Islands","Total Exports","1222"
"","Total Imports",""
"","Trade Balance","1222"
"Saudi Arabia","Total Exports","40771"
"","Total Imports","39897"
"","Trade Balance","874"
"Slovenia","Total Exports","3942"
"","Total Imports","3670"
"","Trade Balance","272"
"Guinea","Total Exports",""
"","Total Imports","1"
"","Trade Balance","-1"
"Somalia","Total Exports",""
"","Total Imports","14"
"","Trade Balance","-14"
"Mozambique","Total Exports",""
"","Total Imports","24"
"","Trade Balance","-24"
"Nauru","Total Exports",""
"","Total Imports","166"
"","Trade Balance","-166"
"Solomon Islands","Total Exports",""
"","Total Imports","267"
"","Trade Balance","-267"
"Gibraltar","Total Exports",""
"","Total Imports","439"
"","Trade Balance","-439"
"Equatorial Guinea","Total Exports",""
"","Total Imports","806"
"","Trade Balance","-806"
"Paraguay","Total Exports",""
"","Total Imports","815"
"","Trade Balance","-815"
"Cameroon","Total Exports",""
"","Total Imports","850"
"","Trade Balance","-850"
"Macau (Macao)","Total Exports",""
"","Total Imports","1217"
"","Trade Balance","-1217"
"El Salvador","Total Exports",""
"","Total Imports","2234"
"","Trade Balance","-2234"
"Kenya","Total Exports",""
"","Total Imports","3189"
"","Trade Balance","-3189"
"Laos","Total Exports",""
"","Total Imports","3215"
"","Trade Balance","-3215"
"Nicaragua","Total Exports",""
"","Total Imports","3326"
"","Trade Balance","-3326"
"Turkmenistan","Total Exports",""
"","Total Imports","3558"
"","Trade Balance","-3558"
"Guatemala","Total Exports",""
"","Total Imports","3872"
"","Trade Balance","-3872"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","5177"
"","Trade Balance","-5177"
