"Title","Canadian trade balances"
"Products","Hs 51 - wool, fine or coarse animal hair; horsehair yarn and woven fabric"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 51 - Wool, fine or coarse animal hair; horsehair yarn and woven fabric"
"United States","Total Exports","30300874"
"","Total Imports","9361531"
"","Trade Balance","20939343"
"India","Total Exports","1655937"
"","Total Imports","1013669"
"","Trade Balance","642268"
"Indonesia","Total Exports","250708"
"","Total Imports","1332"
"","Trade Balance","249376"
"United Arab Emirates","Total Exports","157537"
"","Total Imports",""
"","Trade Balance","157537"
"Saudi Arabia","Total Exports","53323"
"","Total Imports",""
"","Trade Balance","53323"
"Hong Kong","Total Exports","53987"
"","Total Imports","13547"
"","Trade Balance","40440"
"Côte-d'Ivoire","Total Exports","40000"
"","Total Imports",""
"","Trade Balance","40000"
"Ecuador","Total Exports","18658"
"","Total Imports","1971"
"","Trade Balance","16687"
"Colombia","Total Exports","17106"
"","Total Imports","1099"
"","Trade Balance","16007"
"Lebanon","Total Exports","12000"
"","Total Imports",""
"","Trade Balance","12000"
"Dominican Republic","Total Exports","7711"
"","Total Imports","2"
"","Trade Balance","7709"
"Saint Pierre-Miquelon","Total Exports","3576"
"","Total Imports",""
"","Trade Balance","3576"
"Netherlands Antilles","Total Exports","1152"
"","Total Imports",""
"","Trade Balance","1152"
"Cyprus","Total Exports","343"
"","Total Imports",""
"","Trade Balance","343"
"Jamaica","Total Exports","242"
"","Total Imports",""
"","Trade Balance","242"
"Macau (Macao)","Total Exports","355"
"","Total Imports","153"
"","Trade Balance","202"
"Philippines","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"El Salvador","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Bangladesh","Total Exports",""
"","Total Imports","4"
"","Trade Balance","-4"
"Honduras","Total Exports",""
"","Total Imports","6"
"","Trade Balance","-6"
"Serbia","Total Exports",""
"","Total Imports","27"
"","Trade Balance","-27"
"Nigeria","Total Exports",""
"","Total Imports","36"
"","Trade Balance","-36"
"Iran","Total Exports",""
"","Total Imports","38"
"","Trade Balance","-38"
"Pakistan","Total Exports",""
"","Total Imports","60"
"","Trade Balance","-60"
"Uganda","Total Exports",""
"","Total Imports","135"
"","Trade Balance","-135"
"Singapore","Total Exports",""
"","Total Imports","216"
"","Trade Balance","-216"
"Greece","Total Exports",""
"","Total Imports","224"
"","Trade Balance","-224"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","240"
"","Trade Balance","-240"
"Bolivia","Total Exports","1175"
"","Total Imports","1804"
"","Trade Balance","-629"
"Mozambique","Total Exports",""
"","Total Imports","871"
"","Trade Balance","-871"
"Mongolia","Total Exports",""
"","Total Imports","1629"
"","Trade Balance","-1629"
"Slovakia","Total Exports",""
"","Total Imports","1771"
"","Trade Balance","-1771"
"Thailand","Total Exports",""
"","Total Imports","3010"
"","Trade Balance","-3010"
"Morocco","Total Exports",""
"","Total Imports","3046"
"","Trade Balance","-3046"
"Seychelles","Total Exports",""
"","Total Imports","3069"
"","Trade Balance","-3069"
"Nepal","Total Exports",""
"","Total Imports","3636"
"","Trade Balance","-3636"
"Hungary","Total Exports",""
"","Total Imports","4035"
"","Trade Balance","-4035"
"Lithuania","Total Exports",""
"","Total Imports","5839"
"","Trade Balance","-5839"
"Georgia","Total Exports",""
"","Total Imports","6083"
"","Trade Balance","-6083"
"Sweden","Total Exports","7371"
"","Total Imports","29800"
"","Trade Balance","-22429"
"Slovenia","Total Exports",""
"","Total Imports","26727"
"","Trade Balance","-26727"
"Ukraine","Total Exports",""
"","Total Imports","28564"
"","Trade Balance","-28564"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","44178"
"","Trade Balance","-44178"
"Taiwan","Total Exports",""
"","Total Imports","55854"
"","Trade Balance","-55854"
"Greenland","Total Exports",""
"","Total Imports","63211"
"","Trade Balance","-63211"
"Austria","Total Exports",""
"","Total Imports","70206"
"","Trade Balance","-70206"
"Romania","Total Exports","8877"
"","Total Imports","79222"
"","Trade Balance","-70345"
"Swaziland","Total Exports","3798"
"","Total Imports","83791"
"","Trade Balance","-79993"
"Iceland","Total Exports",""
"","Total Imports","82843"
"","Trade Balance","-82843"
"Chile","Total Exports",""
"","Total Imports","107221"
"","Trade Balance","-107221"
"Bulgaria","Total Exports",""
"","Total Imports","120021"
"","Trade Balance","-120021"
"Norway","Total Exports",""
"","Total Imports","147356"
"","Trade Balance","-147356"
"Mauritius","Total Exports",""
"","Total Imports","176824"
"","Trade Balance","-176824"
"Brazil","Total Exports",""
"","Total Imports","185303"
"","Trade Balance","-185303"
"Denmark","Total Exports",""
"","Total Imports","219755"
"","Trade Balance","-219755"
"Netherlands","Total Exports",""
"","Total Imports","242569"
"","Trade Balance","-242569"
"Portugal","Total Exports",""
"","Total Imports","243278"
"","Trade Balance","-243278"
"Belgium","Total Exports","825"
"","Total Imports","364117"
"","Trade Balance","-363292"
"Czech Republic","Total Exports",""
"","Total Imports","402362"
"","Trade Balance","-402362"
"Japan","Total Exports","129079"
"","Total Imports","628947"
"","Trade Balance","-499868"
"Spain","Total Exports","2985"
"","Total Imports","560023"
"","Trade Balance","-557038"
"Argentina","Total Exports",""
"","Total Imports","591113"
"","Trade Balance","-591113"
"Australia","Total Exports","1858"
"","Total Imports","594708"
"","Trade Balance","-592850"
"France (incl. Monaco, French Antilles)","Total Exports","16895"
"","Total Imports","718199"
"","Trade Balance","-701304"
"Switzerland","Total Exports","3856"
"","Total Imports","841651"
"","Trade Balance","-837795"
"Vietnam","Total Exports","110613"
"","Total Imports","963889"
"","Trade Balance","-853276"
"Israel","Total Exports",""
"","Total Imports","1060678"
"","Trade Balance","-1060678"
