"Title","Canadian trade balances"
"Products","Hs 59 - impregnated, coated, cover/laminated textile fabric etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 59 - Impregnated, coated, cover/laminated textile fabric etc"
"United States","Total Exports","504149708"
"","Total Imports","291470116"
"","Trade Balance","212679592"
"Chile","Total Exports","2471009"
"","Total Imports",""
"","Trade Balance","2471009"
"Colombia","Total Exports","1955564"
"","Total Imports","326304"
"","Trade Balance","1629260"
"Mexico","Total Exports","5261388"
"","Total Imports","3800058"
"","Trade Balance","1461330"
"Venezuela","Total Exports","1345925"
"","Total Imports",""
"","Trade Balance","1345925"
"Russia","Total Exports","1328373"
"","Total Imports","5135"
"","Trade Balance","1323238"
"Singapore","Total Exports","1229443"
"","Total Imports","7861"
"","Trade Balance","1221582"
"Australia","Total Exports","1356554"
"","Total Imports","319505"
"","Trade Balance","1037049"
"Peru","Total Exports","990872"
"","Total Imports","291"
"","Trade Balance","990581"
"United Arab Emirates","Total Exports","916276"
"","Total Imports","95"
"","Trade Balance","916181"
"Pakistan","Total Exports","1045617"
"","Total Imports","151747"
"","Trade Balance","893870"
"Ireland","Total Exports","740032"
"","Total Imports","11670"
"","Trade Balance","728362"
"Argentina","Total Exports","719816"
"","Total Imports",""
"","Trade Balance","719816"
"Algeria","Total Exports","665282"
"","Total Imports",""
"","Trade Balance","665282"
"South Africa","Total Exports","768244"
"","Total Imports","159703"
"","Trade Balance","608541"
"Uruguay","Total Exports","536069"
"","Total Imports",""
"","Trade Balance","536069"
"Nigeria","Total Exports","474568"
"","Total Imports",""
"","Trade Balance","474568"
"Panama","Total Exports","421900"
"","Total Imports","219"
"","Trade Balance","421681"
"Indonesia","Total Exports","489030"
"","Total Imports","130309"
"","Trade Balance","358721"
"Jordan","Total Exports","339335"
"","Total Imports",""
"","Trade Balance","339335"
"Egypt","Total Exports","324482"
"","Total Imports",""
"","Trade Balance","324482"
"Sri Lanka","Total Exports","341125"
"","Total Imports","34473"
"","Trade Balance","306652"
"Lebanon","Total Exports","280912"
"","Total Imports","190"
"","Trade Balance","280722"
"Dominican Republic","Total Exports","246929"
"","Total Imports","1252"
"","Trade Balance","245677"
"Hong Kong","Total Exports","217146"
"","Total Imports","15051"
"","Trade Balance","202095"
"Tanzania","Total Exports","197269"
"","Total Imports",""
"","Trade Balance","197269"
"Saudi Arabia","Total Exports","221990"
"","Total Imports","28702"
"","Trade Balance","193288"
"Mozambique","Total Exports","189277"
"","Total Imports",""
"","Trade Balance","189277"
"Cuba","Total Exports","186226"
"","Total Imports",""
"","Trade Balance","186226"
"Ghana","Total Exports","178320"
"","Total Imports",""
"","Trade Balance","178320"
"Malaysia","Total Exports","170322"
"","Total Imports","5311"
"","Trade Balance","165011"
"Latvia","Total Exports","155906"
"","Total Imports",""
"","Trade Balance","155906"
"Syria","Total Exports","129783"
"","Total Imports",""
"","Trade Balance","129783"
"Albania","Total Exports","121156"
"","Total Imports",""
"","Trade Balance","121156"
"Iran","Total Exports","120848"
"","Total Imports",""
"","Trade Balance","120848"
"Brazil","Total Exports","2681393"
"","Total Imports","2565797"
"","Trade Balance","115596"
"Poland","Total Exports","126371"
"","Total Imports","15866"
"","Trade Balance","110505"
"Jamaica","Total Exports","103686"
"","Total Imports",""
"","Trade Balance","103686"
"Romania","Total Exports","101911"
"","Total Imports","248"
"","Trade Balance","101663"
"Côte-d'Ivoire","Total Exports","85095"
"","Total Imports",""
"","Trade Balance","85095"
"Bangladesh","Total Exports","77281"
"","Total Imports",""
"","Trade Balance","77281"
"Trinidad and Tobago","Total Exports","72933"
"","Total Imports",""
"","Trade Balance","72933"
"Oman (formerly Muscat and Oman)","Total Exports","70131"
"","Total Imports",""
"","Trade Balance","70131"
"Türkiye","Total Exports","353153"
"","Total Imports","289092"
"","Trade Balance","64061"
"Bahrain","Total Exports","56887"
"","Total Imports",""
"","Trade Balance","56887"
"Ecuador","Total Exports","64650"
"","Total Imports","7922"
"","Trade Balance","56728"
"Bolivia","Total Exports","55713"
"","Total Imports",""
"","Trade Balance","55713"
"El Salvador","Total Exports","58100"
"","Total Imports","2618"
"","Trade Balance","55482"
"Thailand","Total Exports","774480"
"","Total Imports","725050"
"","Trade Balance","49430"
"Kuwait","Total Exports","44161"
"","Total Imports","1583"
"","Trade Balance","42578"
"Burundi","Total Exports","42140"
"","Total Imports",""
"","Trade Balance","42140"
"Zambia (Zambi)","Total Exports","36500"
"","Total Imports","16"
"","Trade Balance","36484"
"Guinea","Total Exports","31625"
"","Total Imports",""
"","Trade Balance","31625"
"Liberia","Total Exports","30076"
"","Total Imports",""
"","Trade Balance","30076"
"Sao Tomé-Principe","Total Exports","30000"
"","Total Imports",""
"","Trade Balance","30000"
"Iraq","Total Exports","29349"
"","Total Imports",""
"","Trade Balance","29349"
"Barbados","Total Exports","26752"
"","Total Imports",""
"","Trade Balance","26752"
"Kazakhstan","Total Exports","25262"
"","Total Imports",""
"","Trade Balance","25262"
"Yemen","Total Exports","23879"
"","Total Imports",""
"","Trade Balance","23879"
"Haiti","Total Exports","23377"
"","Total Imports",""
"","Trade Balance","23377"
"Tunisia","Total Exports","22816"
"","Total Imports",""
"","Trade Balance","22816"
"Afghanistan","Total Exports","22321"
"","Total Imports",""
"","Trade Balance","22321"
"Gabon","Total Exports","18446"
"","Total Imports",""
"","Trade Balance","18446"
"Lithuania","Total Exports","19902"
"","Total Imports","1664"
"","Trade Balance","18238"
"Kenya","Total Exports","18254"
"","Total Imports","460"
"","Trade Balance","17794"
"Macau (Macao)","Total Exports","17703"
"","Total Imports",""
"","Trade Balance","17703"
"Guatemala","Total Exports","16339"
"","Total Imports","562"
"","Trade Balance","15777"
"Saint Vincent and the Grenadines","Total Exports","15078"
"","Total Imports",""
"","Trade Balance","15078"
"Senegal","Total Exports","14619"
"","Total Imports",""
"","Trade Balance","14619"
"Congo (formerly Zaire)","Total Exports","14330"
"","Total Imports",""
"","Trade Balance","14330"
"Ukraine","Total Exports","13107"
"","Total Imports",""
"","Trade Balance","13107"
"Honduras","Total Exports","12951"
"","Total Imports",""
"","Trade Balance","12951"
"Cameroon","Total Exports","12500"
"","Total Imports",""
"","Trade Balance","12500"
"Philippines","Total Exports","18320"
"","Total Imports","6424"
"","Trade Balance","11896"
"Morocco","Total Exports","18328"
"","Total Imports","6901"
"","Trade Balance","11427"
"Serbia","Total Exports","11193"
"","Total Imports","515"
"","Trade Balance","10678"
"Malta","Total Exports","18334"
"","Total Imports","8027"
"","Trade Balance","10307"
"Belize","Total Exports","12961"
"","Total Imports","3732"
"","Trade Balance","9229"
"Sierra Leone","Total Exports","8267"
"","Total Imports",""
"","Trade Balance","8267"
"Grenada","Total Exports","7830"
"","Total Imports",""
