"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","British Columbia"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"United States","Total Exports","23627480139"
"","Total Imports","13350349013"
"","Trade Balance","10277131126"
"Belgium","Total Exports","495375410"
"","Total Imports","61036073"
"","Trade Balance","434339337"
"Italy (incl. Vatican City State)","Total Exports","617533440"
"","Total Imports","240201179"
"","Trade Balance","377332261"
"Germany","Total Exports","546959930"
"","Total Imports","343152058"
"","Trade Balance","203807872"
"Hong Kong","Total Exports","364406290"
"","Total Imports","246062939"
"","Trade Balance","118343351"
"Indonesia","Total Exports","285512155"
"","Total Imports","172500885"
"","Trade Balance","113011270"
"France (incl. Monaco, French Antilles)","Total Exports","233490823"
"","Total Imports","151462652"
"","Trade Balance","82028171"
"Netherlands","Total Exports","177865143"
"","Total Imports","98746665"
"","Trade Balance","79118478"
"United Kingdom","Total Exports","404263895"
"","Total Imports","327482287"
"","Trade Balance","76781608"
"Brazil","Total Exports","121085365"
"","Total Imports","67073916"
"","Trade Balance","54011449"
"Türkiye","Total Exports","63382175"
"","Total Imports","21754686"
"","Trade Balance","41627489"
"Spain","Total Exports","60036757"
"","Total Imports","34745754"
"","Trade Balance","25291003"
"Iran","Total Exports","32862476"
"","Total Imports","9465450"
"","Trade Balance","23397026"
"Saudi Arabia","Total Exports","19215027"
"","Total Imports","1185231"
"","Trade Balance","18029796"
"Venezuela","Total Exports","30380437"
"","Total Imports","13223198"
"","Trade Balance","17157239"
"Romania","Total Exports","16142986"
"","Total Imports","2148515"
"","Trade Balance","13994471"
"United Arab Emirates","Total Exports","15346045"
"","Total Imports","3011750"
"","Trade Balance","12334295"
"Greece","Total Exports","17585341"
"","Total Imports","6563420"
"","Trade Balance","11021921"
"Egypt","Total Exports","8740921"
"","Total Imports","688437"
"","Trade Balance","8052484"
"South Africa","Total Exports","43333953"
"","Total Imports","35993068"
"","Trade Balance","7340885"
"Guatemala","Total Exports","17251121"
