"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Prince Edward Island","Total Exports","50561420"
"","Total Imports","2536409"
"","Trade Balance","48025011"
"Northwest Territories","Total Exports","1578978"
"","Total Imports","58993"
"","Trade Balance","1519985"
"Nunavut","Total Exports","129238"
"","Total Imports",""
"","Trade Balance","129238"
"Yukon Territory","Total Exports","553677"
"","Total Imports","3039574"
"","Trade Balance","-2485897"
"Newfoundland and Labrador","Total Exports","25152230"
"","Total Imports","92751611"
"","Trade Balance","-67599381"
"New Brunswick","Total Exports","131153947"
"","Total Imports","365965060"
"","Trade Balance","-234811113"
"Nova Scotia","Total Exports","134096729"
"","Total Imports","442622595"
"","Trade Balance","-308525866"
"Saskatchewan","Total Exports","282566695"
"","Total Imports","1317290758"
"","Trade Balance","-1034724063"
"Quebec","Total Exports","5895902851"
"","Total Imports","6984912258"
"","Trade Balance","-1089009407"
"Alberta","Total Exports","1698325722"
"","Total Imports","3275677978"
"","Trade Balance","-1577352256"
"Manitoba","Total Exports","646366378"
"","Total Imports","2372154387"
"","Trade Balance","-1725788009"
"British Columbia","Total Exports","1328513162"
"","Total Imports","3963846338"
"","Trade Balance","-2635333176"
"Ontario","Total Exports","24504100048"
"","Total Imports","43104613655"
"","Trade Balance","-18600513607"
"Total All Countries","Total Exports","34699001075"
"","Total Imports","61925469616"
"","Trade Balance","-27226468541"

"Source: Trade Data Online (accessed: March 14, 2025)"



