"","Total Imports","46936"
"","Trade Balance","4949060"
"Macau (Macao)","Total Exports","6309134"
"","Total Imports","1475033"
"","Trade Balance","4834101"
"Papua New Guinea","Total Exports","4668319"
"","Total Imports","29358"
"","Trade Balance","4638961"
"Cameroon","Total Exports","4756319"
"","Total Imports","143697"
"","Trade Balance","4612622"
"French Polynesia","Total Exports","4633394"
"","Total Imports","22067"
"","Trade Balance","4611327"
"Namibia","Total Exports","4462853"
"","Total Imports","148780"
"","Trade Balance","4314073"
"Afghanistan","Total Exports","4458855"
"","Total Imports","148985"
"","Trade Balance","4309870"
"Malta","Total Exports","4851288"
"","Total Imports","770807"
"","Trade Balance","4080481"
"Azerbaijan","Total Exports","4501002"
"","Total Imports","449146"
"","Trade Balance","4051856"
"Bahamas","Total Exports","4003025"
"","Total Imports","13600"
"","Trade Balance","3989425"
"Croatia","Total Exports","7123353"
"","Total Imports","3264631"
"","Trade Balance","3858722"
"Uzbekistan","Total Exports","3788330"
"","Total Imports","4828"
"","Trade Balance","3783502"
"Norway","Total Exports","92606478"
"","Total Imports","88936118"
"","Trade Balance","3670360"
"El Salvador","Total Exports","4182075"
"","Total Imports","860176"
"","Trade Balance","3321899"
"Bermuda","Total Exports","3264610"
"","Total Imports","10749"
"","Trade Balance","3253861"
"Gabon","Total Exports","3088205"
"","Total Imports","49520"
"","Trade Balance","3038685"
"Sudan","Total Exports","2964264"
"","Total Imports","83078"
"","Trade Balance","2881186"
"Congo (formerly Zaire)","Total Exports","2886143"
"","Total Imports","5857"
"","Trade Balance","2880286"
"Belize","Total Exports","2998399"
"","Total Imports","247634"
"","Trade Balance","2750765"
"Djibouti","Total Exports","2730401"
"","Total Imports","2992"
"","Trade Balance","2727409"
"Brunei Darussalam","Total Exports","2664487"
"","Total Imports","382"
"","Trade Balance","2664105"
"Belarus (formerly Byelorussia)","Total Exports","2747541"
"","Total Imports","237257"
"","Trade Balance","2510284"
"Georgia","Total Exports","2958095"
"","Total Imports","553345"
"","Trade Balance","2404750"
"Haiti","Total Exports","2246147"
"","Total Imports","2140"
"","Trade Balance","2244007"
"Angola","Total Exports","2312673"
"","Total Imports","113527"
"","Trade Balance","2199146"
"Chad","Total Exports","2213424"
"","Total Imports","19176"
"","Trade Balance","2194248"
"Lebanon","Total Exports","3205987"
"","Total Imports","1015259"
"","Trade Balance","2190728"
"Seychelles","Total Exports","2467300"
"","Total Imports","298883"
"","Trade Balance","2168417"
"Armenia","Total Exports","2120750"
"","Total Imports","71383"
"","Trade Balance","2049367"
"Barbados","Total Exports","2053794"
"","Total Imports","8399"
"","Trade Balance","2045395"
"Cyprus","Total Exports","2204639"
"","Total Imports","361198"
"","Trade Balance","1843441"
"Nicaragua","Total Exports","1926698"
"","Total Imports","228040"
"","Trade Balance","1698658"
"Senegal","Total Exports","1792954"
"","Total Imports","101124"
"","Trade Balance","1691830"
"Cambodia (Kampuchea)","Total Exports","2023678"
"","Total Imports","346562"
"","Trade Balance","1677116"
"U.S. Minor Outlying Islands","Total Exports","1883857"
"","Total Imports","229440"
"","Trade Balance","1654417"
"Myanmar (Burma)","Total Exports","1615135"
"","Total Imports","22616"
"","Trade Balance","1592519"
"Fiji","Total Exports","1547250"
"","Total Imports","14298"
"","Trade Balance","1532952"
"Curacao","Total Exports","1447738"
"","Total Imports","12301"
"","Trade Balance","1435437"
"Zimbabwe","Total Exports","1228480"
"","Total Imports","12207"
"","Trade Balance","1216273"
"Liberia","Total Exports","1212639"
"","Total Imports","3908"
"","Trade Balance","1208731"
"Grenada","Total Exports","1133088"
"","Total Imports","568"
"","Trade Balance","1132520"
"Mozambique","Total Exports","1073671"
"","Total Imports","3667"
"","Trade Balance","1070004"
"Cook Islands","Total Exports","1050720"
"","Total Imports","18787"
"","Trade Balance","1031933"
"Guinea","Total Exports","1107129"
"","Total Imports","119659"
"","Trade Balance","987470"
"Laos","Total Exports","1026352"
"","Total Imports","71182"
"","Trade Balance","955170"
"New Caledonia","Total Exports","1085496"
"","Total Imports","154210"
"","Trade Balance","931286"
"Comoros","Total Exports","871416"
"","Total Imports","14519"
"","Trade Balance","856897"
"Niger","Total Exports","1010750"
"","Total Imports","184979"
"","Trade Balance","825771"
"Malawi","Total Exports","785104"
"","Total Imports","22011"
"","Trade Balance","763093"
"Togo","Total Exports","754936"
"","Total Imports","595"
"","Trade Balance","754341"
"Equatorial Guinea","Total Exports","655098"
"","Total Imports",""
"","Trade Balance","655098"
"Benin","Total Exports","586117"
"","Total Imports",""
"","Trade Balance","586117"
"Sint Maarten","Total Exports","547772"
"","Total Imports",""
"","Trade Balance","547772"
"Antarctica","Total Exports","500793"
"","Total Imports",""
"","Trade Balance","500793"
"Saint Kitts and Nevis","Total Exports","530090"
"","Total Imports","29993"
"","Trade Balance","500097"
"Saint Pierre-Miquelon","Total Exports","494317"
"","Total Imports","1165"
"","Trade Balance","493152"
"Turks and Caicos Islands","Total Exports","493142"
"","Total Imports","4077"
"","Trade Balance","489065"
"Guam","Total Exports","463409"
"","Total Imports","1335"
"","Trade Balance","462074"
"Mauritius","Total Exports","545571"
"","Total Imports","107167"
"","Trade Balance","438404"
"British Virgin Islands","Total Exports","431599"
"","Total Imports","82602"
"","Trade Balance","348997"
"Dominica","Total Exports","344147"
"","Total Imports","11724"
"","Trade Balance","332423"
"Tajikistan","Total Exports","331484"
"","Total Imports","1227"
"","Trade Balance","330257"
"Saint Vincent and the Grenadines","Total Exports","345447"
"","Total Imports","36470"
"","Trade Balance","308977"
"Lesotho","Total Exports","294365"
"","Total Imports","3079"
"","Trade Balance","291286"
"Saint Lucia","Total Exports","306690"
"","Total Imports","17735"
"","Trade Balance","288955"
"Latvia","Total Exports","3182473"
"","Total Imports","2934092"
"","Trade Balance","248381"
"Montenegro","Total Exports","177091"
"","Total Imports","49161"
"","Trade Balance","127930"
"Yemen","Total Exports","265871"
"","Total Imports","155725"
"","Trade Balance","110146"
"British Indian Ocean Territories","Total Exports","131001"
"","Total Imports","27581"
"","Trade Balance","103420"
"South Sudan","Total Exports","91328"
"","Total Imports",""
"","Trade Balance","91328"
"Anguilla","Total Exports","105045"
"","Total Imports","18357"
"","Trade Balance","86688"
"Rwanda","Total Exports","171327"
"","Total Imports","85295"
"","Trade Balance","86032"
"French Southern Territories","Total Exports","79855"
"","Total Imports","268"
"","Trade Balance","79587"
"Somalia","Total Exports","59835"
"","Total Imports","13269"
"","Trade Balance","46566"
"Burundi","Total Exports","42441"
"","Total Imports","961"
"","Trade Balance","41480"
"Syria","Total Exports","54265"
"","Total Imports","20820"
"","Trade Balance","33445"
"Bonaire, Sint Eustatius and Saba","Total Exports","26759"
"","Total Imports","145"
"","Trade Balance","26614"
"Guinea-Bissau","Total Exports","27167"
"","Total Imports","2843"
"","Trade Balance","24324"
"Timor-Leste","Total Exports","22248"
"","Total Imports","702"
"","Trade Balance","21546"
"Eritrea","Total Exports","242493"
"","Total Imports","224391"
"","Trade Balance","18102"
"Gibraltar","Total Exports","20425"
"","Total Imports","2742"
"","Trade Balance","17683"
"Norfolk Island","Total Exports","8378"
"","Total Imports",""
"","Trade Balance","8378"
"Bhutan","Total Exports","9133"
"","Total Imports","1634"
"","Trade Balance","7499"
"Moldova","Total Exports","61983"
"","Total Imports","59283"
"","Trade Balance","2700"
"Korea, North","Total Exports",""
"","Total Imports","285"
"","Trade Balance","-285"
"Bouvet Island","Total Exports",""
"","Total Imports","882"
"","Trade Balance","-882"
"Falkland Islands","Total Exports",""
"","Total Imports","3291"
"","Trade Balance","-3291"
"Vanuatu (New Hebrides)","Total Exports","10253"
"","Total Imports","14855"
"","Trade Balance","-4602"
"Tonga","Total Exports",""
"","Total Imports","7326"
"","Trade Balance","-7326"
"Nauru","Total Exports",""
"","Total Imports","9364"
"","Trade Balance","-9364"
"Central African Republic","Total Exports","40944"
"","Total Imports","51471"
"","Trade Balance","-10527"
"Sao Tomé-Principe","Total Exports","723"
"","Total Imports","14904"
"","Trade Balance","-14181"
"Samoa (Western)","Total Exports","629"
"","Total Imports","17033"
"","Trade Balance","-16404"
"Montserrat","Total Exports","16794"
"","Total Imports","33775"
"","Trade Balance","-16981"
"Wallis and Futuna Islands","Total Exports",""
"","Total Imports","21893"
"","Trade Balance","-21893"
"Cocos (Keeling) Islands","Total Exports",""
"","Total Imports","24107"
"","Trade Balance","-24107"
"Saint Helena","Total Exports",""
"","Total Imports","25339"
"","Trade Balance","-25339"
"Christmas Island","Total Exports","56067"
"","Total Imports","86054"
"","Trade Balance","-29987"
"Niue","Total Exports",""
"","Total Imports","31897"
"","Trade Balance","-31897"
"Cape Verde","Total Exports","64119"
"","Total Imports","102094"
"","Trade Balance","-37975"
"Andorra","Total Exports",""
"","Total Imports","40098"
"","Trade Balance","-40098"
"Solomon Islands","Total Exports","28429"
"","Total Imports","79767"
"","Trade Balance","-51338"
"Iceland","Total Exports","5390127"
"","Total Imports","5448691"
"","Trade Balance","-58564"
"Greece","Total Exports","5677738"
"","Total Imports","5795225"
"","Trade Balance","-117487"
"Pitcairn Island","Total Exports",""
"","Total Imports","213643"
"","Trade Balance","-213643"
"Bosnia and Herzegovina","Total Exports","466123"
"","Total Imports","733487"
"","Trade Balance","-267364"
"Gambia","Total Exports","85269"
"","Total Imports","382580"
"","Trade Balance","-297311"
"Kiribati","Total Exports","67821"
"","Total Imports","510143"
"","Trade Balance","-442322"
"American Samoa","Total Exports","6492"
"","Total Imports","645449"
"","Trade Balance","-638957"
"Faeroe Islands","Total Exports","74015"
"","Total Imports","909355"
"","Trade Balance","-835340"
"Swaziland","Total Exports","191691"
"","Total Imports","1264715"
"","Trade Balance","-1073024"
"North Macedonia","Total Exports","117293"
"","Total Imports","1710661"
"","Trade Balance","-1593368"
"Tunisia","Total Exports","6312691"
"","Total Imports","9565546"
"","Trade Balance","-3252855"
"Cayman Islands","Total Exports","867125"
"","Total Imports","5551804"
"","Trade Balance","-4684679"
"Sierra Leone","Total Exports","749739"
"","Total Imports","5919704"
"","Trade Balance","-5169965"
"Serbia","Total Exports","2210601"
"","Total Imports","8127035"
"","Trade Balance","-5916434"
"Estonia","Total Exports","2125424"
"","Total Imports","8334741"
"","Trade Balance","-6209317"
"Portugal","Total Exports","12381584"
"","Total Imports","25033371"
"","Trade Balance","-12651787"
"Bulgaria","Total Exports","4497871"
"","Total Imports","20581266"
"","Trade Balance","-16083395"
"Indonesia","Total Exports","65878825"
"","Total Imports","84922446"
"","Trade Balance","-19043621"
"Slovenia","Total Exports","4162565"
"","Total Imports","26167109"
"","Trade Balance","-22004544"
"Sri Lanka","Total Exports","2749775"
"","Total Imports","28784646"
"","Trade Balance","-26034871"
"Romania","Total Exports","27939240"
"","Total Imports","72201141"
"","Trade Balance","-44261901"
"Slovakia","Total Exports","11353119"
"","Total Imports","73657136"
"","Trade Balance","-62304017"
"Ireland","Total Exports","42833789"
"","Total Imports","109861958"
"","Trade Balance","-67028169"
"Philippines","Total Exports","30954997"
"","Total Imports","123680005"
"","Trade Balance","-92725008"
"Brazil","Total Exports","226778133"
"","Total Imports","356579483"
"","Trade Balance","-129801350"
"Türkiye","Total Exports","74268169"
"","Total Imports","205068200"
"","Trade Balance","-130800031"
"Belgium","Total Exports","118096973"
"","Total Imports","259275678"
"","Trade Balance","-141178705"
"Israel","Total Exports","47863424"
"","Total Imports","213463640"
"","Trade Balance","-165600216"
"Hungary","Total Exports","22643550"
"","Total Imports","193140383"
"","Trade Balance","-170496833"
"Switzerland","Total Exports","142277799"
"","Total Imports","323911945"
"","Trade Balance","-181634146"
"Denmark","Total Exports","22925894"
"","Total Imports","205730325"
"","Trade Balance","-182804431"
"India","Total Exports","179485800"
"","Total Imports","379286880"
"","Trade Balance","-199801080"
"Czech Republic","Total Exports","34473165"
"","Total Imports","244805713"
"","Trade Balance","-210332548"
"Spain","Total Exports","142966427"
"","Total Imports","384879472"
"","Trade Balance","-241913045"
"Netherlands","Total Exports","325000379"
"","Total Imports","584832242"
"","Trade Balance","-259831863"
"Finland","Total Exports","33484987"
"","Total Imports","302587453"
"","Trade Balance","-269102466"
"Malaysia","Total Exports","46604713"
"","Total Imports","421590991"
"","Trade Balance","-374986278"
"Vietnam","Total Exports","38087480"
"","Total Imports","468066304"
"","Trade Balance","-429978824"
"France (incl. Monaco, French Antilles)","Total Exports","664690869"
"","Total Imports","1169016919"
"","Trade Balance","-504326050"
"Poland","Total Exports","273200758"
"","Total Imports","783213980"
"","Trade Balance","-510013222"
"Sweden","Total Exports","95218251"
"","Total Imports","613935095"
"","Trade Balance","-518716844"
"Austria","Total Exports","37593792"
"","Total Imports","567717740"
"","Trade Balance","-530123948"
"Thailand","Total Exports","75871842"
"","Total Imports","687347738"
"","Trade Balance","-611475896"
"Taiwan","Total Exports","46165847"
"","Total Imports","934217502"
"","Trade Balance","-888051655"
"United Kingdom","Total Exports","714100667"
"","Total Imports","1730297803"
"","Trade Balance","-1016197136"
"Korea, South","Total Exports","142102770"
"","Total Imports","1211252309"
"","Trade Balance","-1069149539"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","1355615658"
"","Trade Balance","-1355615658"
"Italy (incl. Vatican City State)","Total Exports","240744116"
"","Total Imports","2140454217"
"","Trade Balance","-1899710101"
"Germany","Total Exports","1019426542"
"","Total Imports","4698224046"
"","Trade Balance","-3678797504"
"Japan","Total Exports","317918655"
"","Total Imports","4577628087"
"","Trade Balance","-4259709432"
"Mexico","Total Exports","762999927"
"","Total Imports","5863042646"
"","Trade Balance","-5100042719"
"United States","Total Exports","34111404578"
"","Total Imports","42678864281"
"","Trade Balance","-8567459703"
"China","Total Exports","748338240"
"","Total Imports","14533403123"
"","Trade Balance","-13785064883"
"Sub-Total","Trade Balance","-44833814888"
"Total All Countries","Total Exports","44557947550"
"","Total Imports","89391762438"
"","Trade Balance","-44833814888"

"Source: Trade Data Online (accessed: March 14, 2025)"



