"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 89 - Ships, boats and floating structures"
"Hong Kong","Total Exports","10223182"
"","Total Imports","52649"
"","Trade Balance","10170533"
"Senegal","Total Exports","1061767"
"","Total Imports","55"
"","Trade Balance","1061712"
"Saint Pierre-Miquelon","Total Exports","786619"
"","Total Imports",""
"","Trade Balance","786619"
"United Arab Emirates","Total Exports","773003"
"","Total Imports","48290"
"","Trade Balance","724713"
"South Africa","Total Exports","869980"
"","Total Imports","296818"
"","Trade Balance","573162"
"Congo (formerly Zaire)","Total Exports","347675"
"","Total Imports",""
"","Trade Balance","347675"
"Mozambique","Total Exports","315872"
"","Total Imports",""
"","Trade Balance","315872"
"Greece","Total Exports","260128"
"","Total Imports","602"
"","Trade Balance","259526"
"Gabon","Total Exports","256398"
"","Total Imports",""
"","Trade Balance","256398"
"Argentina","Total Exports","190513"
"","Total Imports",""
"","Trade Balance","190513"
"Cambodia (Kampuchea)","Total Exports","179935"
"","Total Imports",""
"","Trade Balance","179935"
"Peru","Total Exports","167823"
"","Total Imports",""
"","Trade Balance","167823"
"Qatar","Total Exports","132359"
"","Total Imports",""
"","Trade Balance","132359"
"Iraq","Total Exports","130629"
"","Total Imports",""
"","Trade Balance","130629"
"Latvia","Total Exports","254876"
"","Total Imports","129386"
"","Trade Balance","125490"
"Algeria","Total Exports","111783"
"","Total Imports",""
"","Trade Balance","111783"
"Côte-d'Ivoire","Total Exports","103397"
"","Total Imports",""
"","Trade Balance","103397"
"Morocco","Total Exports","95884"
"","Total Imports",""
"","Trade Balance","95884"
"Bermuda","Total Exports","92264"
"","Total Imports",""
"","Trade Balance","92264"
"Mauritius","Total Exports","88540"
"","Total Imports",""
"","Trade Balance","88540"
"Bulgaria","Total Exports","87235"
"","Total Imports","1258"
"","Trade Balance","85977"
"Oman (formerly Muscat and Oman)","Total Exports","80719"
"","Total Imports",""
"","Trade Balance","80719"
"Kuwait","Total Exports","78003"
"","Total Imports",""
"","Trade Balance","78003"
"Antigua and Barbuda","Total Exports","77067"
"","Total Imports",""
"","Trade Balance","77067"
"Bahamas","Total Exports","70362"
"","Total Imports",""
"","Trade Balance","70362"
"Nepal","Total Exports","63558"
"","Total Imports",""
"","Trade Balance","63558"
"Turks and Caicos Islands","Total Exports","57019"
"","Total Imports",""
"","Trade Balance","57019"
"Guatemala","Total Exports","52244"
"","Total Imports",""
"","Trade Balance","52244"
"El Salvador","Total Exports","51589"
"","Total Imports",""
"","Trade Balance","51589"
"Libya","Total Exports","46000"
"","Total Imports",""
"","Trade Balance","46000"
"Egypt","Total Exports","38000"
"","Total Imports",""
"","Trade Balance","38000"
"Fiji","Total Exports","37460"
"","Total Imports",""
"","Trade Balance","37460"
"Saint Lucia","Total Exports","30559"
"","Total Imports",""
"","Trade Balance","30559"
"Iceland","Total Exports","27641"
"","Total Imports",""
"","Trade Balance","27641"
"Panama","Total Exports","27434"
"","Total Imports",""
"","Trade Balance","27434"
"Romania","Total Exports","27000"
"","Total Imports","1132"
"","Trade Balance","25868"
"Lebanon","Total Exports","23565"
"","Total Imports",""
"","Trade Balance","23565"
"Belize","Total Exports","19200"
"","Total Imports",""
"","Trade Balance","19200"
"Albania","Total Exports","19000"
"","Total Imports",""
"","Trade Balance","19000"
"Papua New Guinea","Total Exports","18063"
"","Total Imports",""
"","Trade Balance","18063"
"Cuba","Total Exports","12026"
"","Total Imports",""
"","Trade Balance","12026"
"Bahrain","Total Exports","11655"
"","Total Imports",""
"","Trade Balance","11655"
"Guinea","Total Exports","11500"
"","Total Imports",""
"","Trade Balance","11500"
"Korea, South","Total Exports","31522"
"","Total Imports","20858"
"","Trade Balance","10664"
"Guyana","Total Exports","10389"
"","Total Imports",""
"","Trade Balance","10389"
"Benin","Total Exports","9800"
"","Total Imports",""
"","Trade Balance","9800"
"Israel","Total Exports","9014"
"","Total Imports",""
"","Trade Balance","9014"
"Aruba","Total Exports","8550"
"","Total Imports",""
"","Trade Balance","8550"
"Georgia","Total Exports","5000"
"","Total Imports",""
"","Trade Balance","5000"
"Croatia","Total Exports","18000"
"","Total Imports","13939"
"","Trade Balance","4061"
"Greenland","Total Exports","2950"
"","Total Imports",""
"","Trade Balance","2950"
"Jamaica","Total Exports","2080"
"","Total Imports",""
"","Trade Balance","2080"
"Kazakhstan","Total Exports","1650"
"","Total Imports",""
"","Trade Balance","1650"
"India","Total Exports","1400"
"","Total Imports","272"
"","Trade Balance","1128"
"Bolivia","Total Exports","1083"
"","Total Imports",""
"","Trade Balance","1083"
"Serbia","Total Exports","1000"
"","Total Imports",""
"","Trade Balance","1000"
"Haiti","Total Exports","1000"
"","Total Imports",""
"","Trade Balance","1000"
"Saint Vincent and the Grenadines","Total Exports","629"
"","Total Imports",""
"","Trade Balance","629"
"Malawi","Total Exports","243"
"","Total Imports",""
"","Trade Balance","243"
"Iran","Total Exports",""
"","Total Imports","540"
"","Trade Balance","-540"
"Slovakia","Total Exports",""
"","Total Imports","850"
"","Trade Balance","-850"
"Chile","Total Exports","1033246"
"","Total Imports","1034393"
"","Trade Balance","-1147"
"Hungary","Total Exports",""
"","Total Imports","4939"
"","Trade Balance","-4939"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","8327"
"","Trade Balance","-8327"
"Belgium","Total Exports","452979"
"","Total Imports","532718"
"","Trade Balance","-79739"
"Czech Republic","Total Exports","9134"
"","Total Imports","109659"
"","Trade Balance","-100525"
"Singapore","Total Exports","163169"
"","Total Imports","274764"
"","Trade Balance","-111595"
"Sri Lanka","Total Exports",""
"","Total Imports","129506"
"","Trade Balance","-129506"
"Ireland","Total Exports",""
"","Total Imports","131987"
"","Trade Balance","-131987"
"Costa Rica","Total Exports","4500"
"","Total Imports","154960"
"","Trade Balance","-150460"
"Austria","Total Exports","43113"
"","Total Imports","216602"
"","Trade Balance","-173489"
"Malaysia","Total Exports","27360"
"","Total Imports","314571"
"","Trade Balance","-287211"
"Philippines","Total Exports",""
"","Total Imports","301194"
"","Trade Balance","-301194"
"Spain","Total Exports","147653"
"","Total Imports","577658"
"","Trade Balance","-430005"
"Colombia","Total Exports",""
"","Total Imports","517930"
"","Trade Balance","-517930"
"Lithuania","Total Exports","83737"
"","Total Imports","778502"
"","Trade Balance","-694765"
"Thailand","Total Exports","17127"
"","Total Imports","782671"
"","Trade Balance","-765544"
"Finland","Total Exports","129111"
"","Total Imports","1030648"
"","Trade Balance","-901537"
"Brazil","Total Exports","651008"
"","Total Imports","1647810"
"","Trade Balance","-996802"
"Portugal","Total Exports","31000"
"","Total Imports","1299179"
"","Trade Balance","-1268179"
"Tunisia","Total Exports","37532"
"","Total Imports","1429225"
"","Trade Balance","-1391693"
"Indonesia","Total Exports",""
"","Total Imports","1396592"
"","Trade Balance","-1396592"
"Slovenia","Total Exports",""
"","Total Imports","1497367"
"","Trade Balance","-1497367"
"Ukraine","Total Exports",""
"","Total Imports","1865077"
"","Trade Balance","-1865077"
"Taiwan","Total Exports","506532"
"","Total Imports","2927773"
"","Trade Balance","-2421241"
"Australia","Total Exports","940784"
"","Total Imports","4197113"
"","Trade Balance","-3256329"
"Sweden","Total Exports","42091"
"","Total Imports","4399660"
"","Trade Balance","-4357569"
"Denmark","Total Exports","811606"
"","Total Imports","5581439"
"","Trade Balance","-4769833"
