"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","176776715"
"","Total Imports","95543842"
"","Trade Balance","81232873"
"Slovakia","Total Exports","14502520"
"","Total Imports","3578"
"","Trade Balance","14498942"
"Japan","Total Exports","10982837"
"","Total Imports","1682565"
"","Trade Balance","9300272"
"Netherlands","Total Exports","1596990"
"","Total Imports","340644"
"","Trade Balance","1256346"
"Hong Kong","Total Exports","6247926"
"","Total Imports","5031767"
"","Trade Balance","1216159"
"Belgium","Total Exports","1058838"
"","Total Imports","176589"
"","Trade Balance","882249"
"Australia","Total Exports","1077068"
"","Total Imports","234669"
"","Trade Balance","842399"
"United Arab Emirates","Total Exports","808739"
"","Total Imports","43228"
"","Trade Balance","765511"
"Russia","Total Exports","705298"
"","Total Imports","17298"
"","Trade Balance","688000"
"Singapore","Total Exports","283450"
"","Total Imports","8163"
"","Trade Balance","275287"
"Chile","Total Exports","245169"
"","Total Imports","7138"
"","Trade Balance","238031"
"Finland","Total Exports","244433"
"","Total Imports","45390"
"","Trade Balance","199043"
"Norway","Total Exports","198964"
"","Total Imports","22306"
"","Trade Balance","176658"
"Cuba","Total Exports","176553"
"","Total Imports",""
"","Trade Balance","176553"
"Jordan","Total Exports","138316"
"","Total Imports","82"
"","Trade Balance","138234"
"Greece","Total Exports","156632"
"","Total Imports","25531"
"","Trade Balance","131101"
"New Zealand","Total Exports","152377"
"","Total Imports","28231"
"","Trade Balance","124146"
"Saudi Arabia","Total Exports","121373"
"","Total Imports","1216"
"","Trade Balance","120157"
"Honduras","Total Exports","135247"
"","Total Imports","25979"
"","Trade Balance","109268"
"Qatar","Total Exports","108537"
"","Total Imports","2322"
"","Trade Balance","106215"
"Bermuda","Total Exports","89504"
"","Total Imports","121"
"","Trade Balance","89383"
"Dominican Republic","Total Exports","214484"
"","Total Imports","128114"
"","Trade Balance","86370"
"Panama","Total Exports","81881"
"","Total Imports","878"
"","Trade Balance","81003"
"Slovenia","Total Exports","81130"
"","Total Imports","12438"
"","Trade Balance","68692"
"Burkina Faso","Total Exports","63796"
"","Total Imports","2525"
"","Trade Balance","61271"
"Algeria","Total Exports","61847"
"","Total Imports","959"
"","Trade Balance","60888"
"Ghana","Total Exports","59671"
"","Total Imports","1223"
"","Trade Balance","58448"
"Bahamas","Total Exports","54742"
"","Total Imports","976"
"","Trade Balance","53766"
"Egypt","Total Exports","62975"
"","Total Imports","13823"
"","Trade Balance","49152"
"Trinidad and Tobago","Total Exports","41148"
"","Total Imports","233"
"","Trade Balance","40915"
"Mali","Total Exports","38837"
"","Total Imports","85"
"","Trade Balance","38752"
"Suriname","Total Exports","31984"
"","Total Imports",""
"","Trade Balance","31984"
"Serbia","Total Exports","34441"
"","Total Imports","4253"
"","Trade Balance","30188"
"Costa Rica","Total Exports","54244"
"","Total Imports","25460"
"","Trade Balance","28784"
"Latvia","Total Exports","26947"
"","Total Imports","1122"
"","Trade Balance","25825"
"Kazakhstan","Total Exports","23575"
