"Title","Canadian trade balances"
"Products","Hs 27 - mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 27 - Mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"United States","Total Exports","104104355284"
"","Total Imports","17208686909"
"","Trade Balance","86895668375"
"Japan","Total Exports","2247209399"
"","Total Imports","131785559"
"","Trade Balance","2115423840"
"Korea, South","Total Exports","1913031086"
"","Total Imports","329781472"
"","Trade Balance","1583249614"
"China","Total Exports","1308688631"
"","Total Imports","22559219"
"","Trade Balance","1286129412"
"Netherlands","Total Exports","1490321819"
"","Total Imports","1072310498"
"","Trade Balance","418011321"
"Taiwan","Total Exports","306716062"
"","Total Imports","273446"
"","Trade Balance","306442616"
"Türkiye","Total Exports","269007429"
"","Total Imports","1775"
"","Trade Balance","269005654"
"Argentina","Total Exports","239803059"
"","Total Imports","3491"
"","Trade Balance","239799568"
"Germany","Total Exports","244687362"
"","Total Imports","49246054"
"","Trade Balance","195441308"
"Italy (incl. Vatican City State)","Total Exports","280324548"
"","Total Imports","108897354"
"","Trade Balance","171427194"
"Chile","Total Exports","113730601"
"","Total Imports","36"
"","Trade Balance","113730565"
"Bahamas","Total Exports","100225390"
"","Total Imports",""
"","Trade Balance","100225390"
"Gibraltar","Total Exports","94214027"
"","Total Imports",""
"","Trade Balance","94214027"
"France (incl. Monaco, French Antilles)","Total Exports","238424608"
"","Total Imports","148721268"
"","Trade Balance","89703340"
"Netherlands Antilles","Total Exports","105938442"
"","Total Imports","23243924"
"","Trade Balance","82694518"
"Brazil","Total Exports","686053525"
"","Total Imports","634541192"
"","Trade Balance","51512333"
"Slovakia","Total Exports","46613496"
"","Total Imports","745"
"","Trade Balance","46612751"
"Morocco","Total Exports","32906718"
"","Total Imports","3581"
"","Trade Balance","32903137"
"Pakistan","Total Exports","32587495"
"","Total Imports","257"
"","Trade Balance","32587238"
"Barbados","Total Exports","22544527"
"","Total Imports","32"
"","Trade Balance","22544495"
"New Zealand","Total Exports","10761897"
"","Total Imports","3785"
"","Trade Balance","10758112"
"Panama","Total Exports","7777061"
"","Total Imports",""
"","Trade Balance","7777061"
"Egypt","Total Exports","19194367"
"","Total Imports","11755497"
"","Trade Balance","7438870"
"Australia","Total Exports","5196493"
"","Total Imports","83951"
"","Trade Balance","5112542"
"South Africa","Total Exports","2930817"
"","Total Imports","326884"
"","Trade Balance","2603933"
"Costa Rica","Total Exports","2505278"
"","Total Imports",""
"","Trade Balance","2505278"
"Cuba","Total Exports","2421983"
"","Total Imports","35"
"","Trade Balance","2421948"
"Guatemala","Total Exports","1777738"
"","Total Imports","24448"
"","Trade Balance","1753290"
"Saint Pierre-Miquelon","Total Exports","1552994"
"","Total Imports",""
"","Trade Balance","1552994"
"Ecuador","Total Exports","1246044"
"","Total Imports","1016"
"","Trade Balance","1245028"
"Burkina Faso","Total Exports","689990"
"","Total Imports",""
"","Trade Balance","689990"
"Malaysia","Total Exports","704187"
"","Total Imports","27931"
"","Trade Balance","676256"
"Ghana","Total Exports","664456"
"","Total Imports",""
"","Trade Balance","664456"
"Dominican Republic","Total Exports","511422"
"","Total Imports",""
"","Trade Balance","511422"
"Hong Kong","Total Exports","519344"
"","Total Imports","8633"
"","Trade Balance","510711"
"Jamaica","Total Exports","411878"
"","Total Imports","6413"
