"Title","Canadian trade balances"
"Products","Hs 22 - beverages, spirits and vinegar"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 22 - Beverages, spirits and vinegar"
"Nigeria","Total Exports","17783592"
"","Total Imports","14745"
"","Trade Balance","17768847"
"China","Total Exports","23399015"
"","Total Imports","9577735"
"","Trade Balance","13821280"
"Japan","Total Exports","18602305"
"","Total Imports","7255981"
"","Trade Balance","11346324"
"Ghana","Total Exports","8039088"
"","Total Imports","2204"
"","Trade Balance","8036884"
"Colombia","Total Exports","6250941"
"","Total Imports","527759"
"","Trade Balance","5723182"
"Israel","Total Exports","6288860"
"","Total Imports","2524200"
"","Trade Balance","3764660"
"Vietnam","Total Exports","1477429"
"","Total Imports","428236"
"","Trade Balance","1049193"
"Malaysia","Total Exports","1353851"
"","Total Imports","674859"
"","Trade Balance","678992"
"Taiwan","Total Exports","4442412"
"","Total Imports","3809522"
"","Trade Balance","632890"
"Netherlands Antilles","Total Exports","595399"
"","Total Imports",""
"","Trade Balance","595399"
"Côte-d'Ivoire","Total Exports","532435"
"","Total Imports","188"
"","Trade Balance","532247"
"United Arab Emirates","Total Exports","737297"
"","Total Imports","392470"
"","Trade Balance","344827"
"Saint Pierre-Miquelon","Total Exports","342007"
"","Total Imports",""
"","Trade Balance","342007"
"Singapore","Total Exports","1340954"
"","Total Imports","1018398"
"","Trade Balance","322556"
"Ecuador","Total Exports","295484"
"","Total Imports","479"
"","Trade Balance","295005"
"Saint Kitts and Nevis","Total Exports","264551"
"","Total Imports","40611"
"","Trade Balance","223940"
"Lithuania","Total Exports","360459"
"","Total Imports","155485"
"","Trade Balance","204974"
"Sierra Leone","Total Exports","180046"
"","Total Imports",""
"","Trade Balance","180046"
"Estonia","Total Exports","193925"
"","Total Imports","26601"
"","Trade Balance","167324"
"Costa Rica","Total Exports","125705"
"","Total Imports","34289"
"","Trade Balance","91416"
"Tanzania","Total Exports","82959"
"","Total Imports",""
"","Trade Balance","82959"
"Paraguay","Total Exports","80235"
"","Total Imports","5419"
"","Trade Balance","74816"
"Saudi Arabia","Total Exports","146938"
"","Total Imports","73820"
"","Trade Balance","73118"
"Jordan","Total Exports","71558"
"","Total Imports","1317"
"","Trade Balance","70241"
"Honduras","Total Exports","48178"
"","Total Imports","5806"
"","Trade Balance","42372"
"U.S. Minor Outlying Islands","Total Exports","39188"
"","Total Imports",""
"","Trade Balance","39188"
"Aruba","Total Exports","38413"
"","Total Imports",""
"","Trade Balance","38413"
"Cyprus","Total Exports","55470"
"","Total Imports","17750"
"","Trade Balance","37720"
"Dominica","Total Exports","31711"
"","Total Imports","5"
"","Trade Balance","31706"
"Cambodia (Kampuchea)","Total Exports","31169"
"","Total Imports","747"
"","Trade Balance","30422"
"Cayman Islands","Total Exports","28689"
"","Total Imports",""
"","Trade Balance","28689"
"Greenland","Total Exports","28721"
"","Total Imports","3948"
"","Trade Balance","24773"
"Libya","Total Exports","24180"
"","Total Imports",""
"","Trade Balance","24180"
"Mozambique","Total Exports","20369"
"","Total Imports",""
"","Trade Balance","20369"
"Turks and Caicos Islands","Total Exports","17006"
"","Total Imports",""
"","Trade Balance","17006"
"Guam","Total Exports","16523"
"","Total Imports",""
"","Trade Balance","16523"
"Bahrain","Total Exports","13832"
"","Total Imports",""
"","Trade Balance","13832"
"Burkina Faso","Total Exports","14030"
