"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2016"
"Units","Value in  canadian dollars"

"","","2016"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","79582072191"
"","Total Imports","58782634810"
"","Trade Balance","20799437381"
"Saudi Arabia","Total Exports","564824959"
"","Total Imports","44116"
"","Trade Balance","564780843"
"United Arab Emirates","Total Exports","275549750"
"","Total Imports","698882"
"","Trade Balance","274850868"
"Australia","Total Exports","101472524"
"","Total Imports","11423116"
"","Trade Balance","90049408"
"Lebanon","Total Exports","76993522"
"","Total Imports","5"
"","Trade Balance","76993517"
"Peru","Total Exports","75675948"
"","Total Imports","227425"
"","Trade Balance","75448523"
"Nigeria","Total Exports","49466448"
"","Total Imports","26"
"","Trade Balance","49466422"
"Ghana","Total Exports","38782316"
"","Total Imports","94"
"","Trade Balance","38782222"
"Russia","Total Exports","33432226"
"","Total Imports","1628293"
"","Trade Balance","31803933"
"Jordan","Total Exports","31339540"
"","Total Imports","135782"
"","Trade Balance","31203758"
"Kuwait","Total Exports","28612875"
"","Total Imports","4038"
"","Trade Balance","28608837"
"Venezuela","Total Exports","25445197"
"","Total Imports","53843"
"","Trade Balance","25391354"
"Kazakhstan","Total Exports","22970653"
"","Total Imports","399"
"","Trade Balance","22970254"
"Cuba","Total Exports","22317641"
"","Total Imports","431"
"","Trade Balance","22317210"
"Iraq","Total Exports","21967306"
"","Total Imports",""
"","Trade Balance","21967306"
"Côte-d'Ivoire","Total Exports","17008433"
"","Total Imports","5697"
"","Trade Balance","17002736"
"New Zealand","Total Exports","17492352"
"","Total Imports","668909"
"","Trade Balance","16823443"
"Senegal","Total Exports","15555835"
"","Total Imports","32002"
"","Trade Balance","15523833"
"Benin","Total Exports","13812971"
"","Total Imports","614"
"","Trade Balance","13812357"
"Chile","Total Exports","14291005"
"","Total Imports","1716462"
"","Trade Balance","12574543"
"Algeria","Total Exports","12565571"
"","Total Imports","1249"
"","Trade Balance","12564322"
"Oman (formerly Muscat and Oman)","Total Exports","12247589"
"","Total Imports","5499"
"","Trade Balance","12242090"
"Iceland","Total Exports","12147392"
"","Total Imports","8108"
"","Trade Balance","12139284"
"Israel","Total Exports","20877470"
"","Total Imports","8787275"
"","Trade Balance","12090195"
"Hong Kong","Total Exports","12822741"
"","Total Imports","2533910"
"","Trade Balance","10288831"
"Lithuania","Total Exports","8176900"
"","Total Imports","3523"
"","Trade Balance","8173377"
"Singapore","Total Exports","11856297"
"","Total Imports","4097896"
"","Trade Balance","7758401"
"Philippines","Total Exports","10473018"
"","Total Imports","2829675"
"","Trade Balance","7643343"
"Panama","Total Exports","7198841"
"","Total Imports","9024"
"","Trade Balance","7189817"
"Burkina Faso","Total Exports","7140343"
"","Total Imports","67"
"","Trade Balance","7140276"
"Qatar","Total Exports","6530200"
"","Total Imports","1033"
"","Trade Balance","6529167"
"Dominican Republic","Total Exports","7452205"
"","Total Imports","1383572"
"","Trade Balance","6068633"
"Norway","Total Exports","10321427"
"","Total Imports","4661893"
"","Trade Balance","5659534"
"Libya","Total Exports","5642661"
"","Total Imports","537"
"","Trade Balance","5642124"
"Guinea","Total Exports","5468180"
"","Total Imports","7516"
"","Trade Balance","5460664"
"Ecuador","Total Exports","5373911"
"","Total Imports","897"
"","Trade Balance","5373014"
"Guatemala","Total Exports","4975657"
"","Total Imports","4488"
"","Trade Balance","4971169"
"Morocco","Total Exports","6124211"
"","Total Imports","1523723"
"","Trade Balance","4600488"
"Colombia","Total Exports","5022025"
"","Total Imports","605477"
"","Trade Balance","4416548"
"Haiti","Total Exports","4150738"
"","Total Imports","4617"
"","Trade Balance","4146121"
"Tunisia","Total Exports","4160440"
"","Total Imports","206101"
"","Trade Balance","3954339"
"Jamaica","Total Exports","3913981"
"","Total Imports","658"
"","Trade Balance","3913323"
"Finland","Total Exports","98996816"
"","Total Imports","95142014"
"","Trade Balance","3854802"
"Cameroon","Total Exports","3749726"
"","Total Imports","26193"
"","Trade Balance","3723533"
"Bahrain","Total Exports","3713476"
"","Total Imports","682"
"","Trade Balance","3712794"
"Luxembourg","Total Exports","3664883"
"","Total Imports","442564"
"","Trade Balance","3222319"
"Congo (formerly Zaire)","Total Exports","3073121"
"","Total Imports","33080"
"","Trade Balance","3040041"
"Albania","Total Exports","2667164"
"","Total Imports","40237"
"","Trade Balance","2626927"
"Saint Pierre-Miquelon","Total Exports","2535143"
"","Total Imports",""
"","Trade Balance","2535143"
"Togo","Total Exports","2265274"
"","Total Imports","8440"
"","Trade Balance","2256834"
"Mauritania","Total Exports","2168772"
"","Total Imports","6242"
"","Trade Balance","2162530"
"Sri Lanka","Total Exports","4491256"
"","Total Imports","2339339"
"","Trade Balance","2151917"
"Congo (formerly Brazzaville)","Total Exports","2088886"
"","Total Imports","4894"
"","Trade Balance","2083992"
"Mali","Total Exports","1966875"
"","Total Imports","3251"
"","Trade Balance","1963624"
"Argentina","Total Exports","6022070"
