"Title","Canadian trade balances"
"Products","Hs 14 - vegetable plaiting materials; vegetable products, nes"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2004"
"Units","Value in  canadian dollars"

"","","2004"
"HS 14 - Vegetable plaiting materials; vegetable products, nes"
"Thailand","Total Exports","746973"
"","Total Imports","93680"
"","Trade Balance","653293"
"Cuba","Total Exports","33255"
"","Total Imports",""
"","Trade Balance","33255"
"United Kingdom","Total Exports","6038"
"","Total Imports","2066"
"","Trade Balance","3972"
"Bermuda","Total Exports","3845"
"","Total Imports",""
"","Trade Balance","3845"
"Australia","Total Exports","1944"
"","Total Imports",""
"","Trade Balance","1944"
"Turks and Caicos Islands","Total Exports","1513"
"","Total Imports",""
"","Trade Balance","1513"
"Saint Kitts and Nevis","Total Exports","1450"
"","Total Imports",""
"","Trade Balance","1450"
"Colombia","Total Exports","4972"
"","Total Imports","3585"
"","Trade Balance","1387"
"Trinidad and Tobago","Total Exports","557"
"","Total Imports",""
"","Trade Balance","557"
"Oman (formerly Muscat and Oman)","Total Exports","282"
"","Total Imports",""
"","Trade Balance","282"
"Costa Rica","Total Exports","204"
"","Total Imports",""
"","Trade Balance","204"
"Barbados","Total Exports","132"
"","Total Imports",""
"","Trade Balance","132"
"Panama","Total Exports","114"
"","Total Imports",""
"","Trade Balance","114"
"Russia","Total Exports","99"
"","Total Imports",""
"","Trade Balance","99"
"Chile","Total Exports","48"
"","Total Imports",""
"","Trade Balance","48"
"Israel","Total Exports","69"
"","Total Imports","46"
"","Trade Balance","23"
"Moldova","Total Exports",""
"","Total Imports","8"
"","Trade Balance","-8"
"Gabon","Total Exports",""
"","Total Imports","13"
"","Trade Balance","-13"
"Nepal","Total Exports",""
"","Total Imports","14"
"","Trade Balance","-14"
"Cameroon","Total Exports",""
"","Total Imports","15"
"","Trade Balance","-15"
"Greece","Total Exports",""
"","Total Imports","28"
"","Trade Balance","-28"
"Guyana","Total Exports",""
"","Total Imports","30"
"","Trade Balance","-30"
"Haiti","Total Exports",""
"","Total Imports","35"
"","Trade Balance","-35"
"Morocco","Total Exports",""
"","Total Imports","50"
"","Trade Balance","-50"
"Nigeria","Total Exports",""
"","Total Imports","73"
"","Trade Balance","-73"
"Burkina Faso","Total Exports",""
"","Total Imports","98"
"","Trade Balance","-98"
"Ghana","Total Exports",""
"","Total Imports","100"
"","Trade Balance","-100"
"Poland","Total Exports",""
"","Total Imports","120"
"","Trade Balance","-120"
"Argentina","Total Exports",""
"","Total Imports","153"
"","Trade Balance","-153"
"Belgium","Total Exports",""
"","Total Imports","164"
"","Trade Balance","-164"
"Syria","Total Exports",""
"","Total Imports","205"
"","Trade Balance","-205"
"Kenya","Total Exports",""
"","Total Imports","277"
"","Trade Balance","-277"
"Norway","Total Exports",""
"","Total Imports","288"
"","Trade Balance","-288"
"Peru","Total Exports",""
"","Total Imports","319"
"","Trade Balance","-319"
"Austria","Total Exports",""
"","Total Imports","342"
"","Trade Balance","-342"
"Lithuania","Total Exports",""
"","Total Imports","946"
"","Trade Balance","-946"
"Dominican Republic","Total Exports",""
"","Total Imports","999"
"","Trade Balance","-999"
"Guatemala","Total Exports","175"
"","Total Imports","1227"
"","Trade Balance","-1052"
"Slovakia","Total Exports",""
"","Total Imports","1295"
"","Trade Balance","-1295"
"Germany","Total Exports",""
"","Total Imports","1803"
"","Trade Balance","-1803"
"Brazil","Total Exports",""
"","Total Imports","1833"
"","Trade Balance","-1833"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","2455"
"","Trade Balance","-2455"
"Iran","Total Exports",""
"","Total Imports","2676"
"","Trade Balance","-2676"
"Italy (incl. Vatican City State)","Total Exports",""
"","Total Imports","3107"
"","Trade Balance","-3107"
"United Arab Emirates","Total Exports",""
"","Total Imports","3179"
"","Trade Balance","-3179"
"France (incl. Monaco, French Antilles)","Total Exports","10"
"","Total Imports","3355"
"","Trade Balance","-3345"
"Honduras","Total Exports",""
"","Total Imports","5654"
"","Trade Balance","-5654"
"Jamaica","Total Exports",""
"","Total Imports","6186"
"","Trade Balance","-6186"
"South Africa","Total Exports",""
"","Total Imports","8566"
"","Trade Balance","-8566"
"Korea, South","Total Exports",""
"","Total Imports","12145"
"","Trade Balance","-12145"
"Japan","Total Exports","16152"
"","Total Imports","29124"
"","Trade Balance","-12972"
"Pakistan","Total Exports",""
"","Total Imports","13079"
"","Trade Balance","-13079"
"Singapore","Total Exports","1940"
"","Total Imports","17145"
"","Trade Balance","-15205"
"Taiwan","Total Exports",""
"","Total Imports","27928"
"","Trade Balance","-27928"
"Vietnam","Total Exports",""
"","Total Imports","31979"
"","Trade Balance","-31979"
"Egypt","Total Exports",""
"","Total Imports","32731"
"","Trade Balance","-32731"
"Türkiye","Total Exports",""
