"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Prince Edward Island"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"United States","Total Exports","512419331"
"","Total Imports","47294153"
"","Trade Balance","465125178"
"United Kingdom","Total Exports","20338611"
"","Total Imports","652439"
"","Trade Balance","19686172"
"Japan","Total Exports","14262759"
"","Total Imports","2306"
"","Trade Balance","14260453"
"Kenya","Total Exports","11198708"
"","Total Imports",""
"","Trade Balance","11198708"
"China","Total Exports","10481102"
"","Total Imports","269873"
"","Trade Balance","10211229"
"Indonesia","Total Exports","10173326"
"","Total Imports",""
"","Trade Balance","10173326"
"Netherlands","Total Exports","9925220"
"","Total Imports","60316"
"","Trade Balance","9864904"
"Thailand","Total Exports","8919305"
"","Total Imports","9056"
"","Trade Balance","8910249"
"Germany","Total Exports","8106572"
"","Total Imports","165523"
"","Trade Balance","7941049"
"Australia","Total Exports","8406721"
"","Total Imports","660880"
"","Trade Balance","7745841"
"France (incl. Monaco, French Antilles)","Total Exports","7884506"
"","Total Imports","484390"
"","Trade Balance","7400116"
"Korea, South","Total Exports","6683842"
"","Total Imports","3864"
"","Trade Balance","6679978"
"Papua New Guinea","Total Exports","6485594"
"","Total Imports",""
"","Trade Balance","6485594"
"Trinidad and Tobago","Total Exports","6364707"
"","Total Imports",""
"","Trade Balance","6364707"
"Chile","Total Exports","6378638"
"","Total Imports","221068"
"","Trade Balance","6157570"
"Singapore","Total Exports","4523497"
"","Total Imports",""
"","Trade Balance","4523497"
"Italy (incl. Vatican City State)","Total Exports","5319601"
"","Total Imports","837346"
"","Trade Balance","4482255"
"Spain","Total Exports","4025945"
"","Total Imports","86910"
"","Trade Balance","3939035"
"Venezuela","Total Exports","3889856"
"","Total Imports",""
"","Trade Balance","3889856"
"Afghanistan","Total Exports","3780906"
"","Total Imports",""
"","Trade Balance","3780906"
"Brazil","Total Exports","3578316"
"","Total Imports",""
"","Trade Balance","3578316"
"South Africa","Total Exports","3522771"
"","Total Imports","106433"
"","Trade Balance","3416338"
"Hong Kong","Total Exports","3312069"
"","Total Imports",""
"","Trade Balance","3312069"
"Taiwan","Total Exports","3232845"
"","Total Imports","35675"
"","Trade Balance","3197170"
"Greenland","Total Exports","2615125"
"","Total Imports",""
"","Trade Balance","2615125"
"Dominican Republic","Total Exports","2602479"
"","Total Imports",""
"","Trade Balance","2602479"
"India","Total Exports","2558339"
"","Total Imports",""
"","Trade Balance","2558339"
"Philippines","Total Exports","2441592"
"","Total Imports",""
"","Trade Balance","2441592"
"Sweden","Total Exports","2553511"
"","Total Imports","122013"
"","Trade Balance","2431498"
"Bahamas","Total Exports","2382225"
"","Total Imports",""
"","Trade Balance","2382225"
"Mexico","Total Exports","2453709"
"","Total Imports","76985"
"","Trade Balance","2376724"
"Malaysia","Total Exports","2178520"
"","Total Imports","563"
"","Trade Balance","2177957"
"Ireland","Total Exports","2292848"
"","Total Imports","169811"
"","Trade Balance","2123037"
"Jamaica","Total Exports","1979964"
"","Total Imports","19098"
"","Trade Balance","1960866"
"Netherlands Antilles","Total Exports","1890627"
"","Total Imports",""
"","Trade Balance","1890627"
"New Zealand","Total Exports","2060121"
"","Total Imports","225725"
"","Trade Balance","1834396"
"Denmark","Total Exports","1837219"
"","Total Imports","8128"
"","Trade Balance","1829091"
"Barbados","Total Exports","1674643"
"","Total Imports",""
"","Trade Balance","1674643"
"Iceland","Total Exports","1569040"
"","Total Imports",""
"","Trade Balance","1569040"
"Argentina","Total Exports","1847913"
"","Total Imports","338254"
"","Trade Balance","1509659"
"Vietnam","Total Exports","1483639"
"","Total Imports",""
"","Trade Balance","1483639"
"Bangladesh","Total Exports","1437326"
"","Total Imports",""
"","Trade Balance","1437326"
"Guatemala","Total Exports","1284397"
"","Total Imports",""
"","Trade Balance","1284397"
"Tanzania","Total Exports","1237901"
"","Total Imports",""
"","Trade Balance","1237901"
"Costa Rica","Total Exports","1200571"
"","Total Imports",""
"","Trade Balance","1200571"
"Saudi Arabia","Total Exports","1126183"
"","Total Imports",""
"","Trade Balance","1126183"
"Panama","Total Exports","1113706"
"","Total Imports",""
"","Trade Balance","1113706"
"Ecuador","Total Exports","1048081"
"","Total Imports",""
"","Trade Balance","1048081"
"Switzerland","Total Exports","1042802"
"","Total Imports",""
"","Trade Balance","1042802"
"Uruguay","Total Exports","1011834"
"","Total Imports",""
"","Trade Balance","1011834"
"United Arab Emirates","Total Exports","990375"
"","Total Imports",""
"","Trade Balance","990375"
"Czech Republic","Total Exports","935335"
"","Total Imports","4780"
"","Trade Balance","930555"
"Israel","Total Exports","921540"
"","Total Imports","2113"
"","Trade Balance","919427"
"Guyana","Total Exports","901815"
"","Total Imports",""
"","Trade Balance","901815"
"Türkiye","Total Exports","894223"
"","Total Imports",""
"","Trade Balance","894223"
"Portugal","Total Exports","891689"
"","Total Imports","21798"
"","Trade Balance","869891"
"Belgium","Total Exports","1992737"
"","Total Imports","1137891"
"","Trade Balance","854846"
"Luxembourg","Total Exports","808146"
"","Total Imports",""
"","Trade Balance","808146"
"Qatar","Total Exports","601186"
"","Total Imports",""
"","Trade Balance","601186"
"Mali","Total Exports","591154"
"","Total Imports",""
"","Trade Balance","591154"
"Côte-d'Ivoire","Total Exports","589994"
"","Total Imports",""
"","Trade Balance","589994"
"Cuba","Total Exports","575350"
"","Total Imports",""
"","Trade Balance","575350"
"Saint Lucia","Total Exports","429325"
"","Total Imports",""
"","Trade Balance","429325"
"Honduras","Total Exports","422709"
"","Total Imports",""
"","Trade Balance","422709"
"Bolivia","Total Exports","348010"
"","Total Imports",""
"","Trade Balance","348010"
"Pakistan","Total Exports","338755"
"","Total Imports",""
"","Trade Balance","338755"
"Austria","Total Exports","294925"
