"Title","Canadian trade balances"
"Products","Hs 48 - paper & paperboard; art of paper pulp, paper/paperboard"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"HS 48 - Paper & paperboard; art of paper pulp, paper/paperboard"
"United States","Total Exports","8010068603"
"","Total Imports","4948835615"
"","Trade Balance","3061232988"
"India","Total Exports","266719993"
"","Total Imports","3535330"
"","Trade Balance","263184663"
"Brazil","Total Exports","246151288"
"","Total Imports","7187526"
"","Trade Balance","238963762"
"Türkiye","Total Exports","103856079"
"","Total Imports","479056"
"","Trade Balance","103377023"
"United Kingdom","Total Exports","120685740"
"","Total Imports","33778297"
"","Trade Balance","86907443"
"Saudi Arabia","Total Exports","83257328"
"","Total Imports","197919"
"","Trade Balance","83059409"
"Venezuela","Total Exports","79656936"
"","Total Imports","1"
"","Trade Balance","79656935"
"Egypt","Total Exports","66116799"
"","Total Imports","198377"
"","Trade Balance","65918422"
"Hong Kong","Total Exports","59332896"
"","Total Imports","2280129"
"","Trade Balance","57052767"
"Israel","Total Exports","47368372"
"","Total Imports","2989183"
"","Trade Balance","44379189"
"Colombia","Total Exports","39481111"
"","Total Imports","530116"
"","Trade Balance","38950995"
"Taiwan","Total Exports","47740853"
"","Total Imports","10510215"
"","Trade Balance","37230638"
"United Arab Emirates","Total Exports","35463598"
"","Total Imports","67101"
"","Trade Balance","35396497"
"Peru","Total Exports","25336210"
"","Total Imports","12705"
"","Trade Balance","25323505"
"Guatemala","Total Exports","23909841"
"","Total Imports","78250"
"","Trade Balance","23831591"
"Australia","Total Exports","22359108"
"","Total Imports","1117611"
"","Trade Balance","21241497"
"Trinidad and Tobago","Total Exports","20191999"
"","Total Imports","616"
"","Trade Balance","20191383"
"Algeria","Total Exports","19260636"
"","Total Imports","1291"
"","Trade Balance","19259345"
"Ecuador","Total Exports","19054426"
"","Total Imports","14086"
"","Trade Balance","19040340"
"Nigeria","Total Exports","18707103"
"","Total Imports","6364"
"","Trade Balance","18700739"
"Costa Rica","Total Exports","15991707"
"","Total Imports","12625"
"","Trade Balance","15979082"
"Ireland","Total Exports","16003189"
"","Total Imports","130619"
"","Trade Balance","15872570"
"Dominican Republic","Total Exports","15300803"
"","Total Imports","393309"
"","Trade Balance","14907494"
"Kenya","Total Exports","12915720"
"","Total Imports","1488"
"","Trade Balance","12914232"
"El Salvador","Total Exports","11531220"
"","Total Imports","36631"
"","Trade Balance","11494589"
"Jordan","Total Exports","11210682"
"","Total Imports","1347"
"","Trade Balance","11209335"
"Mexico","Total Exports","61172539"
"","Total Imports","51033281"
"","Trade Balance","10139258"
"Spain","Total Exports","25575796"
"","Total Imports","16887369"
"","Trade Balance","8688427"
"Singapore","Total Exports","8866457"
"","Total Imports","361386"
"","Trade Balance","8505071"
"Greece","Total Exports","8503242"
"","Total Imports","103000"
"","Trade Balance","8400242"
"Chile","Total Exports","8798953"
"","Total Imports","460566"
"","Trade Balance","8338387"
"Belgium","Total Exports","13599346"
"","Total Imports","5918478"
"","Trade Balance","7680868"
"Cuba","Total Exports","7600938"
"","Total Imports","1513"
"","Trade Balance","7599425"
"Panama","Total Exports","6527209"
"","Total Imports","7210"
"","Trade Balance","6519999"
"Oman (formerly Muscat and Oman)","Total Exports","6080394"
"","Total Imports","3541"
"","Trade Balance","6076853"
"Kuwait","Total Exports","5174127"
"","Total Imports","475"
"","Trade Balance","5173652"
"Portugal","Total Exports","5481692"
"","Total Imports","516816"
"","Trade Balance","4964876"
"Tunisia","Total Exports","4635197"
"","Total Imports","1691"
"","Trade Balance","4633506"
"Morocco","Total Exports","4644651"
"","Total Imports","16578"
"","Trade Balance","4628073"
"Philippines","Total Exports","4977845"
"","Total Imports","446569"
"","Trade Balance","4531276"
"Yemen","Total Exports","4030471"
"","Total Imports",""
"","Trade Balance","4030471"
"Iceland","Total Exports","3494705"
"","Total Imports","164"
"","Trade Balance","3494541"
"New Zealand","Total Exports","3592683"
"","Total Imports","117332"
"","Trade Balance","3475351"
"Jamaica","Total Exports","3436637"
"","Total Imports","8628"
"","Trade Balance","3428009"
"Malaysia","Total Exports","4767214"
"","Total Imports","1797339"
"","Trade Balance","2969875"
"Ghana","Total Exports","2894695"
"","Total Imports",""
"","Trade Balance","2894695"
"Barbados","Total Exports","2875223"
"","Total Imports","70"
"","Trade Balance","2875153"
"Italy (incl. Vatican City State)","Total Exports","48299645"
"","Total Imports","46180779"
"","Trade Balance","2118866"
"Côte-d'Ivoire","Total Exports","2112889"
"","Total Imports","1471"
"","Trade Balance","2111418"
"Argentina","Total Exports","2726581"
"","Total Imports","760480"
"","Trade Balance","1966101"
"Guyana","Total Exports","1936585"
"","Total Imports","8464"
"","Trade Balance","1928121"
"Honduras","Total Exports","1628446"
"","Total Imports","76166"
"","Trade Balance","1552280"
"Pakistan","Total Exports","1707834"
"","Total Imports","157848"
"","Trade Balance","1549986"
"Malta","Total Exports","1505284"
"","Total Imports","11"
"","Trade Balance","1505273"
"Syria","Total Exports","1523316"
"","Total Imports","18448"
"","Trade Balance","1504868"
"Uruguay","Total Exports","1356092"
"","Total Imports","1886"
"","Trade Balance","1354206"
"Sri Lanka","Total Exports","1435865"
"","Total Imports","132230"
"","Trade Balance","1303635"
"Paraguay","Total Exports","1262247"
