"Title","Canadian trade balances"
"Products","Hs 51 - wool, fine or coarse animal hair; horsehair yarn and woven fabric"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2014"
"Units","Value in  canadian dollars"

"","","2014"
"HS 51 - Wool, fine or coarse animal hair; horsehair yarn and woven fabric"
"United States","Total Exports","32354222"
"","Total Imports","4970491"
"","Trade Balance","27383731"
"El Salvador","Total Exports","53587"
"","Total Imports",""
"","Trade Balance","53587"
"Lebanon","Total Exports","29291"
"","Total Imports",""
"","Trade Balance","29291"
"Paraguay","Total Exports","2400"
"","Total Imports",""
"","Trade Balance","2400"
"Panama","Total Exports","1172"
"","Total Imports",""
"","Trade Balance","1172"
"Guyana","Total Exports","1000"
"","Total Imports",""
"","Trade Balance","1000"
"Sri Lanka","Total Exports","719"
"","Total Imports",""
"","Trade Balance","719"
"United Arab Emirates","Total Exports","163"
"","Total Imports",""
"","Trade Balance","163"
"Kuwait","Total Exports","120"
"","Total Imports",""
"","Trade Balance","120"
"Qatar","Total Exports","65"
"","Total Imports",""
"","Trade Balance","65"
"Oman (formerly Muscat and Oman)","Total Exports","33"
"","Total Imports",""
"","Trade Balance","33"
"Bangladesh","Total Exports",""
"","Total Imports","2"
"","Trade Balance","-2"
"Russia","Total Exports",""
"","Total Imports","4"
"","Trade Balance","-4"
"Greece","Total Exports",""
"","Total Imports","273"
"","Trade Balance","-273"
"Curacao","Total Exports",""
"","Total Imports","358"
"","Trade Balance","-358"
"Pakistan","Total Exports",""
"","Total Imports","489"
"","Trade Balance","-489"
"Slovakia","Total Exports",""
"","Total Imports","528"
"","Trade Balance","-528"
"Ecuador","Total Exports",""
"","Total Imports","801"
"","Trade Balance","-801"
"Mongolia","Total Exports",""
"","Total Imports","842"
"","Trade Balance","-842"
"Morocco","Total Exports",""
"","Total Imports","1261"
"","Trade Balance","-1261"
"Hungary","Total Exports",""
"","Total Imports","1278"
"","Trade Balance","-1278"
"Falkland Islands","Total Exports",""
"","Total Imports","1596"
"","Trade Balance","-1596"
"Israel","Total Exports",""
"","Total Imports","4972"
"","Trade Balance","-4972"
"Finland","Total Exports",""
"","Total Imports","5910"
"","Trade Balance","-5910"
"Colombia","Total Exports","4180"
"","Total Imports","10723"
"","Trade Balance","-6543"
"Seychelles","Total Exports",""
"","Total Imports","11748"
"","Trade Balance","-11748"
"Estonia","Total Exports",""
"","Total Imports","12259"
"","Trade Balance","-12259"
"Sweden","Total Exports",""
"","Total Imports","12521"
"","Trade Balance","-12521"
"Indonesia","Total Exports",""
"","Total Imports","14960"
"","Trade Balance","-14960"
"Thailand","Total Exports",""
"","Total Imports","25299"
"","Trade Balance","-25299"
"Hong Kong","Total Exports","4603"
"","Total Imports","34579"
"","Trade Balance","-29976"
"Nepal","Total Exports",""
"","Total Imports","32958"
"","Trade Balance","-32958"
"Netherlands","Total Exports",""
"","Total Imports","34089"
"","Trade Balance","-34089"
"Vietnam","Total Exports",""
"","Total Imports","40318"
"","Trade Balance","-40318"
"Greenland","Total Exports",""
"","Total Imports","58984"
"","Trade Balance","-58984"
"Czech Republic","Total Exports","69907"
"","Total Imports","137435"
"","Trade Balance","-67528"
"Bolivia","Total Exports",""
"","Total Imports","73957"
"","Trade Balance","-73957"
"Austria","Total Exports",""
"","Total Imports","85153"
"","Trade Balance","-85153"
"Taiwan","Total Exports","13676"
"","Total Imports","100996"
"","Trade Balance","-87320"
"Iceland","Total Exports","1062"
"","Total Imports","118212"
"","Trade Balance","-117150"
"Poland","Total Exports",""
"","Total Imports","149755"
"","Trade Balance","-149755"
"Brazil","Total Exports","61580"
"","Total Imports","212966"
"","Trade Balance","-151386"
"Lithuania","Total Exports",""
"","Total Imports","151720"
"","Trade Balance","-151720"
"Mauritius","Total Exports",""
"","Total Imports","169674"
"","Trade Balance","-169674"
"Norway","Total Exports",""
"","Total Imports","188133"
"","Trade Balance","-188133"
"Japan","Total Exports","82477"
"","Total Imports","281390"
"","Trade Balance","-198913"
"Spain","Total Exports",""
"","Total Imports","220892"
"","Trade Balance","-220892"
"Bulgaria","Total Exports",""
"","Total Imports","264377"
"","Trade Balance","-264377"
"Portugal","Total Exports",""
"","Total Imports","268582"
"","Trade Balance","-268582"
"Denmark","Total Exports",""
"","Total Imports","272974"
"","Trade Balance","-272974"
"Belgium","Total Exports","99813"
"","Total Imports","429863"
"","Trade Balance","-330050"
"France (incl. Monaco, French Antilles)","Total Exports","4392"
"","Total Imports","419155"
"","Trade Balance","-414763"
"Switzerland","Total Exports",""
"","Total Imports","448168"
"","Trade Balance","-448168"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","455674"
"","Trade Balance","-455674"
"Korea, South","Total Exports",""
"","Total Imports","530330"
"","Trade Balance","-530330"
"Australia","Total Exports","738"
"","Total Imports","668757"
"","Trade Balance","-668019"
"South Africa","Total Exports","403"
"","Total Imports","702448"
"","Trade Balance","-702045"
"Chile","Total Exports","150"
"","Total Imports","816222"
"","Trade Balance","-816072"
"Argentina","Total Exports",""
"","Total Imports","965499"
"","Trade Balance","-965499"
"Uruguay","Total Exports",""
"","Total Imports","1111523"
"","Trade Balance","-1111523"
"Germany","Total Exports","62166"
"","Total Imports","1192550"
"","Trade Balance","-1130384"
"India","Total Exports","6363"
"","Total Imports","1305085"
"","Trade Balance","-1298722"
"Ireland","Total Exports",""
"","Total Imports","1313951"
"","Trade Balance","-1313951"
"Romania","Total Exports",""
"","Total Imports","1885431"
"","Trade Balance","-1885431"
"Türkiye","Total Exports",""
"","Total Imports","2432424"
"","Trade Balance","-2432424"
"Peru","Total Exports","6657"
"","Total Imports","2848030"
"","Trade Balance","-2841373"
"New Zealand","Total Exports",""
"","Total Imports","2866241"
"","Trade Balance","-2866241"
"Mexico","Total Exports","2732"
"","Total Imports","4712601"
"","Trade Balance","-4709869"
"United Kingdom","Total Exports","51519"
"","Total Imports","11788470"
"","Trade Balance","-11736951"
