"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2007"
"Units","Value in  canadian dollars"

"","","2007"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","65354956152"
"","Total Imports","49903091441"
"","Trade Balance","15451864711"
"Venezuela","Total Exports","171262684"
"","Total Imports","12374381"
"","Trade Balance","158888303"
"Colombia","Total Exports","152684904"
"","Total Imports","360735"
"","Trade Balance","152324169"
"South Africa","Total Exports","162376386"
"","Total Imports","18396726"
"","Trade Balance","143979660"
"Russia","Total Exports","137613335"
"","Total Imports","764001"
"","Trade Balance","136849334"
"Zambia (Zambi)","Total Exports","56474394"
"","Total Imports","48531"
"","Trade Balance","56425863"
"Cuba","Total Exports","48754671"
"","Total Imports","7324"
"","Trade Balance","48747347"
"Saudi Arabia","Total Exports","46856235"
"","Total Imports","42026"
"","Trade Balance","46814209"
"United Arab Emirates","Total Exports","38249470"
"","Total Imports","690576"
"","Trade Balance","37558894"
"Kazakhstan","Total Exports","36408568"
"","Total Imports",""
"","Trade Balance","36408568"
"Nigeria","Total Exports","28595054"
"","Total Imports","1443"
"","Trade Balance","28593611"
"Australia","Total Exports","75065285"
"","Total Imports","52412056"
"","Trade Balance","22653229"
"Lebanon","Total Exports","17773260"
"","Total Imports",""
"","Trade Balance","17773260"
"Ghana","Total Exports","15537108"
"","Total Imports",""
"","Trade Balance","15537108"
"Netherlands","Total Exports","26183439"
"","Total Imports","10892856"
"","Trade Balance","15290583"
"Finland","Total Exports","93816406"
"","Total Imports","79637303"
"","Trade Balance","14179103"
"Poland","Total Exports","18674338"
"","Total Imports","5614603"
"","Trade Balance","13059735"
"Israel","Total Exports","14774882"
"","Total Imports","3123962"
"","Trade Balance","11650920"
"New Zealand","Total Exports","10821463"
"","Total Imports","1540939"
"","Trade Balance","9280524"
"Algeria","Total Exports","8466335"
"","Total Imports","26641"
"","Trade Balance","8439694"
"Dominican Republic","Total Exports","9267174"
"","Total Imports","1169536"
"","Trade Balance","8097638"
"Ukraine","Total Exports","8020508"
"","Total Imports","49970"
