"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","73313486479"
"","Total Imports","55925160226"
"","Trade Balance","17388326253"
"Saudi Arabia","Total Exports","313553060"
"","Total Imports","40307"
"","Trade Balance","313512753"
"United Arab Emirates","Total Exports","232500565"
"","Total Imports","1261787"
"","Trade Balance","231238778"
"Nigeria","Total Exports","59584115"
"","Total Imports",""
"","Trade Balance","59584115"
"Lebanon","Total Exports","45874174"
"","Total Imports","101105"
"","Trade Balance","45773069"
"Kuwait","Total Exports","34511856"
"","Total Imports","5645"
"","Trade Balance","34506211"
"Ghana","Total Exports","32334778"
"","Total Imports","304"
"","Trade Balance","32334474"
"Jordan","Total Exports","30465758"
"","Total Imports","27505"
"","Trade Balance","30438253"
"Peru","Total Exports","28720709"
"","Total Imports","100705"
"","Trade Balance","28620004"
"Iraq","Total Exports","28155456"
"","Total Imports",""
"","Trade Balance","28155456"
"Russia","Total Exports","28349388"
"","Total Imports","890387"
"","Trade Balance","27459001"
"Benin","Total Exports","26579133"
"","Total Imports","588"
"","Trade Balance","26578545"
"Cuba","Total Exports","24613530"
"","Total Imports","1195"
"","Trade Balance","24612335"
"Australia","Total Exports","68428050"
"","Total Imports","45049995"
"","Trade Balance","23378055"
"Israel","Total Exports","18898186"
"","Total Imports","3449542"
"","Trade Balance","15448644"
"Chile","Total Exports","16336136"
"","Total Imports","1375471"
"","Trade Balance","14960665"
"Oman (formerly Muscat and Oman)","Total Exports","13766687"
"","Total Imports","293"
"","Trade Balance","13766394"
"Libya","Total Exports","13741307"
"","Total Imports",""
"","Trade Balance","13741307"
"Kazakhstan","Total Exports","13214401"
"","Total Imports","370849"
"","Trade Balance","12843552"
"Venezuela","Total Exports","12868806"
"","Total Imports","61928"
"","Trade Balance","12806878"
"Algeria","Total Exports","12179249"
"","Total Imports","7124"
"","Trade Balance","12172125"
"New Zealand","Total Exports","12675658"
"","Total Imports","592313"
"","Trade Balance","12083345"
"Colombia","Total Exports","12452940"
"","Total Imports","608058"
"","Trade Balance","11844882"
"Singapore","Total Exports","14401036"
"","Total Imports","2746648"
"","Trade Balance","11654388"
"Qatar","Total Exports","9309886"
"","Total Imports","973"
"","Trade Balance","9308913"
"Côte-d'Ivoire","Total Exports","8393170"
"","Total Imports","1253"
"","Trade Balance","8391917"
"Lithuania","Total Exports","7384246"
"","Total Imports","13741"
"","Trade Balance","7370505"
"Senegal","Total Exports","6934247"
"","Total Imports","26183"
"","Trade Balance","6908064"
"Hong Kong","Total Exports","8385241"
"","Total Imports","2375113"
"","Trade Balance","6010128"
"Iceland","Total Exports","5725043"
"","Total Imports","2511"
"","Trade Balance","5722532"
"Haiti","Total Exports","5697379"
"","Total Imports","236"
"","Trade Balance","5697143"
"Uruguay","Total Exports","5648911"
"","Total Imports","2506"
"","Trade Balance","5646405"
"Burkina Faso","Total Exports","5187723"
"","Total Imports",""
"","Trade Balance","5187723"
"Guinea","Total Exports","5001908"
"","Total Imports","6667"
"","Trade Balance","4995241"
"Panama","Total Exports","4892023"
"","Total Imports","6326"
"","Trade Balance","4885697"
"Ecuador","Total Exports","4510611"
"","Total Imports","15001"
"","Trade Balance","4495610"
"Estonia","Total Exports","4372986"
"","Total Imports","282643"
"","Trade Balance","4090343"
"Congo (formerly Zaire)","Total Exports","3618228"
"","Total Imports","7674"
"","Trade Balance","3610554"
"Cameroon","Total Exports","3610121"
"","Total Imports","25698"
"","Trade Balance","3584423"
"Philippines","Total Exports","9082405"
"","Total Imports","5539608"
"","Trade Balance","3542797"
"Guatemala","Total Exports","3324172"
"","Total Imports","973"
"","Trade Balance","3323199"
"Dominican Republic","Total Exports","4386418"
"","Total Imports","1329116"
"","Trade Balance","3057302"
"Suriname","Total Exports","2821899"
"","Total Imports","5457"
"","Trade Balance","2816442"
"Bahrain","Total Exports","2765797"
"","Total Imports","299"
"","Trade Balance","2765498"
"Kenya","Total Exports","2505888"
"","Total Imports","26349"
"","Trade Balance","2479539"
"Albania","Total Exports","2392675"
"","Total Imports","10501"
"","Trade Balance","2382174"
"Saint Pierre-Miquelon","Total Exports","2199193"
"","Total Imports",""
"","Trade Balance","2199193"
"Luxembourg","Total Exports","2369238"
"","Total Imports","194989"
"","Trade Balance","2174249"
"Vietnam","Total Exports","35570749"
"","Total Imports","33416595"
"","Trade Balance","2154154"
"Argentina","Total Exports","4787293"
"","Total Imports","2744763"
"","Trade Balance","2042530"
"Togo","Total Exports","1984535"
"","Total Imports","12078"
"","Trade Balance","1972457"
"Congo (formerly Brazzaville)","Total Exports","1932607"
"","Total Imports","3448"
"","Trade Balance","1929159"
"Tunisia","Total Exports","2067924"
"","Total Imports","149641"
"","Trade Balance","1918283"
"Morocco","Total Exports","2106929"
"","Total Imports","214188"
"","Trade Balance","1892741"
"Georgia","Total Exports","1750604"
"","Total Imports","15640"
"","Trade Balance","1734964"
"Angola","Total Exports","1612270"
"","Total Imports","140"
"","Trade Balance","1612130"
"Mozambique","Total Exports","1507731"
"","Total Imports","16116"
"","Trade Balance","1491615"
"Jamaica","Total Exports","1280845"
"","Total Imports","226"
"","Trade Balance","1280619"
"Bulgaria","Total Exports","1273265"
"","Total Imports","54229"
"","Trade Balance","1219036"
"El Salvador","Total Exports","1250309"
"","Total Imports","54593"
"","Trade Balance","1195716"
"Liberia","Total Exports","1172059"
"","Total Imports","644"
"","Trade Balance","1171415"
"Mali","Total Exports","1171727"
"","Total Imports","4634"
"","Trade Balance","1167093"
"Zambia (Zambi)","Total Exports","1082458"
"","Total Imports","62"
"","Trade Balance","1082396"
"Tanzania","Total Exports","1081996"
"","Total Imports","782"
"","Trade Balance","1081214"
"Egypt","Total Exports","1382895"
"","Total Imports","344782"
"","Trade Balance","1038113"
"Sierra Leone","Total Exports","1038431"
"","Total Imports","13732"
"","Trade Balance","1024699"
"Latvia","Total Exports","1003613"
"","Total Imports","52870"
"","Trade Balance","950743"
"Pakistan","Total Exports","1029752"
"","Total Imports","95363"
"","Trade Balance","934389"
"Guyana","Total Exports","927294"
"","Total Imports","5509"
"","Trade Balance","921785"
"Bolivia","Total Exports","917192"
"","Total Imports","3860"
"","Trade Balance","913332"
"Chad","Total Exports","923394"
"","Total Imports","25228"
"","Trade Balance","898166"
"Armenia","Total Exports","822897"
"","Total Imports","1050"
"","Trade Balance","821847"
"Myanmar (Burma)","Total Exports","781669"
"","Total Imports","19289"
"","Trade Balance","762380"
"Botswana","Total Exports","723390"
"","Total Imports",""
"","Trade Balance","723390"
"Greece","Total Exports","765826"
"","Total Imports","82633"
"","Trade Balance","683193"
"Equatorial Guinea","Total Exports","666441"
"","Total Imports","195"
"","Trade Balance","666246"
"Rwanda","Total Exports","644078"
"","Total Imports","963"
"","Trade Balance","643115"
"Gabon","Total Exports","643861"
"","Total Imports","1186"
"","Trade Balance","642675"
"Greenland","Total Exports","632340"
"","Total Imports","78"
"","Trade Balance","632262"
"Niger","Total Exports","636447"
"","Total Imports","6695"
"","Trade Balance","629752"
"Paraguay","Total Exports","576641"
"","Total Imports","387"
"","Trade Balance","576254"
"Azerbaijan","Total Exports","543106"
"","Total Imports","543"
"","Trade Balance","542563"
"Trinidad and Tobago","Total Exports","531615"
"","Total Imports","4638"
"","Trade Balance","526977"
"Mongolia","Total Exports","532763"
"","Total Imports","9123"
"","Trade Balance","523640"
"Cayman Islands","Total Exports","531774"
"","Total Imports","28350"
"","Trade Balance","503424"
"Ukraine","Total Exports","529760"
"","Total Imports","43549"
"","Trade Balance","486211"
"Sint Maarten","Total Exports","448855"
"","Total Imports",""
"","Trade Balance","448855"
"Madagascar","Total Exports","420560"
"","Total Imports","10295"
"","Trade Balance","410265"
"Djibouti","Total Exports","405241"
"","Total Imports","4"
"","Trade Balance","405237"
"Laos","Total Exports","399915"
"","Total Imports",""
"","Trade Balance","399915"
"Gambia","Total Exports","384600"
"","Total Imports","40330"
"","Trade Balance","344270"
"Turkmenistan","Total Exports","326976"
"","Total Imports","4682"
"","Trade Balance","322294"
"U.S. Minor Outlying Islands","Total Exports","342935"
"","Total Imports","24815"
"","Trade Balance","318120"
"Namibia","Total Exports","314059"
"","Total Imports","1180"
"","Trade Balance","312879"
"Turks and Caicos Islands","Total Exports","315684"
"","Total Imports","4277"
"","Trade Balance","311407"
"Bahamas","Total Exports","311155"
"","Total Imports","3909"
"","Trade Balance","307246"
"Afghanistan","Total Exports","261427"
"","Total Imports","1947"
"","Trade Balance","259480"
"Norway","Total Exports","12214225"
"","Total Imports","11955604"
"","Trade Balance","258621"
"Montenegro","Total Exports","249461"
"","Total Imports","561"
"","Trade Balance","248900"
"Uganda","Total Exports","241962"
"","Total Imports","899"
"","Trade Balance","241063"
"Kyrgyzstan","Total Exports","231381"
"","Total Imports","19"
"","Trade Balance","231362"
"Maldives","Total Exports","233746"
"","Total Imports","2440"
"","Trade Balance","231306"
