"Title","Canadian trade balances"
"Products","Hs 91 - clocks and watches, parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 91 - Clocks and watches, parts thereof"
"United States","Total Exports","34949593"
"","Total Imports","25260801"
"","Trade Balance","9688792"
"Lebanon","Total Exports","281524"
"","Total Imports","6225"
"","Trade Balance","275299"
"Australia","Total Exports","233235"
"","Total Imports","62774"
"","Trade Balance","170461"
"United Arab Emirates","Total Exports","201233"
"","Total Imports","43102"
"","Trade Balance","158131"
"Chile","Total Exports","110534"
"","Total Imports","10044"
"","Trade Balance","100490"
"Macau (Macao)","Total Exports","83668"
"","Total Imports","867"
"","Trade Balance","82801"
"Qatar","Total Exports","75687"
"","Total Imports","2055"
"","Trade Balance","73632"
"South Africa","Total Exports","57912"
"","Total Imports","1060"
"","Trade Balance","56852"
"Guatemala","Total Exports","56317"
"","Total Imports","220"
"","Trade Balance","56097"
"Jamaica","Total Exports","55161"
"","Total Imports","1246"
"","Trade Balance","53915"
"Egypt","Total Exports","53745"
"","Total Imports","22"
"","Trade Balance","53723"
"Netherlands Antilles","Total Exports","37984"
"","Total Imports",""
"","Trade Balance","37984"
"Barbados","Total Exports","31066"
"","Total Imports",""
"","Trade Balance","31066"
"Lithuania","Total Exports","30303"
"","Total Imports",""
"","Trade Balance","30303"
"Jordan","Total Exports","28477"
"","Total Imports","360"
"","Trade Balance","28117"
"Singapore","Total Exports","69635"
"","Total Imports","43295"
"","Trade Balance","26340"
"Cyprus","Total Exports","32505"
"","Total Imports","6791"
"","Trade Balance","25714"
"Romania","Total Exports","23091"
"","Total Imports",""
"","Trade Balance","23091"
"Norway","Total Exports","22735"
"","Total Imports","535"
"","Trade Balance","22200"
"Saudi Arabia","Total Exports","22561"
"","Total Imports","1470"
"","Trade Balance","21091"
"Ecuador","Total Exports","16144"
"","Total Imports","58"
"","Trade Balance","16086"
"Nigeria","Total Exports","18894"
"","Total Imports","2900"
"","Trade Balance","15994"
"Kuwait","Total Exports","15307"
"","Total Imports",""
"","Trade Balance","15307"
"Uganda","Total Exports","14966"
"","Total Imports",""
"","Trade Balance","14966"
"Ukraine","Total Exports","11063"
"","Total Imports",""
"","Trade Balance","11063"
"Brazil","Total Exports","13316"
"","Total Imports","3238"
"","Trade Balance","10078"
"Costa Rica","Total Exports","8879"
"","Total Imports",""
"","Trade Balance","8879"
"Cuba","Total Exports","8680"
"","Total Imports",""
"","Trade Balance","8680"
"Cayman Islands","Total Exports","7576"
"","Total Imports",""
"","Trade Balance","7576"
"Tanzania","Total Exports","6438"
"","Total Imports",""
"","Trade Balance","6438"
"Bermuda","Total Exports","6275"
"","Total Imports",""
"","Trade Balance","6275"
"Algeria","Total Exports","5042"
"","Total Imports","188"
"","Trade Balance","4854"
"Turks and Caicos Islands","Total Exports","4473"
"","Total Imports",""
"","Trade Balance","4473"
"Kazakhstan","Total Exports","3251"
"","Total Imports","1"
"","Trade Balance","3250"
"Saint Pierre-Miquelon","Total Exports","2958"
"","Total Imports",""
"","Trade Balance","2958"
"Sri Lanka","Total Exports","3572"
"","Total Imports","1362"
"","Trade Balance","2210"
"Guyana","Total Exports","1870"
"","Total Imports",""
"","Trade Balance","1870"
"Venezuela","Total Exports","1826"
"","Total Imports",""
"","Trade Balance","1826"
"Suriname","Total Exports","1609"
"","Total Imports",""
"","Trade Balance","1609"
"Bangladesh","Total Exports","1255"
"","Total Imports",""
"","Trade Balance","1255"
"Peru","Total Exports","1566"
"","Total Imports","551"
"","Trade Balance","1015"
"Bahamas","Total Exports","691"
"","Total Imports","131"
"","Trade Balance","560"
"Panama","Total Exports","334"
"","Total Imports",""
"","Trade Balance","334"
"Portugal","Total Exports","7217"
"","Total Imports","6905"
"","Trade Balance","312"
"Burkina Faso","Total Exports","172"
"","Total Imports",""
"","Trade Balance","172"
"Libya","Total Exports","163"
"","Total Imports",""
"","Trade Balance","163"
"Serbia","Total Exports","138"
"","Total Imports",""
"","Trade Balance","138"
"Nicaragua","Total Exports","137"
"","Total Imports",""
"","Trade Balance","137"
"Saint Vincent and the Grenadines","Total Exports","97"
"","Total Imports",""
"","Trade Balance","97"
"Trinidad and Tobago","Total Exports","63"
"","Total Imports",""
"","Trade Balance","63"
"Dominican Republic","Total Exports","43"
"","Total Imports",""
"","Trade Balance","43"
