"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Nova Scotia"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2010"
"Units","Value in  canadian dollars"

"","","2010"
"United States","Total Exports","3305688510"
"","Total Imports","285280975"
"","Trade Balance","3020407535"
"Hong Kong","Total Exports","39432653"
"","Total Imports","1380331"
"","Trade Balance","38052322"
"Denmark","Total Exports","33521364"
"","Total Imports","17791809"
"","Trade Balance","15729555"
"Australia","Total Exports","22401074"
"","Total Imports","8068278"
"","Trade Balance","14332796"
"Luxembourg","Total Exports","11253086"
"","Total Imports","522089"
"","Trade Balance","10730997"
"Mexico","Total Exports","23517090"
"","Total Imports","13108631"
"","Trade Balance","10408459"
"Singapore","Total Exports","13977899"
"","Total Imports","3888928"
"","Trade Balance","10088971"
"Dominican Republic","Total Exports","9463034"
"","Total Imports","55244"
"","Trade Balance","9407790"
"Costa Rica","Total Exports","9212209"
"","Total Imports","156295"
"","Trade Balance","9055914"
"Israel","Total Exports","16816864"
"","Total Imports","7943255"
"","Trade Balance","8873609"
"Saint Pierre-Miquelon","Total Exports","8345726"
"","Total Imports","1218828"
"","Trade Balance","7126898"
"Netherlands","Total Exports","69767344"
"","Total Imports","62670064"
"","Trade Balance","7097280"
"Trinidad and Tobago","Total Exports","6570182"
"","Total Imports",""
"","Trade Balance","6570182"
"Korea, South","Total Exports","21187041"
"","Total Imports","15012148"
"","Trade Balance","6174893"
"United Arab Emirates","Total Exports","5778108"
"","Total Imports","43372"
"","Trade Balance","5734736"
"India","Total Exports","41071281"
"","Total Imports","36010567"
"","Trade Balance","5060714"
"Ecuador","Total Exports","7057200"
"","Total Imports","2616893"
"","Trade Balance","4440307"
"Estonia","Total Exports","3929171"
"","Total Imports","109637"
"","Trade Balance","3819534"
"Jamaica","Total Exports","4024136"
"","Total Imports","879495"
"","Trade Balance","3144641"
"Bermuda","Total Exports","3366682"
"","Total Imports","310491"
"","Trade Balance","3056191"
"Venezuela","Total Exports","2950447"
"","Total Imports","521"
"","Trade Balance","2949926"
"Panama","Total Exports","2558133"
"","Total Imports","2627"
"","Trade Balance","2555506"
"Egypt","Total Exports","2227570"
"","Total Imports","317070"
"","Trade Balance","1910500"
"Jordan","Total Exports","1886585"
"","Total Imports","114"
"","Trade Balance","1886471"
"Netherlands Antilles","Total Exports","1806574"
"","Total Imports",""
"","Trade Balance","1806574"
"Barbados","Total Exports","1734982"
"","Total Imports",""
"","Trade Balance","1734982"
"Iran","Total Exports","1425814"
"","Total Imports","25099"
"","Trade Balance","1400715"
"Ukraine","Total Exports","2047875"
"","Total Imports","698933"
"","Trade Balance","1348942"
"Guatemala","Total Exports","1234750"
"","Total Imports","174906"
"","Trade Balance","1059844"
"U.S. Minor Outlying Islands","Total Exports","1025293"
"","Total Imports","605"
"","Trade Balance","1024688"
"Greece","Total Exports","2132596"
"","Total Imports","1128798"
"","Trade Balance","1003798"
"Bahamas","Total Exports","960631"
"","Total Imports","28002"
"","Trade Balance","932629"
"Lebanon","Total Exports","859729"
"","Total Imports","88096"
"","Trade Balance","771633"
"Cyprus","Total Exports","740000"
"","Total Imports",""
"","Trade Balance","740000"
"Haiti","Total Exports","736897"
"","Total Imports","16"
"","Trade Balance","736881"
"Malta","Total Exports","726471"
"","Total Imports",""
"","Trade Balance","726471"
"Qatar","Total Exports","693922"
"","Total Imports","100"
"","Trade Balance","693822"
"Libya","Total Exports","589763"
"","Total Imports",""
"","Trade Balance","589763"
