"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Yukon Territory"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"United States","Total Exports","122951801"
"","Total Imports","63212103"
"","Trade Balance","59739698"
"Vietnam","Total Exports","2709558"
"","Total Imports",""
"","Trade Balance","2709558"
"Colombia","Total Exports","1159407"
"","Total Imports",""
"","Trade Balance","1159407"
"Guatemala","Total Exports","967568"
"","Total Imports",""
"","Trade Balance","967568"
"Australia","Total Exports","258174"
"","Total Imports",""
"","Trade Balance","258174"
"Mexico","Total Exports","149873"
"","Total Imports","37810"
"","Trade Balance","112063"
"New Zealand","Total Exports","35295"
"","Total Imports",""
"","Trade Balance","35295"
"Taiwan","Total Exports","29484"
"","Total Imports","3"
"","Trade Balance","29481"
"Philippines","Total Exports","21605"
"","Total Imports",""
"","Trade Balance","21605"
"Honduras","Total Exports","15799"
"","Total Imports",""
"","Trade Balance","15799"
"Japan","Total Exports","150300"
"","Total Imports","135023"
"","Trade Balance","15277"
"Austria","Total Exports","37172"
"","Total Imports","22025"
"","Trade Balance","15147"
"Chile","Total Exports","6662"
"","Total Imports",""
"","Trade Balance","6662"
"United Arab Emirates","Total Exports","4174"
"","Total Imports",""
"","Trade Balance","4174"
"Spain","Total Exports","4050"
"","Total Imports",""
"","Trade Balance","4050"
"Guyana","Total Exports","3876"
"","Total Imports",""
"","Trade Balance","3876"
"Italy (incl. Vatican City State)","Total Exports","3225"
"","Total Imports","50"
"","Trade Balance","3175"
"Saint Pierre-Miquelon","Total Exports","2811"
"","Total Imports",""
"","Trade Balance","2811"
"Switzerland","Total Exports","2725"
"","Total Imports",""
"","Trade Balance","2725"
"Norway","Total Exports","1869"
"","Total Imports",""
"","Trade Balance","1869"
"Bolivia","Total Exports","1795"
"","Total Imports",""
"","Trade Balance","1795"
"Poland","Total Exports","1500"
"","Total Imports",""
"","Trade Balance","1500"
"Romania","Total Exports","1200"
"","Total Imports",""
"","Trade Balance","1200"
"Denmark","Total Exports","1125"
"","Total Imports","288"
"","Trade Balance","837"
"Czech Republic","Total Exports","650"
"","Total Imports",""
"","Trade Balance","650"
"Slovakia","Total Exports","600"
"","Total Imports",""
"","Trade Balance","600"
"South Africa","Total Exports","550"
"","Total Imports",""
"","Trade Balance","550"
"Hungary","Total Exports","250"
"","Total Imports",""
"","Trade Balance","250"
"Malaysia","Total Exports",""
"","Total Imports","51"
"","Trade Balance","-51"
"Thailand","Total Exports",""
"","Total Imports","314"
"","Trade Balance","-314"
"Portugal","Total Exports","1150"
"","Total Imports","1883"
"","Trade Balance","-733"
"Brazil","Total Exports",""
"","Total Imports","1024"
"","Trade Balance","-1024"
"Argentina","Total Exports",""
"","Total Imports","1522"
"","Trade Balance","-1522"
"Korea, South","Total Exports",""
"","Total Imports","8029"
"","Trade Balance","-8029"
"Netherlands","Total Exports","775"
"","Total Imports","9874"
"","Trade Balance","-9099"
"Sweden","Total Exports","3925"
"","Total Imports","40425"
"","Trade Balance","-36500"
"Finland","Total Exports","850"
"","Total Imports","40000"
"","Trade Balance","-39150"
"China","Total Exports","7200"
"","Total Imports","49390"
"","Trade Balance","-42190"
"Germany","Total Exports","27350"
"","Total Imports","412735"
"","Trade Balance","-385385"
"France (incl. Monaco, French Antilles)","Total Exports","3550"
"","Total Imports","408768"
"","Trade Balance","-405218"
"Belgium","Total Exports","2675"
"","Total Imports","434892"
"","Trade Balance","-432217"
"United Kingdom","Total Exports","1225"
"","Total Imports","5454960"
"","Trade Balance","-5453735"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","7755043"
"","Trade Balance","-7755043"
"Total All Countries","Total Exports","128571798"
"","Total Imports","78026212"
"","Trade Balance","50545586"

"Source: Trade Data Online (accessed: April 21, 2025)"



