"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Nova Scotia"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1993"
"Units","Value in  canadian dollars"

"","","1993"
"United States","Total Exports","1958902741"
"","Total Imports","450399506"
"","Trade Balance","1508503235"
"Japan","Total Exports","119708480"
"","Total Imports","24417537"
"","Trade Balance","95290943"
"Portugal","Total Exports","31835761"
"","Total Imports","5872162"
"","Trade Balance","25963599"
"India","Total Exports","21835744"
"","Total Imports","2364059"
"","Trade Balance","19471685"
"Denmark","Total Exports","27261193"
"","Total Imports","11419052"
"","Trade Balance","15842141"
"Saint Pierre-Miquelon","Total Exports","13615850"
"","Total Imports","25854"
"","Trade Balance","13589996"
"Israel","Total Exports","9383331"
"","Total Imports","1131763"
"","Trade Balance","8251568"
"China","Total Exports","14549496"
"","Total Imports","7444000"
"","Trade Balance","7105496"
"Dominican Republic","Total Exports","6983907"
"","Total Imports","414"
"","Trade Balance","6983493"
"Belgium","Total Exports","11260328"
"","Total Imports","4755146"
"","Trade Balance","6505182"
"Netherlands","Total Exports","35255310"
"","Total Imports","29272631"
"","Trade Balance","5982679"
"Türkiye","Total Exports","6225218"
"","Total Imports","598600"
"","Trade Balance","5626618"
"Mauritania","Total Exports","5391972"
"","Total Imports",""
"","Trade Balance","5391972"
"Korea, South","Total Exports","12683057"
"","Total Imports","7469669"
"","Trade Balance","5213388"
"Taiwan","Total Exports","10230376"
"","Total Imports","6540834"
"","Trade Balance","3689542"
"United Arab Emirates","Total Exports","3496602"
"","Total Imports","205"
"","Trade Balance","3496397"
"Jamaica","Total Exports","3226498"
"","Total Imports","152994"
"","Trade Balance","3073504"
"Brazil","Total Exports","36774030"
"","Total Imports","34997744"
"","Trade Balance","1776286"
"Bermuda","Total Exports","1774076"
"","Total Imports","8386"
"","Trade Balance","1765690"
"Italy (incl. Vatican City State)","Total Exports","24072946"
"","Total Imports","22743466"
"","Trade Balance","1329480"
"Uruguay","Total Exports","1290256"
"","Total Imports","9505"
"","Trade Balance","1280751"
"Honduras","Total Exports","1205017"
"","Total Imports","539"
"","Trade Balance","1204478"
"Barbados","Total Exports","1168123"
"","Total Imports","57357"
"","Trade Balance","1110766"
"Kuwait","Total Exports","1089776"
"","Total Imports",""
"","Trade Balance","1089776"
"Argentina","Total Exports","9538467"
"","Total Imports","8472847"
"","Trade Balance","1065620"
"Trinidad and Tobago","Total Exports","1007621"
"","Total Imports","16500"
"","Trade Balance","991121"
"Ireland","Total Exports","2846974"
"","Total Imports","1950700"
"","Trade Balance","896274"
"Saint Helena","Total Exports","732278"
"","Total Imports",""
"","Trade Balance","732278"
"Poland","Total Exports","4233310"
"","Total Imports","3594152"
"","Trade Balance","639158"
"Vietnam","Total Exports","455322"
"","Total Imports","9437"
"","Trade Balance","445885"
"Haiti","Total Exports","349052"
"","Total Imports","2450"
"","Trade Balance","346602"
"Qatar","Total Exports","321215"
"","Total Imports",""
"","Trade Balance","321215"
"Brunei Darussalam","Total Exports","311331"
"","Total Imports",""
"","Trade Balance","311331"
"Greece","Total Exports","1681943"
"","Total Imports","1394670"
"","Trade Balance","287273"
"Jordan","Total Exports","277165"
"","Total Imports",""
"","Trade Balance","277165"
"Panama","Total Exports","274331"
"","Total Imports","435"
"","Trade Balance","273896"
"Algeria","Total Exports","230386"
"","Total Imports",""
"","Trade Balance","230386"
"Singapore","Total Exports","1070941"
"","Total Imports","874702"
"","Trade Balance","196239"
"Costa Rica","Total Exports","197170"
"","Total Imports","30708"
"","Trade Balance","166462"
"French Polynesia","Total Exports","164865"
"","Total Imports",""
"","Trade Balance","164865"
"Saint Lucia","Total Exports","159394"
"","Total Imports",""
"","Trade Balance","159394"
"Malta","Total Exports","140068"
"","Total Imports","1365"
"","Trade Balance","138703"
"Antigua and Barbuda","Total Exports","137408"
"","Total Imports","1722"
"","Trade Balance","135686"
"Luxembourg","Total Exports","188352"
"","Total Imports","59463"
"","Trade Balance","128889"
"Guam","Total Exports","114395"
"","Total Imports",""
