"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Northwest Territories"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1991"
"Units","Value in  canadian dollars"

"","","1991"
"Germany","Total Exports","53842744"
"","Total Imports",""
"","Trade Balance","53842744"
"Finland","Total Exports","11619769"
"","Total Imports",""
"","Trade Balance","11619769"
"United States","Total Exports","24528620"
"","Total Imports","14451535"
"","Trade Balance","10077085"
"France (incl. Monaco, French Antilles)","Total Exports","8978404"
"","Total Imports",""
"","Trade Balance","8978404"
"Belgium","Total Exports","5435927"
"","Total Imports",""
"","Trade Balance","5435927"
"Italy (incl. Vatican City State)","Total Exports","4550781"
"","Total Imports","1553"
"","Trade Balance","4549228"
"Sweden","Total Exports","2167112"
"","Total Imports",""
"","Trade Balance","2167112"
"Norway","Total Exports","1812514"
"","Total Imports",""
"","Trade Balance","1812514"
"Japan","Total Exports","1219203"
"","Total Imports","9964"
"","Trade Balance","1209239"
"U.S.S.R.","Total Exports","6162"
"","Total Imports",""
"","Trade Balance","6162"
"Grenada","Total Exports","4867"
"","Total Imports",""
"","Trade Balance","4867"
"United Kingdom","Total Exports","2487"
"","Total Imports","3118"
"","Trade Balance","-631"
"Taiwan","Total Exports",""
"","Total Imports","1205"
"","Trade Balance","-1205"
"Australia","Total Exports",""
"","Total Imports","2321"
"","Trade Balance","-2321"
"China","Total Exports",""
"","Total Imports","4286"
"","Trade Balance","-4286"
"Netherlands","Total Exports",""
"","Total Imports","9106"
"","Trade Balance","-9106"
"Greenland","Total Exports",""
"","Total Imports","30133"
"","Trade Balance","-30133"
"Total All Countries","Total Exports","114168590"
"","Total Imports","14513221"
"","Trade Balance","99655369"

"Source: Trade Data Online (accessed: April 21, 2025)"



