"Title","Canadian trade balances"
"Products","Hs 42 - articles of leather; saddlery/harness; travel goods, etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2007"
"Units","Value in  canadian dollars"

"","","2007"
"HS 42 - Articles of leather; saddlery/harness; travel goods, etc"
"United States","Total Exports","160981381"
"","Total Imports","90793721"
"","Trade Balance","70187660"
"Japan","Total Exports","2187308"
"","Total Imports","1337303"
"","Trade Balance","850005"
"Belgium","Total Exports","1072806"
"","Total Imports","281623"
"","Trade Balance","791183"
"Australia","Total Exports","735641"
"","Total Imports","318538"
"","Trade Balance","417103"
"United Arab Emirates","Total Exports","438423"
"","Total Imports","38506"
"","Trade Balance","399917"
"Chile","Total Exports","388664"
"","Total Imports","6470"
"","Trade Balance","382194"
"Cuba","Total Exports","337282"
"","Total Imports","526"
"","Trade Balance","336756"
"Netherlands","Total Exports","776842"
"","Total Imports","446855"
"","Trade Balance","329987"
"United Kingdom","Total Exports","3446504"
"","Total Imports","3124208"
"","Trade Balance","322296"
"Finland","Total Exports","329967"
"","Total Imports","55339"
"","Trade Balance","274628"
"Russia","Total Exports","265833"
"","Total Imports","6759"
"","Trade Balance","259074"
"Norway","Total Exports","280831"
"","Total Imports","35002"
"","Trade Balance","245829"
"Korea, North","Total Exports","204899"
"","Total Imports","104"
"","Trade Balance","204795"
"Mauritius","Total Exports","176465"
"","Total Imports","1748"
"","Trade Balance","174717"
"Kenya","Total Exports","148119"
"","Total Imports","3392"
"","Trade Balance","144727"
"New Zealand","Total Exports","186678"
"","Total Imports","53000"
"","Trade Balance","133678"
"Bermuda","Total Exports","133811"
"","Total Imports","1522"
"","Trade Balance","132289"
"Egypt","Total Exports","137774"
"","Total Imports","14690"
"","Trade Balance","123084"
"Venezuela","Total Exports","115985"
"","Total Imports","3001"
"","Trade Balance","112984"
"Kuwait","Total Exports","108268"
"","Total Imports","54"
"","Trade Balance","108214"
"Saudi Arabia","Total Exports","122585"
"","Total Imports","17651"
"","Trade Balance","104934"
"Panama","Total Exports","79218"
"","Total Imports","2912"
"","Trade Balance","76306"
"Kazakhstan","Total Exports","75623"
"","Total Imports","487"
"","Trade Balance","75136"
"Latvia","Total Exports","68004"
"","Total Imports","1525"
"","Trade Balance","66479"
"Dominican Republic","Total Exports","197225"
"","Total Imports","138727"
"","Trade Balance","58498"
"Barbados","Total Exports","55734"
"","Total Imports",""
"","Trade Balance","55734"
"Iceland","Total Exports","42272"
"","Total Imports","506"
"","Trade Balance","41766"
"Angola","Total Exports","39930"
"","Total Imports",""
"","Trade Balance","39930"
"Lebanon","Total Exports","39658"
"","Total Imports","14727"
"","Trade Balance","24931"
"Cameroon","Total Exports","26215"
"","Total Imports","2571"
"","Trade Balance","23644"
"Suriname","Total Exports","22766"
"","Total Imports","230"
"","Trade Balance","22536"
"Singapore","Total Exports","146940"
"","Total Imports","124940"
"","Trade Balance","22000"
"Libya","Total Exports","21450"
"","Total Imports",""
"","Trade Balance","21450"
"Jamaica","Total Exports","19430"
"","Total Imports","68"
"","Trade Balance","19362"
"Yemen","Total Exports","17037"
"","Total Imports",""
"","Trade Balance","17037"
"Trinidad and Tobago","Total Exports","16252"
"","Total Imports","252"
"","Trade Balance","16000"
"Belarus (formerly Byelorussia)","Total Exports","17753"
"","Total Imports","2466"
"","Trade Balance","15287"
"Saint Pierre-Miquelon","Total Exports","14000"
"","Total Imports",""
"","Trade Balance","14000"
"Nigeria","Total Exports","13216"
"","Total Imports","194"
"","Trade Balance","13022"
"Greenland","Total Exports","11964"
