"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","British Columbia"
"Destination","All countries (detailed)"
"Period","Specific year(s): 1990"
"Units","Value in  canadian dollars"

"","","1990"
"United States","Total Exports","7444687910"
"","Total Imports","6286858793"
"","Trade Balance","1157829117"
"United Kingdom","Total Exports","695818273"
"","Total Imports","170348841"
"","Trade Balance","525469432"
"Belgium","Total Exports","381832760"
"","Total Imports","35630665"
"","Trade Balance","346202095"
"Germany","Total Exports","519236203"
"","Total Imports","259590761"
"","Trade Balance","259645442"
"Italy (incl. Vatican City State)","Total Exports","348417036"
"","Total Imports","111181875"
"","Trade Balance","237235161"
"Japan","Total Exports","4646412343"
"","Total Imports","4424575180"
"","Trade Balance","221837163"
"France (incl. Monaco, French Antilles)","Total Exports","290500101"
"","Total Imports","100459315"
"","Trade Balance","190040786"
"Netherlands","Total Exports","202931071"
"","Total Imports","41342622"
"","Trade Balance","161588449"
"Korea, South","Total Exports","611308903"
"","Total Imports","521224497"
"","Trade Balance","90084406"
"Algeria","Total Exports","74390787"
"","Total Imports","24271"
"","Trade Balance","74366516"
"Spain","Total Exports","95532921"
"","Total Imports","34765386"
"","Trade Balance","60767535"
"Chile","Total Exports","61579328"
"","Total Imports","29121943"
"","Trade Balance","32457385"
"Iran","Total Exports","32456886"
"","Total Imports","2443416"
"","Trade Balance","30013470"
"India","Total Exports","54787140"
"","Total Imports","25616813"
"","Trade Balance","29170327"
"Philippines","Total Exports","54016521"
"","Total Imports","27020858"
"","Trade Balance","26995663"
"Pakistan","Total Exports","32337721"
"","Total Imports","5452489"
"","Trade Balance","26885232"
"Brazil","Total Exports","90119394"
"","Total Imports","66053223"
"","Trade Balance","24066171"
"Switzerland","Total Exports","47475664"
"","Total Imports","25069502"
"","Trade Balance","22406162"
"U.S.S.R.","Total Exports","23738817"
"","Total Imports","1897541"
"","Trade Balance","21841276"
"Saudi Arabia","Total Exports","24529283"
"","Total Imports","2878076"
"","Trade Balance","21651207"
"Austria","Total Exports","42917734"
"","Total Imports","22599214"
"","Trade Balance","20318520"
"Indonesia","Total Exports","52390053"
"","Total Imports","32726995"
"","Trade Balance","19663058"
"Papua New Guinea","Total Exports","14023426"
"","Total Imports","37394"
"","Trade Balance","13986032"
"Venezuela","Total Exports","25457514"
"","Total Imports","11854713"
"","Trade Balance","13602801"
"Poland","Total Exports","11669547"
"","Total Imports","2441653"
"","Trade Balance","9227894"
"Cuba","Total Exports","8222924"
"","Total Imports",""
"","Trade Balance","8222924"
"Netherlands Antilles","Total Exports","7536640"
"","Total Imports","4658"
"","Trade Balance","7531982"
"Greece","Total Exports","10833600"
"","Total Imports","3353496"
"","Trade Balance","7480104"
"Ireland","Total Exports","14377185"
"","Total Imports","6989396"
"","Trade Balance","7387789"
"Portugal","Total Exports","13456409"
"","Total Imports","7189708"
"","Trade Balance","6266701"
"Israel","Total Exports","7560129"
"","Total Imports","2758558"
"","Trade Balance","4801571"
"Iraq","Total Exports","4725000"
"","Total Imports","27612"
"","Trade Balance","4697388"
"El Salvador","Total Exports","7901135"
"","Total Imports","3512376"
"","Trade Balance","4388759"
"United Arab Emirates","Total Exports","4013161"
"","Total Imports","104110"
"","Trade Balance","3909051"
"Morocco","Total Exports","4102080"
"","Total Imports","200900"
"","Trade Balance","3901180"
"Egypt","Total Exports","2609099"
"","Total Imports","28181"
"","Trade Balance","2580918"
"Sri Lanka","Total Exports","6434350"
"","Total Imports","4226859"
"","Trade Balance","2207491"
"Tanzania","Total Exports","2196316"
"","Total Imports","47570"
"","Trade Balance","2148746"
"Türkiye","Total Exports","7159397"
"","Total Imports","5190201"
"","Trade Balance","1969196"
"Kuwait","Total Exports","1546454"
"","Total Imports","24849"
"","Trade Balance","1521605"
"South Africa","Total Exports","5551412"
"","Total Imports","4079006"
"","Trade Balance","1472406"
"Tunisia","Total Exports","1354650"
"","Total Imports","74793"
"","Trade Balance","1279857"
"Cameroon","Total Exports","1006377"
"","Total Imports","983"
"","Trade Balance","1005394"
"Germany, East","Total Exports","2200213"
"","Total Imports","1365902"
"","Trade Balance","834311"
"Sudan","Total Exports","699944"
"","Total Imports",""
"","Trade Balance","699944"
"Greenland","Total Exports","700420"
"","Total Imports","509"
"","Trade Balance","699911"
"Ghana","Total Exports","649823"
"","Total Imports","115"
"","Trade Balance","649708"
"Oman (formerly Muscat and Oman)","Total Exports","636944"
"","Total Imports",""
"","Trade Balance","636944"
"Jamaica","Total Exports","1413548"
"","Total Imports","820192"
"","Trade Balance","593356"
"French Polynesia","Total Exports","572754"
"","Total Imports",""
"","Trade Balance","572754"
"Gabon","Total Exports","573313"
"","Total Imports","33000"
"","Trade Balance","540313"
"New Caledonia","Total Exports","519806"
"","Total Imports",""
"","Trade Balance","519806"
"Korea, North","Total Exports","455773"
"","Total Imports","340"
"","Trade Balance","455433"
"Guam","Total Exports","339735"
"","Total Imports","681"
"","Trade Balance","339054"
"Libya","Total Exports","322779"
"","Total Imports",""
"","Trade Balance","322779"
"Nigeria","Total Exports","315653"
"","Total Imports","5793"
"","Trade Balance","309860"
"Qatar","Total Exports","305786"
"","Total Imports",""
"","Trade Balance","305786"
"Angola","Total Exports","259000"
"","Total Imports",""
"","Trade Balance","259000"
"Guinea","Total Exports","262621"
"","Total Imports","4372"
"","Trade Balance","258249"
"Brunei Darussalam","Total Exports","241875"
"","Total Imports","286"
"","Trade Balance","241589"
"Cayman Islands","Total Exports","237777"
"","Total Imports","170"
"","Trade Balance","237607"
"Zambia (Zambi)","Total Exports","251351"
"","Total Imports","18653"
"","Trade Balance","232698"
"Bermuda","Total Exports","231467"
"","Total Imports","167"
"","Trade Balance","231300"
"","Total Exports","223778"
"","Total Imports",""
"","Trade Balance","223778"
"Liberia","Total Exports","180089"
"","Total Imports",""
"","Trade Balance","180089"
