"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Prince Edward Island","Total Exports","139388893"
"","Total Imports","983476"
"","Trade Balance","138405417"
"Nunavut","Total Exports","364585"
"","Total Imports",""
"","Trade Balance","364585"
"Northwest Territories","Total Exports","407362"
"","Total Imports","286469"
"","Trade Balance","120893"
"Yukon Territory","Total Exports","642957"
"","Total Imports","6961721"
"","Trade Balance","-6318764"
"Newfoundland and Labrador","Total Exports","20390738"
"","Total Imports","196521379"
"","Trade Balance","-176130641"
"New Brunswick","Total Exports","108223324"
"","Total Imports","496268882"
"","Trade Balance","-388045558"
"Nova Scotia","Total Exports","168868571"
"","Total Imports","630791839"
"","Trade Balance","-461923268"
"Alberta","Total Exports","4103173783"
"","Total Imports","5371896588"
"","Trade Balance","-1268722805"
"Quebec","Total Exports","6052302699"
"","Total Imports","7766355879"
"","Trade Balance","-1714053180"
"Saskatchewan","Total Exports","650150114"
"","Total Imports","3626660921"
"","Trade Balance","-2976510807"
"Manitoba","Total Exports","1126175373"
"","Total Imports","4961923851"
"","Trade Balance","-3835748478"
"British Columbia","Total Exports","1690271326"
"","Total Imports","6458511427"
"","Trade Balance","-4768240101"
"Ontario","Total Exports","18721008779"
"","Total Imports","37954326571"
"","Trade Balance","-19233317792"

"Source: Trade Data Online (accessed: March 14, 2025)"



