"Title","Canadian trade balances"
"Products","Hs 13 - lac; gums, resins & other vegetable saps & extracts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 13 - Lac; gums, resins & other vegetable saps & extracts"
"Netherlands","Total Exports","7997462"
"","Total Imports","230214"
"","Trade Balance","7767248"
"Thailand","Total Exports","4928433"
"","Total Imports","365780"
"","Trade Balance","4562653"
"Costa Rica","Total Exports","2847594"
"","Total Imports",""
"","Trade Balance","2847594"
"Argentina","Total Exports","1734076"
"","Total Imports",""
"","Trade Balance","1734076"
"Hong Kong","Total Exports","1490137"
"","Total Imports","13343"
"","Trade Balance","1476794"
"Colombia","Total Exports","1343395"
"","Total Imports","11300"
"","Trade Balance","1332095"
"Japan","Total Exports","1902516"
"","Total Imports","963163"
"","Trade Balance","939353"
"Korea, South","Total Exports","1950267"
"","Total Imports","1099087"
"","Trade Balance","851180"
"Vietnam","Total Exports","817258"
"","Total Imports","6046"
"","Trade Balance","811212"
"Dominican Republic","Total Exports","643789"
"","Total Imports","476"
"","Trade Balance","643313"
"Honduras","Total Exports","642556"
"","Total Imports","570"
"","Trade Balance","641986"
"Taiwan","Total Exports","768666"
"","Total Imports","149361"
"","Trade Balance","619305"
"Indonesia","Total Exports","747709"
"","Total Imports","145556"
"","Trade Balance","602153"
"Uruguay","Total Exports","543787"
"","Total Imports",""
"","Trade Balance","543787"
"Ecuador","Total Exports","530130"
"","Total Imports","951"
"","Trade Balance","529179"
"Guatemala","Total Exports","325072"
"","Total Imports",""
"","Trade Balance","325072"
"Singapore","Total Exports","319060"
"","Total Imports","466"
"","Trade Balance","318594"
"Malaysia","Total Exports","422750"
"","Total Imports","116253"
"","Trade Balance","306497"
"Czech Republic","Total Exports","314465"
"","Total Imports","36767"
"","Trade Balance","277698"
"El Salvador","Total Exports","269755"
"","Total Imports","930"
"","Trade Balance","268825"
"United Arab Emirates","Total Exports","260764"
"","Total Imports",""
"","Trade Balance","260764"
"Portugal","Total Exports","145589"
"","Total Imports","21774"
"","Trade Balance","123815"
"Russia","Total Exports","90311"
"","Total Imports","38"
"","Trade Balance","90273"
"Papua New Guinea","Total Exports","66394"
"","Total Imports",""
"","Trade Balance","66394"
"Poland","Total Exports","73419"
"","Total Imports","9357"
"","Trade Balance","64062"
"Mexico","Total Exports","608697"
"","Total Imports","558502"
"","Trade Balance","50195"
"Finland","Total Exports","39369"
"","Total Imports","2132"
"","Trade Balance","37237"
"Lithuania","Total Exports","31822"
"","Total Imports",""
"","Trade Balance","31822"
"Cuba","Total Exports","17326"
"","Total Imports",""
"","Trade Balance","17326"
"Trinidad and Tobago","Total Exports","7412"
"","Total Imports",""
"","Trade Balance","7412"
"Bangladesh","Total Exports","952"
"","Total Imports",""
"","Trade Balance","952"
"Saint Pierre-Miquelon","Total Exports","822"
"","Total Imports",""
"","Trade Balance","822"
"Panama","Total Exports","802"
"","Total Imports",""
"","Trade Balance","802"
"Hungary","Total Exports","752"
"","Total Imports","411"
"","Trade Balance","341"
"Saudi Arabia","Total Exports","187"
"","Total Imports","36"
"","Trade Balance","151"
"Iran","Total Exports",""
"","Total Imports","36"
"","Trade Balance","-36"
"Uzbekistan","Total Exports",""
"","Total Imports","57"
"","Trade Balance","-57"
"Uganda","Total Exports",""
"","Total Imports","89"
"","Trade Balance","-89"
"Nepal","Total Exports",""
"","Total Imports","139"
"","Trade Balance","-139"
"Eritrea","Total Exports",""
"","Total Imports","173"
"","Trade Balance","-173"
"Croatia","Total Exports",""
"","Total Imports","203"
"","Trade Balance","-203"
"Iraq","Total Exports",""
"","Total Imports","204"
"","Trade Balance","-204"
"Somalia","Total Exports",""
"","Total Imports","238"
"","Trade Balance","-238"
"Ethiopia","Total Exports",""
"","Total Imports","251"
"","Trade Balance","-251"
"Iceland","Total Exports",""
"","Total Imports","407"
"","Trade Balance","-407"
"Nigeria","Total Exports",""
"","Total Imports","555"
"","Trade Balance","-555"
"Cameroon","Total Exports",""
"","Total Imports","625"
"","Trade Balance","-625"
"Serbia","Total Exports",""
"","Total Imports","811"
"","Trade Balance","-811"
"Paraguay","Total Exports",""
"","Total Imports","864"
"","Trade Balance","-864"
"Gabon","Total Exports",""
"","Total Imports","1079"
"","Trade Balance","-1079"
"Tunisia","Total Exports",""
"","Total Imports","1288"
"","Trade Balance","-1288"
"Israel","Total Exports","215623"
"","Total Imports","216983"
"","Trade Balance","-1360"
"Sudan","Total Exports",""
"","Total Imports","1648"
"","Trade Balance","-1648"
"Romania","Total Exports",""
"","Total Imports","2846"
"","Trade Balance","-2846"
"Ukraine","Total Exports",""
"","Total Imports","3205"
"","Trade Balance","-3205"
"Egypt","Total Exports","423"
"","Total Imports","6003"
"","Trade Balance","-5580"
"Jamaica","Total Exports","8204"
"","Total Imports","13821"
"","Trade Balance","-5617"
"Sri Lanka","Total Exports",""
"","Total Imports","7164"
"","Trade Balance","-7164"
"Sweden","Total Exports","7960"
"","Total Imports","15457"
"","Trade Balance","-7497"
"Lebanon","Total Exports","763"
"","Total Imports","9761"
"","Trade Balance","-8998"
"Slovakia","Total Exports",""
"","Total Imports","9111"
"","Trade Balance","-9111"
"Namibia","Total Exports",""
"","Total Imports","10596"
"","Trade Balance","-10596"
"Albania","Total Exports",""
"","Total Imports","12834"
"","Trade Balance","-12834"
"Madagascar","Total Exports",""
"","Total Imports","15793"
"","Trade Balance","-15793"
"Norway","Total Exports",""
"","Total Imports","16517"
"","Trade Balance","-16517"
"United States","Total Exports","44383571"
"","Total Imports","44402640"
"","Trade Balance","-19069"
"Norfolk Island","Total Exports",""
"","Total Imports","31406"
"","Trade Balance","-31406"
"Ghana","Total Exports",""
"","Total Imports","33255"
"","Trade Balance","-33255"
"New Zealand","Total Exports","14832"
"","Total Imports","56223"
"","Trade Balance","-41391"
"Jordan","Total Exports","118"
"","Total Imports","52850"
"","Trade Balance","-52732"
"Belgium","Total Exports","54756"
"","Total Imports","111104"
"","Trade Balance","-56348"
"Greece","Total Exports","6955"
"","Total Imports","69144"
