"Title","Canadian trade balances"
"Products","Hs 61 - articles of apparel and clothing accessories, knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"HS 61 - Articles of apparel and clothing accessories, knitted or crocheted"
"United States","Total Exports","1285535226"
"","Total Imports","347972597"
"","Trade Balance","937562629"
"United Kingdom","Total Exports","16145401"
"","Total Imports","5583485"
"","Trade Balance","10561916"
"Japan","Total Exports","8619369"
"","Total Imports","1908635"
"","Trade Balance","6710734"
"Germany","Total Exports","7691086"
"","Total Imports","6363808"
"","Trade Balance","1327278"
"Kuwait","Total Exports","406125"
"","Total Imports","2514"
"","Trade Balance","403611"
"Ireland","Total Exports","794551"
"","Total Imports","480575"
"","Trade Balance","313976"
"Sweden","Total Exports","479726"
"","Total Imports","182558"
"","Trade Balance","297168"
"Cuba","Total Exports","150765"
"","Total Imports","525"
"","Trade Balance","150240"
"Malta","Total Exports","283380"
"","Total Imports","133776"
"","Trade Balance","149604"
"Lebanon","Total Exports","171206"
"","Total Imports","23243"
"","Trade Balance","147963"
"Netherlands","Total Exports","775637"
"","Total Imports","638772"
"","Trade Balance","136865"
"Panama","Total Exports","139362"
"","Total Imports","6946"
"","Trade Balance","132416"
"Venezuela","Total Exports","128994"
"","Total Imports","594"
"","Trade Balance","128400"
"Saint Pierre-Miquelon","Total Exports","87858"
"","Total Imports",""
"","Trade Balance","87858"
"Bermuda","Total Exports","88176"
"","Total Imports","2209"
"","Trade Balance","85967"
"Greenland","Total Exports","55152"
"","Total Imports",""
"","Trade Balance","55152"
"Benin","Total Exports","53275"
"","Total Imports",""
"","Trade Balance","53275"
"Bahrain","Total Exports","84559"
"","Total Imports","51482"
"","Trade Balance","33077"
"Argentina","Total Exports","61140"
"","Total Imports","34123"
"","Trade Balance","27017"
"Georgia","Total Exports","21585"
"","Total Imports","252"
"","Trade Balance","21333"
"Senegal","Total Exports","17025"
"","Total Imports",""
"","Trade Balance","17025"
"Gabon","Total Exports","13950"
"","Total Imports","162"
"","Trade Balance","13788"
"Kenya","Total Exports","12688"
"","Total Imports","32"
"","Trade Balance","12656"
"Cayman Islands","Total Exports","9446"
"","Total Imports",""
"","Trade Balance","9446"
"Trinidad and Tobago","Total Exports","19571"
"","Total Imports","12956"
"","Trade Balance","6615"
"Netherlands Antilles","Total Exports","9139"
"","Total Imports","2569"
"","Trade Balance","6570"
"Iceland","Total Exports","20065"
"","Total Imports","14445"
"","Trade Balance","5620"
"Eritrea","Total Exports","5000"
"","Total Imports",""
"","Trade Balance","5000"
"Sudan","Total Exports","2440"
"","Total Imports",""
"","Trade Balance","2440"
"Algeria","Total Exports","15"
"","Total Imports",""
"","Trade Balance","15"
"French Polynesia","Total Exports",""
"","Total Imports","17"
"","Trade Balance","-17"
"Tajikistan","Total Exports",""
"","Total Imports","26"
"","Trade Balance","-26"
"Ghana","Total Exports",""
"","Total Imports","33"
"","Trade Balance","-33"
"Zimbabwe","Total Exports",""
"","Total Imports","112"
"","Trade Balance","-112"
"Tanzania","Total Exports",""
"","Total Imports","127"
"","Trade Balance","-127"
"Bahamas","Total Exports",""
"","Total Imports","203"
"","Trade Balance","-203"
"Aruba","Total Exports",""
"","Total Imports","226"
"","Trade Balance","-226"
"Qatar","Total Exports","26"
"","Total Imports","286"
"","Trade Balance","-260"
"Mali","Total Exports",""
"","Total Imports","262"
"","Trade Balance","-262"
"Burundi","Total Exports",""
"","Total Imports","350"
"","Trade Balance","-350"
"Suriname","Total Exports",""
"","Total Imports","383"
"","Trade Balance","-383"
"Niger","Total Exports",""
"","Total Imports","482"
"","Trade Balance","-482"
"Somalia","Total Exports",""
"","Total Imports","498"
"","Trade Balance","-498"
"Namibia","Total Exports",""
"","Total Imports","513"
"","Trade Balance","-513"
"Comoros","Total Exports",""
"","Total Imports","580"
"","Trade Balance","-580"
"Kazakhstan","Total Exports",""
"","Total Imports","1201"
"","Trade Balance","-1201"
"Togo","Total Exports",""
"","Total Imports","1224"
"","Trade Balance","-1224"
"Korea, North","Total Exports",""
"","Total Imports","1281"
"","Trade Balance","-1281"
"Nigeria","Total Exports",""
"","Total Imports","1295"
"","Trade Balance","-1295"
"Ethiopia","Total Exports",""
"","Total Imports","1307"
"","Trade Balance","-1307"
"Sierra Leone","Total Exports",""
"","Total Imports","1574"
"","Trade Balance","-1574"
"Afghanistan","Total Exports",""
"","Total Imports","2484"
"","Trade Balance","-2484"
"Luxembourg","Total Exports",""
"","Total Imports","2518"
"","Trade Balance","-2518"
"Dominica","Total Exports",""
"","Total Imports","2569"
"","Trade Balance","-2569"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","2577"
"","Trade Balance","-2577"
"Timor-Leste","Total Exports",""
"","Total Imports","2953"
"","Trade Balance","-2953"
"Malawi","Total Exports",""
"","Total Imports","3378"
"","Trade Balance","-3378"
"Saint Kitts and Nevis","Total Exports",""
"","Total Imports","5031"
"","Trade Balance","-5031"
"Fiji","Total Exports",""
"","Total Imports","7024"
"","Trade Balance","-7024"
"Guam","Total Exports",""
"","Total Imports","8465"
"","Trade Balance","-8465"
"Azerbaijan","Total Exports",""
"","Total Imports","14588"
"","Trade Balance","-14588"
"Turks and Caicos Islands","Total Exports","1837"
"","Total Imports","16686"
"","Trade Balance","-14849"
"Saint Lucia","Total Exports",""
"","Total Imports","18713"
"","Trade Balance","-18713"
"Swaziland","Total Exports",""
"","Total Imports","20096"
"","Trade Balance","-20096"
"Cyprus","Total Exports",""
"","Total Imports","20552"
"","Trade Balance","-20552"
"Yugoslavia  - Serbia and Montenegro","Total Exports",""
"","Total Imports","25282"
"","Trade Balance","-25282"
"Finland","Total Exports","206455"
"","Total Imports","232600"
"","Trade Balance","-26145"
"Iran","Total Exports",""
"","Total Imports","26567"
"","Trade Balance","-26567"
"Chile","Total Exports","5299"
"","Total Imports","36848"
"","Trade Balance","-31549"
"Albania","Total Exports",""
"","Total Imports","32038"
"","Trade Balance","-32038"
"Norway","Total Exports","537226"
"","Total Imports","578338"
"","Trade Balance","-41112"
"Mauritania","Total Exports",""
"","Total Imports","45021"
"","Trade Balance","-45021"
"Guyana","Total Exports",""
"","Total Imports","50339"
"","Trade Balance","-50339"
"Estonia","Total Exports",""
"","Total Imports","74265"
"","Trade Balance","-74265"
"North Macedonia","Total Exports",""
"","Total Imports","81058"
"","Trade Balance","-81058"
"Belarus (formerly Byelorussia)","Total Exports","3598"
"","Total Imports","85673"
"","Trade Balance","-82075"
"Uzbekistan","Total Exports",""
"","Total Imports","94235"
"","Trade Balance","-94235"
"Moldova","Total Exports",""
"","Total Imports","111452"
"","Trade Balance","-111452"
"Barbados","Total Exports",""
"","Total Imports","112340"
"","Trade Balance","-112340"
"Slovakia","Total Exports",""
"","Total Imports","116430"
"","Trade Balance","-116430"
"Cameroon","Total Exports",""
"","Total Imports","117067"
"","Trade Balance","-117067"
"Ukraine","Total Exports","10355"
"","Total Imports","157450"
"","Trade Balance","-147095"
"Croatia","Total Exports",""
"","Total Imports","202320"
"","Trade Balance","-202320"
"Samoa (Western)","Total Exports",""
"","Total Imports","211953"
"","Trade Balance","-211953"
"Botswana","Total Exports",""
"","Total Imports","215364"
"","Trade Balance","-215364"
"Belgium","Total Exports","285005"
"","Total Imports","507289"
"","Trade Balance","-222284"
"New Zealand","Total Exports","123991"
"","Total Imports","405552"
"","Trade Balance","-281561"
"Ecuador","Total Exports",""
"","Total Imports","295835"
"","Trade Balance","-295835"
"Uruguay","Total Exports",""
"","Total Imports","319993"
"","Trade Balance","-319993"
"Czech Republic","Total Exports","83400"
"","Total Imports","418179"
"","Trade Balance","-334779"
"Slovenia","Total Exports",""
"","Total Imports","359220"
"","Trade Balance","-359220"
"Lithuania","Total Exports",""
"","Total Imports","497143"
"","Trade Balance","-497143"
"Bolivia","Total Exports",""
"","Total Imports","543768"
"","Trade Balance","-543768"
"Latvia","Total Exports",""
"","Total Imports","561608"
"","Trade Balance","-561608"
"Oman (formerly Muscat and Oman)","Total Exports","95266"
"","Total Imports","661307"
"","Trade Balance","-566041"
"Poland","Total Exports","22508"
"","Total Imports","603447"
"","Trade Balance","-580939"
"Jordan","Total Exports","374519"
"","Total Imports","1058428"
"","Trade Balance","-683909"
"Belize","Total Exports",""
"","Total Imports","696228"
"","Trade Balance","-696228"
"Romania","Total Exports","79"
"","Total Imports","716564"
"","Trade Balance","-716485"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","794541"
"","Trade Balance","-794541"
"Armenia","Total Exports",""
"","Total Imports","952253"
"","Trade Balance","-952253"
"Mongolia","Total Exports",""
"","Total Imports","1009144"
"","Trade Balance","-1009144"
"Turkmenistan","Total Exports",""
"","Total Imports","1039686"
"","Trade Balance","-1039686"
"Morocco","Total Exports",""
"","Total Imports","1179866"
"","Trade Balance","-1179866"
"Bulgaria","Total Exports","207"
"","Total Imports","1262985"
"","Trade Balance","-1262778"
"Hungary","Total Exports","4243"
"","Total Imports","1321625"
"","Trade Balance","-1317382"
"Laos","Total Exports",""
"","Total Imports","1380208"
"","Trade Balance","-1380208"
"Tunisia","Total Exports",""
"","Total Imports","1440088"
"","Trade Balance","-1440088"
"Switzerland","Total Exports","1017680"
"","Total Imports","2459432"
"","Trade Balance","-1441752"
"Denmark","Total Exports","201472"
"","Total Imports","1687910"
"","Trade Balance","-1486438"
"Syria","Total Exports",""
"","Total Imports","1488346"
"","Trade Balance","-1488346"
"Brazil","Total Exports","12431"
"","Total Imports","1589995"
"","Trade Balance","-1577564"
"Spain","Total Exports","525025"
"","Total Imports","2351504"
"","Trade Balance","-1826479"
"Austria","Total Exports","322132"
"","Total Imports","2236401"
"","Trade Balance","-1914269"
"Madagascar","Total Exports",""
"","Total Imports","1917408"
"","Trade Balance","-1917408"
"Nicaragua","Total Exports",""
"","Total Imports","1940152"
"","Trade Balance","-1940152"
"Haiti","Total Exports",""
"","Total Imports","1957635"
"","Trade Balance","-1957635"
"Greece","Total Exports","56884"
"","Total Imports","2040242"
"","Trade Balance","-1983358"
"Nepal","Total Exports",""
"","Total Imports","2190913"
"","Trade Balance","-2190913"
"Saudi Arabia","Total Exports","619638"
"","Total Imports","3058172"
"","Trade Balance","-2438534"
"Jamaica","Total Exports",""
"","Total Imports","2934275"
"","Trade Balance","-2934275"
"Australia","Total Exports","293465"
"","Total Imports","3302110"
"","Trade Balance","-3008645"
"Lesotho","Total Exports",""
"","Total Imports","3052105"
"","Trade Balance","-3052105"
"Brunei Darussalam","Total Exports",""
"","Total Imports","3268711"
"","Trade Balance","-3268711"
"Maldives","Total Exports",""
"","Total Imports","3536225"
"","Trade Balance","-3536225"
"South Africa","Total Exports","6864"
"","Total Imports","3602670"
"","Trade Balance","-3595806"
"Vietnam","Total Exports",""
"","Total Imports","3883260"
"","Trade Balance","-3883260"
"Mauritius","Total Exports",""
"","Total Imports","3920555"
"","Trade Balance","-3920555"
"Colombia","Total Exports","39308"
"","Total Imports","4279742"
"","Trade Balance","-4240434"
"Dominican Republic","Total Exports",""
"","Total Imports","4430697"
"","Trade Balance","-4430697"
"United Arab Emirates","Total Exports","1164647"
"","Total Imports","5603778"
"","Trade Balance","-4439131"
"Costa Rica","Total Exports",""
"","Total Imports","6153944"
"","Trade Balance","-6153944"
"Portugal","Total Exports","11460"
"","Total Imports","7758238"
"","Trade Balance","-7746778"
"Cambodia (Kampuchea)","Total Exports",""
"","Total Imports","8106932"
"","Trade Balance","-8106932"
"Russia","Total Exports","67448"
"","Total Imports","8261806"
"","Trade Balance","-8194358"
"Israel","Total Exports","400619"
"","Total Imports","10035712"
"","Trade Balance","-9635093"
"Egypt","Total Exports",""
"","Total Imports","10628160"
"","Trade Balance","-10628160"
"Peru","Total Exports","497"
"","Total Imports","10734254"
"","Trade Balance","-10733757"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","11140051"
"","Trade Balance","-11140051"
"Guatemala","Total Exports",""
"","Total Imports","11370362"
"","Trade Balance","-11370362"
"France (incl. Monaco, French Antilles)","Total Exports","2118576"
"","Total Imports","16512813"
"","Trade Balance","-14394237"
"Singapore","Total Exports","130019"
"","Total Imports","15153474"
"","Trade Balance","-15023455"
"El Salvador","Total Exports",""
"","Total Imports","19489460"
"","Trade Balance","-19489460"
"Sri Lanka","Total Exports",""
"","Total Imports","22033591"
"","Trade Balance","-22033591"
"Myanmar (Burma)","Total Exports",""
"","Total Imports","25727739"
"","Trade Balance","-25727739"
"Türkiye","Total Exports","12139"
"","Total Imports","25741298"
"","Trade Balance","-25729159"
"Macau (Macao)","Total Exports",""
"","Total Imports","36919590"
"","Trade Balance","-36919590"
"Honduras","Total Exports",""
"","Total Imports","39112231"
"","Trade Balance","-39112231"
"Philippines","Total Exports","26680"
"","Total Imports","47012042"
"","Trade Balance","-46985362"
"Malaysia","Total Exports","65"
"","Total Imports","51562957"
"","Trade Balance","-51562892"
"Pakistan","Total Exports","42211"
"","Total Imports","51745866"
"","Trade Balance","-51703655"
"Italy (incl. Vatican City State)","Total Exports","374558"
"","Total Imports","54746323"
"","Trade Balance","-54371765"
"Indonesia","Total Exports",""
"","Total Imports","61347082"
"","Trade Balance","-61347082"
"Thailand","Total Exports","16464"
"","Total Imports","74281714"
"","Trade Balance","-74265250"
"Bangladesh","Total Exports",""
"","Total Imports","78772045"
"","Trade Balance","-78772045"
"Mexico","Total Exports","379886"
"","Total Imports","101616825"
"","Trade Balance","-101236939"
"Taiwan","Total Exports","225717"
"","Total Imports","142870010"
"","Trade Balance","-142644293"
"Korea, South","Total Exports","216748"
"","Total Imports","174743765"
"","Trade Balance","-174527017"
"India","Total Exports","50820"
"","Total Imports","210252040"
"","Trade Balance","-210201220"
"Hong Kong","Total Exports","2336817"
"","Total Imports","322582268"
"","Trade Balance","-320245451"
"China","Total Exports","570735"
"","Total Imports","333561757"
"","Trade Balance","-332991022"
"Sub-Total","Trade Balance","-1106017125"
"Total All Countries","Total Exports","1334876931"
"","Total Imports","2440894056"
"","Trade Balance","-1106017125"

"Source: Trade Data Online (accessed: March 14, 2025)"



