"Title","Canadian trade balances"
"Products","Hs 28 - inorgn chem; compds of prec met, radioact elements etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 28 - Inorgn chem; compds of prec met, radioact elements etc"
"United States","Total Exports","2347096672"
"","Total Imports","1239328526"
"","Trade Balance","1107768146"
"United Kingdom","Total Exports","851925138"
"","Total Imports","26519426"
"","Trade Balance","825405712"
"France (incl. Monaco, French Antilles)","Total Exports","145329850"
"","Total Imports","6768317"
"","Trade Balance","138561533"
"Netherlands","Total Exports","111885667"
"","Total Imports","10669162"
"","Trade Balance","101216505"
"Korea, South","Total Exports","73621046"
"","Total Imports","9537712"
"","Trade Balance","64083334"
"Japan","Total Exports","80826109"
"","Total Imports","23224593"
"","Trade Balance","57601516"
"Malaysia","Total Exports","28811606"
"","Total Imports","69766"
"","Trade Balance","28741840"
"Germany","Total Exports","77118432"
"","Total Imports","54299956"
"","Trade Balance","22818476"
"Cuba","Total Exports","13933216"
"","Total Imports",""
"","Trade Balance","13933216"
"Thailand","Total Exports","13986681"
"","Total Imports","2317170"
"","Trade Balance","11669511"
"Korea, North","Total Exports","8820160"
"","Total Imports",""
"","Trade Balance","8820160"
"Portugal","Total Exports","7190900"
"","Total Imports",""
"","Trade Balance","7190900"
"India","Total Exports","9772434"
"","Total Imports","3807215"
"","Trade Balance","5965219"
"South Africa","Total Exports","15394572"
"","Total Imports","10520738"
"","Trade Balance","4873834"
"Switzerland","Total Exports","3207807"
"","Total Imports","1078254"
"","Trade Balance","2129553"
"Mexico","Total Exports","14587495"
"","Total Imports","12485204"
"","Trade Balance","2102291"
"Singapore","Total Exports","1557247"
"","Total Imports","25610"
"","Trade Balance","1531637"
"Denmark","Total Exports","2029028"
"","Total Imports","1000920"
"","Trade Balance","1028108"
"Spain","Total Exports","1852122"
"","Total Imports","854069"
"","Trade Balance","998053"
"Bangladesh","Total Exports","997117"
"","Total Imports",""
"","Trade Balance","997117"
"Sweden","Total Exports","2034767"
"","Total Imports","1061325"
"","Trade Balance","973442"
"New Zealand","Total Exports","1197286"
"","Total Imports","233191"
"","Trade Balance","964095"
"Argentina","Total Exports","1331458"
"","Total Imports","378408"
"","Trade Balance","953050"
"Egypt","Total Exports","1739242"
"","Total Imports","993617"
"","Trade Balance","745625"
"Ireland","Total Exports","874198"
"","Total Imports","261000"
"","Trade Balance","613198"
"Saudi Arabia","Total Exports","588797"
"","Total Imports","26"
"","Trade Balance","588771"
"Syria","Total Exports","546995"
"","Total Imports",""
"","Trade Balance","546995"
"Iran","Total Exports","456828"
"","Total Imports","1776"
"","Trade Balance","455052"
"Algeria","Total Exports","271741"
"","Total Imports","5"
"","Trade Balance","271736"
"United Arab Emirates","Total Exports","268012"
"","Total Imports",""
"","Trade Balance","268012"
"Iraq","Total Exports","244905"
"","Total Imports",""
"","Trade Balance","244905"
"Costa Rica","Total Exports","243537"
"","Total Imports","46"
"","Trade Balance","243491"
"Dominican Republic","Total Exports","164013"
"","Total Imports","66"
"","Trade Balance","163947"
"Burkina Faso","Total Exports","162650"
"","Total Imports",""
"","Trade Balance","162650"
"Trinidad and Tobago","Total Exports","150933"
"","Total Imports",""
"","Trade Balance","150933"
"U.S. Minor Outlying Islands","Total Exports","131604"
"","Total Imports",""
"","Trade Balance","131604"
"Guyana","Total Exports","113700"
"","Total Imports","64"
"","Trade Balance","113636"
"Greece","Total Exports","111854"
"","Total Imports","774"
"","Trade Balance","111080"
"Mauritius","Total Exports","87616"
"","Total Imports","2196"
"","Trade Balance","85420"
"Lebanon","Total Exports","74663"
"","Total Imports","178"
"","Trade Balance","74485"
"Ethiopia","Total Exports","71129"
"","Total Imports",""
"","Trade Balance","71129"
"Saint Pierre-Miquelon","Total Exports","69999"
"","Total Imports",""
"","Trade Balance","69999"
"Qatar","Total Exports","60044"
"","Total Imports","125"
"","Trade Balance","59919"
"Yemen","Total Exports","47101"
"","Total Imports",""
"","Trade Balance","47101"
"Vietnam","Total Exports","54315"
"","Total Imports","9268"
"","Trade Balance","45047"
"Serbia","Total Exports","35281"
"","Total Imports",""
"","Trade Balance","35281"
"Poland","Total Exports","100505"
"","Total Imports","75963"
"","Trade Balance","24542"
"Latvia","Total Exports","23563"
"","Total Imports",""
"","Trade Balance","23563"
