"Title","Canadian trade balances"
"Products","Hs 64 - footwear, gaiters and the like; parts of such articles"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 64 - Footwear, gaiters and the like; parts of such articles"
"United States","Total Exports","253244744"
"","Total Imports","57783111"
"","Trade Balance","195461633"
"Russia","Total Exports","2521603"
"","Total Imports","78438"
"","Trade Balance","2443165"
"Chile","Total Exports","1124218"
"","Total Imports","2649"
"","Trade Balance","1121569"
"United Arab Emirates","Total Exports","812709"
"","Total Imports","79561"
"","Trade Balance","733148"
"Norway","Total Exports","548285"
"","Total Imports","3006"
"","Trade Balance","545279"
"Australia","Total Exports","656386"
"","Total Imports","265874"
"","Trade Balance","390512"
"Kenya","Total Exports","380160"
"","Total Imports","1197"
"","Trade Balance","378963"
"Iceland","Total Exports","369132"
"","Total Imports",""
"","Trade Balance","369132"
"Cuba","Total Exports","329904"
"","Total Imports",""
"","Trade Balance","329904"
"Burkina Faso","Total Exports","312427"
"","Total Imports",""
"","Trade Balance","312427"
"Tanzania","Total Exports","265207"
"","Total Imports","63"
"","Trade Balance","265144"
"Togo","Total Exports","249835"
"","Total Imports","120"
"","Trade Balance","249715"
"Ghana","Total Exports","244775"
"","Total Imports","174"
"","Trade Balance","244601"
"South Africa","Total Exports","246208"
"","Total Imports","5851"
"","Trade Balance","240357"
"Kazakhstan","Total Exports","232424"
"","Total Imports","188"
"","Trade Balance","232236"
"Japan","Total Exports","1126229"
"","Total Imports","894222"
"","Trade Balance","232007"
"Algeria","Total Exports","226788"
"","Total Imports",""
"","Trade Balance","226788"
"Mongolia","Total Exports","208150"
"","Total Imports","180"
"","Trade Balance","207970"
"Estonia","Total Exports","196817"
"","Total Imports","19247"
"","Trade Balance","177570"
"Greenland","Total Exports","169975"
"","Total Imports",""
"","Trade Balance","169975"
"New Zealand","Total Exports","162757"
"","Total Imports","29449"
"","Trade Balance","133308"
"Panama","Total Exports","101353"
"","Total Imports","1866"
"","Trade Balance","99487"
"Sweden","Total Exports","346488"
"","Total Imports","247352"
"","Trade Balance","99136"
"Lithuania","Total Exports","123064"
"","Total Imports","27118"
"","Trade Balance","95946"
"Uganda","Total Exports","83922"
"","Total Imports","261"
"","Trade Balance","83661"
"Saudi Arabia","Total Exports","67465"
"","Total Imports","418"
"","Trade Balance","67047"
"New Caledonia","Total Exports","63614"
"","Total Imports","20"
"","Trade Balance","63594"
"Singapore","Total Exports","90688"
"","Total Imports","34358"
"","Trade Balance","56330"
"Benin","Total Exports","51145"
"","Total Imports","66"
"","Trade Balance","51079"
"Guatemala","Total Exports","84671"
"","Total Imports","34045"
"","Trade Balance","50626"
"Angola","Total Exports","48711"
"","Total Imports",""
"","Trade Balance","48711"
"Ireland","Total Exports","72940"
"","Total Imports","27170"
"","Trade Balance","45770"
"Argentina","Total Exports","53019"
"","Total Imports","8074"
"","Trade Balance","44945"
"Kyrgyzstan","Total Exports","44664"
"","Total Imports",""
"","Trade Balance","44664"
"Saint Pierre-Miquelon","Total Exports","37997"
"","Total Imports",""
"","Trade Balance","37997"
"Jordan","Total Exports","37196"
"","Total Imports","3137"
"","Trade Balance","34059"
"Kuwait","Total Exports","32234"
"","Total Imports",""
"","Trade Balance","32234"
"Jamaica","Total Exports","27105"
"","Total Imports",""
"","Trade Balance","27105"
"Qatar","Total Exports","25805"
"","Total Imports",""
"","Trade Balance","25805"
"Trinidad and Tobago","Total Exports","23865"
"","Total Imports",""
"","Trade Balance","23865"
"Burundi","Total Exports","20380"
"","Total Imports",""
"","Trade Balance","20380"
"Cameroon","Total Exports","16091"
"","Total Imports","234"
"","Trade Balance","15857"
"Zambia (Zambi)","Total Exports","14968"
"","Total Imports",""
"","Trade Balance","14968"
"Costa Rica","Total Exports","36371"
"","Total Imports","21945"
"","Trade Balance","14426"
"Malta","Total Exports","14042"
"","Total Imports",""
"","Trade Balance","14042"
"Lebanon","Total Exports","141347"
"","Total Imports","127361"
"","Trade Balance","13986"
"Armenia","Total Exports","14490"
"","Total Imports","691"
"","Trade Balance","13799"
"Uruguay","Total Exports","15320"
"","Total Imports","1857"
"","Trade Balance","13463"
"Egypt","Total Exports","69435"
"","Total Imports","57007"
"","Trade Balance","12428"
"Bermuda","Total Exports","11916"
"","Total Imports","51"
"","Trade Balance","11865"
"Ecuador","Total Exports","11650"
"","Total Imports","2815"
"","Trade Balance","8835"
"Cayman Islands","Total Exports","8504"
"","Total Imports","73"
"","Trade Balance","8431"
"Barbados","Total Exports","8474"
"","Total Imports","82"
"","Trade Balance","8392"
"Bahrain","Total Exports","6504"
"","Total Imports",""
"","Trade Balance","6504"
"Gibraltar","Total Exports","6032"
"","Total Imports",""
"","Trade Balance","6032"
"Latvia","Total Exports","6510"
"","Total Imports","1739"
"","Trade Balance","4771"
"Maldives","Total Exports","4532"
"","Total Imports",""
"","Trade Balance","4532"
"Paraguay","Total Exports","4451"
"","Total Imports","611"
"","Trade Balance","3840"
"Guyana","Total Exports","4100"
"","Total Imports","1266"
"","Trade Balance","2834"
"Liberia","Total Exports","2174"
"","Total Imports",""
"","Trade Balance","2174"
"Congo (formerly Zaire)","Total Exports","2085"
"","Total Imports",""
"","Trade Balance","2085"
"Oman (formerly Muscat and Oman)","Total Exports","2017"
"","Total Imports","75"
"","Trade Balance","1942"
"Honduras","Total Exports","2831"
"","Total Imports","937"
"","Trade Balance","1894"
"Mauritania","Total Exports","1717"
"","Total Imports",""
"","Trade Balance","1717"
"Azerbaijan","Total Exports","826"
"","Total Imports",""
"","Trade Balance","826"
"Malawi","Total Exports","491"
"","Total Imports",""
"","Trade Balance","491"
"Sudan","Total Exports","337"
"","Total Imports",""
"","Trade Balance","337"
"Saint Lucia","Total Exports","171"
"","Total Imports",""
"","Trade Balance","171"
"Brunei Darussalam","Total Exports","174"
"","Total Imports","16"
"","Trade Balance","158"
"Saint Vincent and the Grenadines","Total Exports","90"
"","Total Imports",""
"","Trade Balance","90"
"Chad","Total Exports","155"
"","Total Imports","90"
"","Trade Balance","65"
"Nigeria","Total Exports",""
"","Total Imports","3"
"","Trade Balance","-3"
"Timor-Leste","Total Exports",""
"","Total Imports","7"
"","Trade Balance","-7"
"Iraq","Total Exports",""
"","Total Imports","18"
"","Trade Balance","-18"
"Luxembourg","Total Exports",""
"","Total Imports","26"
"","Trade Balance","-26"
"Madagascar","Total Exports",""
"","Total Imports","28"
"","Trade Balance","-28"
"American Samoa","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"Senegal","Total Exports",""
"","Total Imports","37"
"","Trade Balance","-37"
"Iran","Total Exports",""
"","Total Imports","74"
"","Trade Balance","-74"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","105"
"","Trade Balance","-105"
"Solomon Islands","Total Exports",""
"","Total Imports","107"
"","Trade Balance","-107"
"Namibia","Total Exports",""
"","Total Imports","110"
"","Trade Balance","-110"
"Tajikistan","Total Exports",""
"","Total Imports","119"
"","Trade Balance","-119"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","190"
"","Trade Balance","-190"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","204"
"","Trade Balance","-204"
"Central African Republic","Total Exports",""
"","Total Imports","247"
"","Trade Balance","-247"
"Guinea","Total Exports",""
"","Total Imports","250"
"","Trade Balance","-250"
"Somalia","Total Exports",""
"","Total Imports","316"
"","Trade Balance","-316"
"Gabon","Total Exports","120"
"","Total Imports","445"
"","Trade Balance","-325"
"Zimbabwe","Total Exports",""
"","Total Imports","404"
"","Trade Balance","-404"
"Comoros","Total Exports",""
"","Total Imports","594"
"","Trade Balance","-594"
"U.S. Minor Outlying Islands","Total Exports",""
"","Total Imports","635"
"","Trade Balance","-635"
"Mauritius","Total Exports",""
"","Total Imports","645"
"","Trade Balance","-645"
"Fiji","Total Exports",""
"","Total Imports","1095"
"","Trade Balance","-1095"
"Bolivia","Total Exports","48"
"","Total Imports","1776"
"","Trade Balance","-1728"
"Christmas Island","Total Exports",""
"","Total Imports","1936"
"","Trade Balance","-1936"
"Sierra Leone","Total Exports","6648"
"","Total Imports","10674"
"","Trade Balance","-4026"
"Netherlands Antilles","Total Exports","734"
"","Total Imports","5069"
"","Trade Balance","-4335"
"Afghanistan","Total Exports",""
"","Total Imports","5798"
"","Trade Balance","-5798"
"Belize","Total Exports","151"
"","Total Imports","13049"
"","Trade Balance","-12898"
"Suriname","Total Exports","782"
"","Total Imports","14293"
"","Trade Balance","-13511"
"Saint Kitts and Nevis","Total Exports","909"
"","Total Imports","17194"
"","Trade Balance","-16285"
"Venezuela","Total Exports",""
"","Total Imports","16558"
"","Trade Balance","-16558"
"Greece","Total Exports",""
"","Total Imports","21320"
"","Trade Balance","-21320"
"Nepal","Total Exports",""
"","Total Imports","32943"
"","Trade Balance","-32943"
"Philippines","Total Exports","384"
"","Total Imports","38406"
"","Trade Balance","-38022"
"Macau (Macao)","Total Exports","28750"
"","Total Imports","69306"
"","Trade Balance","-40556"
"Haiti","Total Exports",""
"","Total Imports","45292"
"","Trade Balance","-45292"
"British Virgin Islands","Total Exports","18956"
"","Total Imports","70063"
"","Trade Balance","-51107"
"Sri Lanka","Total Exports","43904"
"","Total Imports","113107"
"","Trade Balance","-69203"
"Samoa (Western)","Total Exports",""
"","Total Imports","120138"
"","Trade Balance","-120138"
"Colombia","Total Exports","306067"
"","Total Imports","483135"
"","Trade Balance","-177068"
"El Salvador","Total Exports","61763"
"","Total Imports","264786"
"","Trade Balance","-203023"
"Nicaragua","Total Exports","249043"
"","Total Imports","493477"
"","Trade Balance","-244434"
"Austria","Total Exports","58872"
"","Total Imports","304506"
"","Trade Balance","-245634"
"Ukraine","Total Exports","11876"
"","Total Imports","310763"
"","Trade Balance","-298887"
"Moldova","Total Exports",""
"","Total Imports","319501"
"","Trade Balance","-319501"
"Switzerland","Total Exports","229814"
"","Total Imports","557299"
"","Trade Balance","-327485"
"Dominica","Total Exports",""
"","Total Imports","351159"
"","Trade Balance","-351159"
"North Macedonia","Total Exports",""
"","Total Imports","381228"
"","Trade Balance","-381228"
"Ethiopia","Total Exports",""
"","Total Imports","449387"
"","Trade Balance","-449387"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","501653"
"","Trade Balance","-501653"
"Denmark","Total Exports","39824"
"","Total Imports","573478"
"","Trade Balance","-533654"
"Pakistan","Total Exports","12260"
"","Total Imports","754001"
"","Trade Balance","-741741"
"Peru","Total Exports","77816"
"","Total Imports","877648"
"","Trade Balance","-799832"
"Serbia","Total Exports","7713"
"","Total Imports","856594"
"","Trade Balance","-848881"
"Finland","Total Exports","188357"
"","Total Imports","1046424"
"","Trade Balance","-858067"
"Slovenia","Total Exports","2330"
"","Total Imports","1036164"
