"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","New Brunswick"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"United States","Total Exports","15785795368"
"","Total Imports","10117347510"
"","Trade Balance","5668447858"
"India","Total Exports","190631066"
"","Total Imports","18067432"
"","Trade Balance","172563634"
"Bonaire, Sint Eustatius and Saba","Total Exports","97714475"
"","Total Imports",""
"","Trade Balance","97714475"
"China","Total Exports","201952191"
"","Total Imports","108112069"
"","Trade Balance","93840122"
"Bahamas","Total Exports","80773100"
"","Total Imports","33394"
"","Trade Balance","80739706"
"Belgium","Total Exports","68656610"
"","Total Imports","9759205"
"","Trade Balance","58897405"
"Dominican Republic","Total Exports","50147319"
"","Total Imports","402423"
"","Trade Balance","49744896"
"United Kingdom","Total Exports","110586257"
"","Total Imports","62082428"
"","Trade Balance","48503829"
"Gibraltar","Total Exports","45547902"
"","Total Imports",""
"","Trade Balance","45547902"
"Denmark","Total Exports","48086404"
"","Total Imports","6212323"
"","Trade Balance","41874081"
"Thailand","Total Exports","65250684"
"","Total Imports","29009803"
"","Trade Balance","36240881"
"Egypt","Total Exports","23046856"
"","Total Imports","277444"
"","Trade Balance","22769412"
"Indonesia","Total Exports","34962668"
"","Total Imports","12830131"
"","Trade Balance","22132537"
"Korea, South","Total Exports","47778690"
"","Total Imports","27891834"
"","Trade Balance","19886856"
"United Arab Emirates","Total Exports","19123752"
"","Total Imports","341000"
"","Trade Balance","18782752"
"Australia","Total Exports","19628415"
"","Total Imports","1467020"
"","Trade Balance","18161395"
"South Africa","Total Exports","16447402"
"","Total Imports","805528"
"","Trade Balance","15641874"
"Jamaica","Total Exports","15447905"
"","Total Imports","78650"
"","Trade Balance","15369255"
"Panama","Total Exports","15262240"
"","Total Imports","403416"
"","Trade Balance","14858824"
"Kuwait","Total Exports","10925356"
"","Total Imports",""
"","Trade Balance","10925356"
"Japan","Total Exports","58093971"
"","Total Imports","48085202"
"","Trade Balance","10008769"
"Hong Kong","Total Exports","9975904"
"","Total Imports","113483"
"","Trade Balance","9862421"
"Costa Rica","Total Exports","14620051"
"","Total Imports","6120042"
"","Trade Balance","8500009"
"Spain","Total Exports","24160762"
"","Total Imports","15878437"
"","Trade Balance","8282325"
"Haiti","Total Exports","7545707"
"","Total Imports","32735"
"","Trade Balance","7512972"
"Kenya","Total Exports","6021062"
"","Total Imports","140047"
"","Trade Balance","5881015"
"Algeria","Total Exports","5526782"
"","Total Imports","810"
"","Trade Balance","5525972"
"Israel","Total Exports","5891358"
"","Total Imports","683761"
"","Trade Balance","5207597"
"Philippines","Total Exports","5729535"
"","Total Imports","764079"
"","Trade Balance","4965456"
"Chile","Total Exports","12962374"
"","Total Imports","8008872"
"","Trade Balance","4953502"
"Singapore","Total Exports","5990912"
"","Total Imports","1444630"
"","Trade Balance","4546282"
"Venezuela","Total Exports","4004805"
"","Total Imports",""
"","Trade Balance","4004805"
"Iceland","Total Exports","4568325"
"","Total Imports","823927"
"","Trade Balance","3744398"
"Qatar","Total Exports","3709861"
"","Total Imports",""
"","Trade Balance","3709861"
"Honduras","Total Exports","8334688"
"","Total Imports","4859174"
"","Trade Balance","3475514"
"Guyana","Total Exports","3252097"
"","Total Imports",""
"","Trade Balance","3252097"
"Saint Lucia","Total Exports","2782686"
"","Total Imports","3084"
"","Trade Balance","2779602"
"Tanzania","Total Exports","2807807"
"","Total Imports","91750"
"","Trade Balance","2716057"
"Bermuda","Total Exports","2256462"
"","Total Imports",""
"","Trade Balance","2256462"
"Ghana","Total Exports","2240115"
"","Total Imports","105713"
"","Trade Balance","2134402"
"Bahrain","Total Exports","1979840"
"","Total Imports",""
"","Trade Balance","1979840"
"U.S. Minor Outlying Islands","Total Exports","1929120"
"","Total Imports","7114"
"","Trade Balance","1922006"
