"Title","Canadian trade balances"
"Products","Hs 71 - natural/cultured pearls, prec stones & metals, coin etc"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 71 - Natural/cultured pearls, prec stones & metals, coin etc"
"Ontario","Total Exports","39028996059"
"","Total Imports","23515427103"
"","Trade Balance","15513568956"
"Quebec","Total Exports","3999318840"
"","Total Imports","1757877948"
"","Trade Balance","2241440892"
"Nunavut","Total Exports","1575497077"
"","Total Imports",""
"","Trade Balance","1575497077"
"Northwest Territories","Total Exports","1311005281"
"","Total Imports","69"
"","Trade Balance","1311005212"
"British Columbia","Total Exports","702595906"
"","Total Imports","655633221"
"","Trade Balance","46962685"
"Newfoundland and Labrador","Total Exports","16733173"
"","Total Imports","326000"
"","Trade Balance","16407173"
"Nova Scotia","Total Exports","8744297"
"","Total Imports","189320"
"","Trade Balance","8554977"
"Yukon Territory","Total Exports","7331722"
"","Total Imports",""
"","Trade Balance","7331722"
"New Brunswick","Total Exports","4845251"
"","Total Imports","525983"
"","Trade Balance","4319268"
"Saskatchewan","Total Exports","4550307"
"","Total Imports","1201382"
"","Trade Balance","3348925"
"Prince Edward Island","Total Exports","118694"
"","Total Imports",""
"","Trade Balance","118694"
"Manitoba","Total Exports","9283800"
"","Total Imports","38711655"
"","Trade Balance","-29427855"
"Alberta","Total Exports","95110822"
"","Total Imports","311088238"
"","Trade Balance","-215977416"

"Source: Trade Data Online (accessed: March 14, 2025)"



