"Title","Canadian trade balances"
"Products","Hs 62 - articles of apparel and clothing accessories, not knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2007"
"Units","Value in  canadian dollars"

"","","2007"
"HS 62 - Articles of apparel and clothing accessories, not knitted or crocheted"
"United States","Total Exports","693957613"
"","Total Imports","214176127"
"","Trade Balance","479781486"
"Sweden","Total Exports","4287882"
"","Total Imports","1303336"
"","Trade Balance","2984546"
"Saudi Arabia","Total Exports","2245427"
"","Total Imports","22358"
"","Trade Balance","2223069"
"Australia","Total Exports","2348050"
"","Total Imports","722237"
"","Trade Balance","1625813"
"Russia","Total Exports","1940684"
"","Total Imports","731528"
"","Trade Balance","1209156"
"Kuwait","Total Exports","1180041"
"","Total Imports","18713"
"","Trade Balance","1161328"
"Norway","Total Exports","1315687"
"","Total Imports","217107"
"","Trade Balance","1098580"
"Jamaica","Total Exports","973164"
"","Total Imports","5826"
"","Trade Balance","967338"
"Netherlands","Total Exports","1482252"
"","Total Imports","592529"
"","Trade Balance","889723"
"Belgium","Total Exports","1727736"
"","Total Imports","847623"
"","Trade Balance","880113"
"Chile","Total Exports","1179775"
"","Total Imports","401271"
"","Trade Balance","778504"
"Iraq","Total Exports","682804"
"","Total Imports","76"
"","Trade Balance","682728"
"Japan","Total Exports","5178391"
"","Total Imports","4521449"
"","Trade Balance","656942"
"New Zealand","Total Exports","614621"
"","Total Imports","70405"
"","Trade Balance","544216"
"Finland","Total Exports","750392"
"","Total Imports","221558"
"","Trade Balance","528834"
"Greenland","Total Exports","508592"
"","Total Imports",""
"","Trade Balance","508592"
"Denmark","Total Exports","1326437"
"","Total Imports","915840"
"","Trade Balance","410597"
"Cuba","Total Exports","385964"
"","Total Imports","25"
"","Trade Balance","385939"
"Bermuda","Total Exports","386763"
"","Total Imports","2294"
"","Trade Balance","384469"
"Singapore","Total Exports","832483"
"","Total Imports","483145"
"","Trade Balance","349338"
"Lebanon","Total Exports","389668"
"","Total Imports","69573"
"","Trade Balance","320095"
"Iceland","Total Exports","263332"
"","Total Imports","1131"
"","Trade Balance","262201"
"Kazakhstan","Total Exports","249374"
"","Total Imports","2000"
"","Trade Balance","247374"
"Ireland","Total Exports","673661"
"","Total Imports","453855"
"","Trade Balance","219806"
"Saint Pierre-Miquelon","Total Exports","188374"
"","Total Imports",""
"","Trade Balance","188374"
"Afghanistan","Total Exports","184701"
"","Total Imports","7365"
"","Trade Balance","177336"
"Qatar","Total Exports","139194"
"","Total Imports","2531"
"","Trade Balance","136663"
"Trinidad and Tobago","Total Exports","120697"
"","Total Imports","715"
"","Trade Balance","119982"
"Nigeria","Total Exports","96235"
"","Total Imports","2941"
"","Trade Balance","93294"
"Uruguay","Total Exports","110846"
"","Total Imports","18406"
"","Trade Balance","92440"
"Cayman Islands","Total Exports","102037"
"","Total Imports","12971"
"","Trade Balance","89066"
"Angola","Total Exports","87986"
"","Total Imports","687"
"","Trade Balance","87299"
"Panama","Total Exports","114210"
"","Total Imports","29541"
"","Trade Balance","84669"
"Netherlands Antilles","Total Exports","74126"
"","Total Imports","611"
"","Trade Balance","73515"
"Saint Lucia","Total Exports","53022"
"","Total Imports","1575"
"","Trade Balance","51447"
"Barbados","Total Exports","47831"
"","Total Imports","70"
"","Trade Balance","47761"
"Antarctica","Total Exports","33914"
"","Total Imports",""
"","Trade Balance","33914"
"Congo (formerly Zaire)","Total Exports","32942"
"","Total Imports","470"
"","Trade Balance","32472"
"Bahamas","Total Exports","28197"
"","Total Imports","840"
"","Trade Balance","27357"
"Zambia (Zambi)","Total Exports","23771"
"","Total Imports","706"
"","Trade Balance","23065"
"Tanzania","Total Exports","19820"
"","Total Imports","183"
"","Trade Balance","19637"
"Grenada","Total Exports","18020"
"","Total Imports","820"
"","Trade Balance","17200"
"Kyrgyzstan","Total Exports","23401"
"","Total Imports","7141"
"","Trade Balance","16260"
"Saint Vincent and the Grenadines","Total Exports","11895"
"","Total Imports",""
"","Trade Balance","11895"
"Andorra","Total Exports","11265"
"","Total Imports","931"
"","Trade Balance","10334"
"Uzbekistan","Total Exports","10470"
"","Total Imports","693"
"","Trade Balance","9777"
"Timor-Leste","Total Exports","9000"
"","Total Imports",""
"","Trade Balance","9000"
"Yemen","Total Exports","8149"
"","Total Imports","61"
"","Trade Balance","8088"
"Libya","Total Exports","8040"
"","Total Imports",""
"","Trade Balance","8040"
"Turks and Caicos Islands","Total Exports","7769"
"","Total Imports",""
"","Trade Balance","7769"
"Gambia","Total Exports","7528"
"","Total Imports","45"
"","Trade Balance","7483"
"Guinea-Bissau","Total Exports","5315"
"","Total Imports",""
"","Trade Balance","5315"
"Senegal","Total Exports","6000"
"","Total Imports","1941"
"","Trade Balance","4059"
"Faeroe Islands","Total Exports","3859"
"","Total Imports",""
"","Trade Balance","3859"
"Guyana","Total Exports","9301"
"","Total Imports","6305"
"","Trade Balance","2996"
"Eritrea","Total Exports","2530"
"","Total Imports",""
"","Trade Balance","2530"
"Suriname","Total Exports","7158"
"","Total Imports","4662"
"","Trade Balance","2496"
"Azerbaijan","Total Exports","2553"
"","Total Imports","325"
"","Trade Balance","2228"
"Saint Helena","Total Exports","1075"
"","Total Imports",""
"","Trade Balance","1075"
"Burkina Faso","Total Exports","1831"
"","Total Imports","837"
"","Trade Balance","994"
"Aruba","Total Exports","1111"
"","Total Imports","129"
"","Trade Balance","982"
"Mozambique","Total Exports","753"
"","Total Imports","227"
"","Trade Balance","526"
"Benin","Total Exports","379"
"","Total Imports",""
"","Trade Balance","379"
"Equatorial Guinea","Total Exports","328"
"","Total Imports",""
"","Trade Balance","328"
"Mali","Total Exports","923"
"","Total Imports","704"
"","Trade Balance","219"
"Sudan","Total Exports","1032"
"","Total Imports","918"
"","Trade Balance","114"
"Malawi","Total Exports","3483"
"","Total Imports","3369"
"","Trade Balance","114"
"Montserrat","Total Exports",""
"","Total Imports","11"
"","Trade Balance","-11"
"Nauru","Total Exports",""
"","Total Imports","12"
"","Trade Balance","-12"
"Wallis and Futuna Islands","Total Exports",""
"","Total Imports","22"
"","Trade Balance","-22"
"Vanuatu (New Hebrides)","Total Exports",""
"","Total Imports","25"
"","Trade Balance","-25"
"Gabon","Total Exports",""
"","Total Imports","47"
"","Trade Balance","-47"
"Western Sahara","Total Exports",""
"","Total Imports","60"
"","Trade Balance","-60"
"British Indian Ocean Territories","Total Exports",""
"","Total Imports","107"
"","Trade Balance","-107"
"Pitcairn Island","Total Exports",""
"","Total Imports","202"
"","Trade Balance","-202"
"Niue","Total Exports",""
"","Total Imports","225"
"","Trade Balance","-225"
"Togo","Total Exports",""
"","Total Imports","255"
"","Trade Balance","-255"
"Guinea","Total Exports",""
"","Total Imports","261"
"","Trade Balance","-261"
"Papua New Guinea","Total Exports",""
"","Total Imports","326"
"","Trade Balance","-326"
"Cape Verde","Total Exports",""
"","Total Imports","347"
"","Trade Balance","-347"
"Comoros","Total Exports",""
"","Total Imports","375"
"","Trade Balance","-375"
"French Polynesia","Total Exports",""
"","Total Imports","402"
"","Trade Balance","-402"
"Solomon Islands","Total Exports",""
"","Total Imports","535"
"","Trade Balance","-535"
"Cook Islands","Total Exports",""
"","Total Imports","568"
"","Trade Balance","-568"
"Korea, North","Total Exports",""
"","Total Imports","589"
"","Trade Balance","-589"
"Antigua and Barbuda","Total Exports","860"
"","Total Imports","1481"
"","Trade Balance","-621"
"Zimbabwe","Total Exports","919"
"","Total Imports","1550"
"","Trade Balance","-631"
"Congo (formerly Brazzaville)","Total Exports","352"
"","Total Imports","996"
"","Trade Balance","-644"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","684"
"","Trade Balance","-684"
"Anguilla","Total Exports",""
"","Total Imports","727"
"","Trade Balance","-727"
"Chad","Total Exports",""
"","Total Imports","759"
"","Trade Balance","-759"
"Cocos (Keeling) Islands","Total Exports",""
"","Total Imports","1008"
"","Trade Balance","-1008"
"Namibia","Total Exports",""
"","Total Imports","1248"
"","Trade Balance","-1248"
"Venezuela","Total Exports","5963"
"","Total Imports","7498"
"","Trade Balance","-1535"
"Luxembourg","Total Exports",""
"","Total Imports","1559"
"","Trade Balance","-1559"
"Kiribati","Total Exports",""
"","Total Imports","1990"
"","Trade Balance","-1990"
"Guam","Total Exports",""
"","Total Imports","2456"
"","Trade Balance","-2456"
"Tonga","Total Exports",""
"","Total Imports","2595"
"","Trade Balance","-2595"
"Uganda","Total Exports","792"
"","Total Imports","3391"
"","Trade Balance","-2599"
"Algeria","Total Exports",""
"","Total Imports","2651"
"","Trade Balance","-2651"
"Liberia","Total Exports",""
"","Total Imports","3526"
"","Trade Balance","-3526"
"Dominica","Total Exports","342"
"","Total Imports","4310"
"","Trade Balance","-3968"
"Ghana","Total Exports","5198"
"","Total Imports","9198"
"","Trade Balance","-4000"
"Paraguay","Total Exports",""
"","Total Imports","4811"
"","Trade Balance","-4811"
"American Samoa","Total Exports",""
"","Total Imports","5840"
"","Trade Balance","-5840"
"Botswana","Total Exports",""
"","Total Imports","5887"
"","Trade Balance","-5887"
"Mongolia","Total Exports","33255"
"","Total Imports","39376"
"","Trade Balance","-6121"
"Burundi","Total Exports",""
"","Total Imports","7666"
"","Trade Balance","-7666"
"Central African Republic","Total Exports",""
"","Total Imports","9688"
"","Trade Balance","-9688"
"Gibraltar","Total Exports",""
"","Total Imports","12329"
"","Trade Balance","-12329"
"Maldives","Total Exports",""
"","Total Imports","12977"
"","Trade Balance","-12977"
"Niger","Total Exports","3047"
"","Total Imports","18041"
"","Trade Balance","-14994"
"Saint Kitts and Nevis","Total Exports","844"
"","Total Imports","16424"
"","Trade Balance","-15580"
"Heard and McDonald Island","Total Exports",""
"","Total Imports","16293"
"","Trade Balance","-16293"
"Brunei Darussalam","Total Exports","1611"
"","Total Imports","20586"
"","Trade Balance","-18975"
"Iran","Total Exports","862"
"","Total Imports","26776"
"","Trade Balance","-25914"
"Cyprus","Total Exports","3061"
"","Total Imports","30149"
"","Trade Balance","-27088"
"Cameroon","Total Exports",""
"","Total Imports","29064"
"","Trade Balance","-29064"
"Bolivia","Total Exports","28275"
"","Total Imports","62467"
"","Trade Balance","-34192"
"Ethiopia","Total Exports",""
"","Total Imports","34852"
"","Trade Balance","-34852"
"Seychelles","Total Exports","1462"
"","Total Imports","38730"
"","Trade Balance","-37268"
"Syria","Total Exports","187917"
"","Total Imports","228738"
"","Trade Balance","-40821"
"Sierra Leone","Total Exports","2539"
"","Total Imports","44257"
"","Trade Balance","-41718"
"British Virgin Islands","Total Exports",""
"","Total Imports","47655"
"","Trade Balance","-47655"
"Malta","Total Exports","11694"
"","Total Imports","63298"
"","Trade Balance","-51604"
"Georgia","Total Exports",""
"","Total Imports","51656"
"","Trade Balance","-51656"
"Montenegro","Total Exports",""
"","Total Imports","51884"
"","Trade Balance","-51884"
"Estonia","Total Exports","39585"
"","Total Imports","97628"
"","Trade Balance","-58043"
"Mauritania","Total Exports",""
"","Total Imports","65055"
"","Trade Balance","-65055"
"New Caledonia","Total Exports","791"
"","Total Imports","72768"
"","Trade Balance","-71977"
