"Title","Canadian trade balances"
"Products","Hs 61 - articles of apparel and clothing accessories, knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2011"
"Units","Value in  canadian dollars"

"","","2011"
"HS 61 - Articles of apparel and clothing accessories, knitted or crocheted"
"United States","Total Exports","373986843"
"","Total Imports","220531369"
"","Trade Balance","153455474"
"Netherlands","Total Exports","23918578"
"","Total Imports","630622"
"","Trade Balance","23287956"
"Germany","Total Exports","22053086"
"","Total Imports","5860943"
"","Trade Balance","16192143"
"United Kingdom","Total Exports","15092977"
"","Total Imports","3348684"
"","Trade Balance","11744293"
"Japan","Total Exports","7617019"
"","Total Imports","1727192"
"","Trade Balance","5889827"
"Australia","Total Exports","6501257"
"","Total Imports","1466066"
"","Trade Balance","5035191"
"Spain","Total Exports","3844290"
"","Total Imports","1644581"
"","Trade Balance","2199709"
"United Arab Emirates","Total Exports","2093496"
"","Total Imports","246667"
"","Trade Balance","1846829"
"Saudi Arabia","Total Exports","1088256"
"","Total Imports","8479"
"","Trade Balance","1079777"
"Sweden","Total Exports","1318808"
"","Total Imports","257833"
"","Trade Balance","1060975"
"Panama","Total Exports","1020899"
"","Total Imports","845"
"","Trade Balance","1020054"
"Norway","Total Exports","1478720"
"","Total Imports","466475"
"","Trade Balance","1012245"
"Denmark","Total Exports","1150061"
"","Total Imports","236589"
"","Trade Balance","913472"
"Russia","Total Exports","1017824"
"","Total Imports","124800"
"","Trade Balance","893024"
"Lebanon","Total Exports","628089"
"","Total Imports","19941"
"","Trade Balance","608148"
"New Zealand","Total Exports","705123"
"","Total Imports","131701"
"","Trade Balance","573422"
"Qatar","Total Exports","444848"
"","Total Imports","3296"
"","Trade Balance","441552"
"Kuwait","Total Exports","441425"
"","Total Imports","351"
"","Trade Balance","441074"
"Bermuda","Total Exports","350747"
"","Total Imports","2733"
"","Trade Balance","348014"
"Chile","Total Exports","338282"
"","Total Imports","8284"
"","Trade Balance","329998"
"Switzerland","Total Exports","2394714"
"","Total Imports","2162395"
"","Trade Balance","232319"
"Saint Pierre-Miquelon","Total Exports","193605"
"","Total Imports","70"
"","Trade Balance","193535"
"Antigua and Barbuda","Total Exports","119026"
"","Total Imports","1003"
"","Trade Balance","118023"
"Algeria","Total Exports","102124"
"","Total Imports","2119"
"","Trade Balance","100005"
"Trinidad and Tobago","Total Exports","101435"
"","Total Imports","2338"
"","Trade Balance","99097"
"Barbados","Total Exports","82478"
"","Total Imports","3544"
"","Trade Balance","78934"
"Cuba","Total Exports","71511"
"","Total Imports","200"
"","Trade Balance","71311"
"Yemen","Total Exports","59653"
"","Total Imports","19"
"","Trade Balance","59634"
"Iceland","Total Exports","74325"
"","Total Imports","24540"
"","Trade Balance","49785"
"Mauritania","Total Exports","52926"
"","Total Imports","4522"
"","Trade Balance","48404"
"Kazakhstan","Total Exports","49176"
"","Total Imports","2128"
"","Trade Balance","47048"
"Iraq","Total Exports","45988"
"","Total Imports","19"
"","Trade Balance","45969"
"Greenland","Total Exports","42967"
