"Title","Canadian trade balances"
"Products","Hs 54 - man-made filaments"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"HS 54 - Man-made filaments"
"Ontario","Total Exports","415727283"
"","Total Imports","300480341"
"","Trade Balance","115246942"
"Nova Scotia","Total Exports","8339083"
"","Total Imports","5867185"
"","Trade Balance","2471898"
"Prince Edward Island","Total Exports","5915"
"","Total Imports",""
"","Trade Balance","5915"
"Newfoundland and Labrador","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Saskatchewan","Total Exports","10638"
"","Total Imports","5608339"
"","Trade Balance","-5597701"
"Manitoba","Total Exports","355666"
"","Total Imports","13328340"
"","Trade Balance","-12972674"
"British Columbia","Total Exports","481654"
"","Total Imports","16803732"
"","Trade Balance","-16322078"
"Alberta","Total Exports","146850"
"","Total Imports","17472039"
"","Trade Balance","-17325189"
"New Brunswick","Total Exports","782266"
"","Total Imports","18112531"
"","Trade Balance","-17330265"
"Quebec","Total Exports","73531966"
"","Total Imports","161268453"
"","Trade Balance","-87736487"

"Source: Trade Data Online (accessed: March 14, 2025)"

"Note:","54 - Coverage Change - Description prior to 2007 : Man-Made Filaments, Filament Yarns and Fabrics"

