"Title","Canadian trade balances"
"Products","Hs 20 - prep of vegetable, fruit, nuts or other parts of plants"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2002"
"Units","Value in  canadian dollars"

"","","2002"
"HS 20 - Prep of vegetable, fruit, nuts or other parts of plants"
"Prince Edward Island","Total Exports","208243738"
"","Total Imports",""
"","Trade Balance","208243738"
"New Brunswick","Total Exports","178651805"
"","Total Imports","31978166"
"","Trade Balance","146673639"
"Alberta","Total Exports","178625871"
"","Total Imports","36021297"
"","Trade Balance","142604574"
"Manitoba","Total Exports","161880330"
"","Total Imports","24193727"
"","Trade Balance","137686603"
"Newfoundland and Labrador","Total Exports","33831"
"","Total Imports","610"
"","Trade Balance","33221"
"Yukon Territory","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Saskatchewan","Total Exports","715945"
"","Total Imports","5544332"
"","Trade Balance","-4828387"
"Nova Scotia","Total Exports","3354246"
"","Total Imports","8514391"
"","Trade Balance","-5160145"
"Quebec","Total Exports","105694176"
"","Total Imports","217247300"
"","Trade Balance","-111553124"
"British Columbia","Total Exports","42006632"
"","Total Imports","281577673"
"","Trade Balance","-239571041"
"Ontario","Total Exports","255632968"
"","Total Imports","790048706"
"","Trade Balance","-534415738"

"Source: Trade Data Online (accessed: March 14, 2025)"



