"Title","Canadian trade balances"
"Products","Hs 67 - prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 67 - Prepr feathers & down,art made of feathers/down; arti flowers; art of human hair"
"United States","Total Exports","16974525"
"","Total Imports","3760648"
"","Trade Balance","13213877"
"Germany","Total Exports","1471999"
"","Total Imports","489184"
"","Trade Balance","982815"
"United Kingdom","Total Exports","910615"
"","Total Imports","68526"
"","Trade Balance","842089"
"Japan","Total Exports","781747"
"","Total Imports","75769"
"","Trade Balance","705978"
"France (incl. Monaco, French Antilles)","Total Exports","298222"
"","Total Imports","74813"
"","Trade Balance","223409"
"Belgium","Total Exports","224474"
"","Total Imports","24776"
"","Trade Balance","199698"
"Australia","Total Exports","180768"
"","Total Imports","59"
"","Trade Balance","180709"
"United Arab Emirates","Total Exports","110941"
"","Total Imports","125"
"","Trade Balance","110816"
"Denmark","Total Exports","105756"
"","Total Imports","1071"
"","Trade Balance","104685"
"Mexico","Total Exports","128613"
"","Total Imports","49801"
"","Trade Balance","78812"
"Argentina","Total Exports","68993"
"","Total Imports","59"
"","Trade Balance","68934"
"Portugal","Total Exports","62391"
"","Total Imports",""
"","Trade Balance","62391"
"New Zealand","Total Exports","52849"
"","Total Imports","1257"
"","Trade Balance","51592"
"Türkiye","Total Exports","56728"
"","Total Imports","6601"
"","Trade Balance","50127"
"Brazil","Total Exports","49113"
"","Total Imports","831"
"","Trade Balance","48282"
"Chile","Total Exports","44729"
"","Total Imports","627"
"","Trade Balance","44102"
"Costa Rica","Total Exports","34049"
"","Total Imports",""
"","Trade Balance","34049"
"Greece","Total Exports","25438"
"","Total Imports",""
"","Trade Balance","25438"
"Venezuela","Total Exports","23136"
"","Total Imports",""
"","Trade Balance","23136"
"Singapore","Total Exports","27157"
"","Total Imports","6263"
"","Trade Balance","20894"
"Morocco","Total Exports","18078"
"","Total Imports",""
"","Trade Balance","18078"
"Latvia","Total Exports","17492"
"","Total Imports",""
"","Trade Balance","17492"
"Switzerland","Total Exports","91493"
"","Total Imports","74516"
"","Trade Balance","16977"
"Czech Republic","Total Exports","26099"
"","Total Imports","9252"
"","Trade Balance","16847"
"Barbados","Total Exports","16139"
"","Total Imports",""
"","Trade Balance","16139"
