"Title","Canadian trade balances"
"Products","Hs 05 - products of animal origin, not elsewhere specified or included"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 05 - Products of animal origin, not elsewhere specified or included"
"United States","Total Exports","170079324"
"","Total Imports","104118193"
"","Trade Balance","65961131"
"Mexico","Total Exports","23585706"
"","Total Imports","606937"
"","Trade Balance","22978769"
"Hong Kong","Total Exports","22566894"
"","Total Imports","43203"
"","Trade Balance","22523691"
"Netherlands","Total Exports","9541625"
"","Total Imports","632619"
"","Trade Balance","8909006"
"United Kingdom","Total Exports","5556062"
"","Total Imports","762871"
"","Trade Balance","4793191"
"Japan","Total Exports","7393728"
"","Total Imports","3270089"
"","Trade Balance","4123639"
"Brazil","Total Exports","6208090"
"","Total Imports","2863505"
"","Trade Balance","3344585"
"Türkiye","Total Exports","3463271"
"","Total Imports","148364"
"","Trade Balance","3314907"
"Peru","Total Exports","3281053"
"","Total Imports","55362"
"","Trade Balance","3225691"
"Germany","Total Exports","4172109"
"","Total Imports","1246563"
"","Trade Balance","2925546"
"Korea, South","Total Exports","3445008"
"","Total Imports","807600"
"","Trade Balance","2637408"
"Italy (incl. Vatican City State)","Total Exports","2893704"
"","Total Imports","429002"
"","Trade Balance","2464702"
"China","Total Exports","29551464"
"","Total Imports","27188532"
"","Trade Balance","2362932"
"Russia","Total Exports","2722930"
"","Total Imports","656493"
"","Trade Balance","2066437"
"Vietnam","Total Exports","1965357"
"","Total Imports","202456"
"","Trade Balance","1762901"
"Chile","Total Exports","1669563"
"","Total Imports","363872"
"","Trade Balance","1305691"
"Philippines","Total Exports","1439267"
"","Total Imports","177463"
"","Trade Balance","1261804"
"Sweden","Total Exports","1145037"
"","Total Imports","7478"
"","Trade Balance","1137559"
"Belarus (formerly Byelorussia)","Total Exports","911910"
"","Total Imports","2"
"","Trade Balance","911908"
"Ukraine","Total Exports","902192"
"","Total Imports","1252"
"","Trade Balance","900940"
"Saudi Arabia","Total Exports","892584"
"","Total Imports",""
"","Trade Balance","892584"
"Finland","Total Exports","887404"
"","Total Imports","10920"
"","Trade Balance","876484"
"Switzerland","Total Exports","917451"
"","Total Imports","44784"
"","Trade Balance","872667"
"Spain","Total Exports","2967769"
"","Total Imports","2270357"
"","Trade Balance","697412"
"South Africa","Total Exports","717106"
"","Total Imports","41672"
"","Trade Balance","675434"
"Czech Republic","Total Exports","645691"
"","Total Imports","3549"
"","Trade Balance","642142"
"Uruguay","Total Exports","601623"
"","Total Imports","1447"
"","Trade Balance","600176"
"Poland","Total Exports","1041676"
"","Total Imports","481936"
"","Trade Balance","559740"
"Hungary","Total Exports","756864"
"","Total Imports","254896"
"","Trade Balance","501968"
"Pakistan","Total Exports","433155"
"","Total Imports","722"
"","Trade Balance","432433"
"Colombia","Total Exports","987355"
"","Total Imports","609755"
"","Trade Balance","377600"
"Iran","Total Exports","369087"
"","Total Imports",""
"","Trade Balance","369087"
"Myanmar (Burma)","Total Exports","368451"
"","Total Imports",""
"","Trade Balance","368451"
"Kenya","Total Exports","357565"
"","Total Imports","71"
"","Trade Balance","357494"
"Kazakhstan","Total Exports","309788"
"","Total Imports",""
"","Trade Balance","309788"
"Egypt","Total Exports","291954"
"","Total Imports","813"
"","Trade Balance","291141"
"Cyprus","Total Exports","273196"
"","Total Imports",""
"","Trade Balance","273196"
"Morocco","Total Exports","256009"
"","Total Imports","1901"
"","Trade Balance","254108"
"United Arab Emirates","Total Exports","251229"
"","Total Imports","65"
"","Trade Balance","251164"
"Ecuador","Total Exports","235039"
"","Total Imports","17"
"","Trade Balance","235022"
"Costa Rica","Total Exports","205239"
"","Total Imports","1"
"","Trade Balance","205238"
"Lithuania","Total Exports","203510"
"","Total Imports",""
"","Trade Balance","203510"
"Slovakia","Total Exports","199387"
"","Total Imports","4367"
"","Trade Balance","195020"
"Bulgaria","Total Exports","181461"
"","Total Imports",""
"","Trade Balance","181461"
"Malaysia","Total Exports","171642"
"","Total Imports","13791"
"","Trade Balance","157851"
"Paraguay","Total Exports","144447"
"","Total Imports",""
"","Trade Balance","144447"
"Serbia","Total Exports","135646"
"","Total Imports",""
"","Trade Balance","135646"
"Honduras","Total Exports","134600"
"","Total Imports","3"
"","Trade Balance","134597"
"Sudan","Total Exports","130216"
"","Total Imports",""
"","Trade Balance","130216"
"Austria","Total Exports","127991"
"","Total Imports","9072"
"","Trade Balance","118919"
"India","Total Exports","1003248"
"","Total Imports","900971"
"","Trade Balance","102277"
"Nigeria","Total Exports","100474"
"","Total Imports","1"
"","Trade Balance","100473"
"Zimbabwe","Total Exports","98476"
"","Total Imports",""
"","Trade Balance","98476"
"Dominican Republic","Total Exports","97282"
"","Total Imports","1"
"","Trade Balance","97281"
