"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Yukon Territory"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2013"
"Units","Value in  canadian dollars"

"","","2013"
"Chile","Total Exports","22443688"
"","Total Imports",""
"","Trade Balance","22443688"
"China","Total Exports","20492321"
"","Total Imports","83877"
"","Trade Balance","20408444"
"Peru","Total Exports","18481915"
"","Total Imports",""
"","Trade Balance","18481915"
"Tanzania","Total Exports","1396592"
"","Total Imports",""
"","Trade Balance","1396592"
"Saudi Arabia","Total Exports","282364"
"","Total Imports",""
"","Trade Balance","282364"
"Japan","Total Exports","182700"
"","Total Imports","46689"
"","Trade Balance","136011"
"Colombia","Total Exports","121816"
"","Total Imports",""
"","Trade Balance","121816"
"Bolivia","Total Exports","120000"
"","Total Imports",""
"","Trade Balance","120000"
"Lithuania","Total Exports","109770"
"","Total Imports",""
"","Trade Balance","109770"
"Australia","Total Exports","81320"
"","Total Imports",""
"","Trade Balance","81320"
"Belgium","Total Exports","67353"
"","Total Imports",""
"","Trade Balance","67353"
"Egypt","Total Exports","65600"
"","Total Imports",""
"","Trade Balance","65600"
"Austria","Total Exports","56767"
"","Total Imports",""
"","Trade Balance","56767"
"Netherlands","Total Exports","37000"
"","Total Imports",""
"","Trade Balance","37000"
"Saint Pierre-Miquelon","Total Exports","18976"
"","Total Imports",""
"","Trade Balance","18976"
"Switzerland","Total Exports","15500"
"","Total Imports",""
"","Trade Balance","15500"
"Malaysia","Total Exports","13968"
"","Total Imports",""
"","Trade Balance","13968"
"Indonesia","Total Exports","10000"
"","Total Imports",""
"","Trade Balance","10000"
"Norway","Total Exports","9890"
"","Total Imports",""
"","Trade Balance","9890"
"Honduras","Total Exports","6660"
"","Total Imports",""
"","Trade Balance","6660"
"South Africa","Total Exports","6655"
"","Total Imports",""
"","Trade Balance","6655"
"Saint Kitts and Nevis","Total Exports","6596"
"","Total Imports",""
"","Trade Balance","6596"
"Russia","Total Exports","2400"
"","Total Imports",""
"","Trade Balance","2400"
"Croatia","Total Exports","1700"
"","Total Imports",""
"","Trade Balance","1700"
"New Zealand","Total Exports","1425"
"","Total Imports",""
"","Trade Balance","1425"
"Denmark","Total Exports","1150"
"","Total Imports",""
"","Trade Balance","1150"
"Nigeria","Total Exports","914"
"","Total Imports",""
"","Trade Balance","914"
"Taiwan","Total Exports","1285"
"","Total Imports","579"
"","Trade Balance","706"
"Czech Republic","Total Exports","350"
"","Total Imports",""
"","Trade Balance","350"
"Argentina","Total Exports","316"
"","Total Imports",""
"","Trade Balance","316"
"Bermuda","Total Exports","195"
"","Total Imports",""
"","Trade Balance","195"
"Korea, South","Total Exports","34"
"","Total Imports",""
"","Trade Balance","34"
"Thailand","Total Exports",""
"","Total Imports","193"
"","Trade Balance","-193"
"Brazil","Total Exports",""
"","Total Imports","4620"
"","Trade Balance","-4620"
"Germany","Total Exports","16313"
"","Total Imports","32122"
"","Trade Balance","-15809"
"Pakistan","Total Exports",""
"","Total Imports","23461"
"","Trade Balance","-23461"
"Finland","Total Exports",""
"","Total Imports","30000"
"","Trade Balance","-30000"
"Mexico","Total Exports","7186"
"","Total Imports","45174"
"","Trade Balance","-37988"
"Singapore","Total Exports",""
"","Total Imports","311900"
"","Trade Balance","-311900"
"United Kingdom","Total Exports","293051"
"","Total Imports","622911"
"","Trade Balance","-329860"
"India","Total Exports",""
"","Total Imports","366597"
"","Trade Balance","-366597"
"Sweden","Total Exports","33754"
"","Total Imports","537550"
"","Trade Balance","-503796"
"France (incl. Monaco, French Antilles)","Total Exports","29633"
"","Total Imports","735274"
"","Trade Balance","-705641"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","988302"
"","Trade Balance","-988302"
"United States","Total Exports","77517075"
"","Total Imports","103368139"
"","Trade Balance","-25851064"
"Total All Countries","Total Exports","141934232"
"","Total Imports","107197388"
"","Trade Balance","34736844"

"Source: Trade Data Online (accessed: April 21, 2025)"



