"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2021"
"Units","Value in  canadian dollars"

"","","2021"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Prince Edward Island","Total Exports","168680329"
"","Total Imports","1722275"
"","Trade Balance","166958054"
"Nunavut","Total Exports","16510"
"","Total Imports","12168"
"","Trade Balance","4342"
"Northwest Territories","Total Exports","6875"
"","Total Imports","45145"
"","Trade Balance","-38270"
"Yukon Territory","Total Exports","1373840"
"","Total Imports","11722617"
"","Trade Balance","-10348777"
"Newfoundland and Labrador","Total Exports","24061460"
"","Total Imports","45620062"
"","Trade Balance","-21558602"
"New Brunswick","Total Exports","166614352"
"","Total Imports","427642012"
"","Trade Balance","-261027660"
"Nova Scotia","Total Exports","162472321"
"","Total Imports","917046953"
"","Trade Balance","-754574632"
"Alberta","Total Exports","3119778875"
"","Total Imports","4131258225"
"","Trade Balance","-1011479350"
"Saskatchewan","Total Exports","746796504"
"","Total Imports","3093754878"
"","Trade Balance","-2346958374"
"Quebec","Total Exports","8952379115"
"","Total Imports","11765241891"
"","Trade Balance","-2812862776"
"Manitoba","Total Exports","1594627564"
"","Total Imports","5540052933"
"","Trade Balance","-3945425369"
"British Columbia","Total Exports","2156687792"
"","Total Imports","9558191355"
"","Trade Balance","-7401503563"
"Ontario","Total Exports","24222619876"
"","Total Imports","53246962786"
"","Trade Balance","-29024342910"

"Source: Trade Data Online (accessed: March 14, 2025)"



