"Title","Canadian trade balances"
"Products","Hs 27 - mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2008"
"Units","Value in  canadian dollars"

"","","2008"
"HS 27 - Mineral fuels, oils and products of distillation; bituminous subs;mineral waxes"
"United States","Total Exports","123915460136"
"","Total Imports","17050326808"
"","Trade Balance","106865133328"
"Japan","Total Exports","2322298608"
"","Total Imports","49742720"
"","Trade Balance","2272555888"
"Korea, South","Total Exports","1283656871"
"","Total Imports","178960249"
"","Trade Balance","1104696622"
"Gibraltar","Total Exports","594036463"
"","Total Imports",""
"","Trade Balance","594036463"
"Brazil","Total Exports","347406583"
"","Total Imports","3483238"
"","Trade Balance","343923345"
"Netherlands","Total Exports","925410617"
"","Total Imports","614666115"
"","Trade Balance","310744502"
"Germany","Total Exports","323499540"
"","Total Imports","18263437"
"","Trade Balance","305236103"
"Finland","Total Exports","328190849"
"","Total Imports","71676710"
"","Trade Balance","256514139"
"Italy (incl. Vatican City State)","Total Exports","333894890"
"","Total Imports","119250302"
"","Trade Balance","214644588"
"Türkiye","Total Exports","208710310"
"","Total Imports","21356566"
"","Trade Balance","187353744"
"France (incl. Monaco, French Antilles)","Total Exports","396286071"
"","Total Imports","218256751"
"","Trade Balance","178029320"
"Taiwan","Total Exports","251682875"
"","Total Imports","73970693"
"","Trade Balance","177712182"
"Bahamas","Total Exports","193494086"
"","Total Imports","17977334"
"","Trade Balance","175516752"
"Romania","Total Exports","149558628"
"","Total Imports","388"
"","Trade Balance","149558240"
"Chile","Total Exports","136656498"
"","Total Imports","832"
"","Trade Balance","136655666"
"Pakistan","Total Exports","33289177"
"","Total Imports","148"
"","Trade Balance","33289029"
"Slovakia","Total Exports","31424382"
"","Total Imports","80"
"","Trade Balance","31424302"
"Guatemala","Total Exports","25413800"
"","Total Imports",""
"","Trade Balance","25413800"
"Dominican Republic","Total Exports","23609767"
"","Total Imports","6794"
"","Trade Balance","23602973"
"Bahrain","Total Exports","20815129"
"","Total Imports","301"
"","Trade Balance","20814828"
"Netherlands Antilles","Total Exports","21231128"
"","Total Imports","2365713"
"","Trade Balance","18865415"
"Honduras","Total Exports","16237096"
"","Total Imports",""
"","Trade Balance","16237096"
"Hungary","Total Exports","15996309"
"","Total Imports","2292"
"","Trade Balance","15994017"
"Egypt","Total Exports","13837555"
"","Total Imports","10"
"","Trade Balance","13837545"
"Haiti","Total Exports","10859192"
"","Total Imports",""
"","Trade Balance","10859192"
"India","Total Exports","7539679"
"","Total Imports","561204"
"","Trade Balance","6978475"
"Argentina","Total Exports","4796339"
"","Total Imports","131971"
"","Trade Balance","4664368"
"Australia","Total Exports","3877033"
"","Total Imports","11462"
"","Trade Balance","3865571"
"Cuba","Total Exports","1984615"
"","Total Imports","73"
"","Trade Balance","1984542"
"Costa Rica","Total Exports","1811972"
"","Total Imports",""
"","Trade Balance","1811972"
"Israel","Total Exports","24679079"
"","Total Imports","23190228"
"","Trade Balance","1488851"
"Ecuador","Total Exports","1480590"
"","Total Imports","570"
"","Trade Balance","1480020"
"Uruguay","Total Exports","852132"
"","Total Imports","1578"
"","Trade Balance","850554"
"Bermuda","Total Exports","657030"
"","Total Imports",""
"","Trade Balance","657030"
"Jamaica","Total Exports","627297"
"","Total Imports","5065"
"","Trade Balance","622232"
"Saint Pierre-Miquelon","Total Exports","532955"
"","Total Imports",""
"","Trade Balance","532955"
"Vietnam","Total Exports","596832"
"","Total Imports","96656"
"","Trade Balance","500176"
"New Zealand","Total Exports","351298"
"","Total Imports","2003"
"","Trade Balance","349295"
"Croatia","Total Exports","328560"
"","Total Imports","151"
"","Trade Balance","328409"
"South Africa","Total Exports","1042863"
"","Total Imports","793423"
"","Trade Balance","249440"
"Barbados","Total Exports","247121"
"","Total Imports","13"
"","Trade Balance","247108"
"Hong Kong","Total Exports","306251"
"","Total Imports","73367"
"","Trade Balance","232884"
"Bosnia and Herzegovina","Total Exports","231599"
"","Total Imports",""
"","Trade Balance","231599"
"Sierra Leone","Total Exports","219462"
"","Total Imports","1222"
"","Trade Balance","218240"
"Albania","Total Exports","218244"
"","Total Imports","325"
"","Trade Balance","217919"
"Nicaragua","Total Exports","177618"
"","Total Imports",""
"","Trade Balance","177618"
"Mali","Total Exports","165224"
"","Total Imports",""
"","Trade Balance","165224"
"Ghana","Total Exports","127606"
"","Total Imports",""
"","Trade Balance","127606"
"Congo (formerly Zaire)","Total Exports","123814"
"","Total Imports",""
"","Trade Balance","123814"
"Zambia (Zambi)","Total Exports","123713"
"","Total Imports",""
"","Trade Balance","123713"
"Côte-d'Ivoire","Total Exports","119008"
"","Total Imports",""
"","Trade Balance","119008"
"Mongolia","Total Exports","98212"
"","Total Imports",""
"","Trade Balance","98212"
"Suriname","Total Exports","98050"
"","Total Imports",""
"","Trade Balance","98050"
"Senegal","Total Exports","96271"
"","Total Imports",""
"","Trade Balance","96271"
"Gabon","Total Exports","91464"
"","Total Imports","124"
"","Trade Balance","91340"
"Malta","Total Exports","90465"
"","Total Imports",""
"","Trade Balance","90465"
"Libya","Total Exports","102565"
"","Total Imports","12301"
"","Trade Balance","90264"
"Turks and Caicos Islands","Total Exports","88957"
"","Total Imports",""
"","Trade Balance","88957"
"Czech Republic","Total Exports","110427"
"","Total Imports","22354"
"","Trade Balance","88073"
"Burkina Faso","Total Exports","86624"
"","Total Imports",""
"","Trade Balance","86624"
"Korea, North","Total Exports","80486"
"","Total Imports",""
"","Trade Balance","80486"
"Indonesia","Total Exports","296992"
"","Total Imports","219674"
"","Trade Balance","77318"
"Georgia","Total Exports","67295"
"","Total Imports",""
"","Trade Balance","67295"
"Tunisia","Total Exports","67169"
"","Total Imports",""
"","Trade Balance","67169"
"Iceland","Total Exports","63785"
"","Total Imports","2113"
"","Trade Balance","61672"
"Grenada","Total Exports","61527"
"","Total Imports",""
"","Trade Balance","61527"
"Cameroon","Total Exports","59501"
"","Total Imports",""
"","Trade Balance","59501"
"Bangladesh","Total Exports","57344"
"","Total Imports",""
"","Trade Balance","57344"
"Bulgaria","Total Exports","109839"
"","Total Imports","53056"
"","Trade Balance","56783"
"Moldova","Total Exports","54528"
"","Total Imports",""
"","Trade Balance","54528"
"Oman (formerly Muscat and Oman)","Total Exports","56604"
"","Total Imports","4500"
"","Trade Balance","52104"
"Bolivia","Total Exports","51383"
"","Total Imports",""
"","Trade Balance","51383"
"Lebanon","Total Exports","43703"
"","Total Imports",""
"","Trade Balance","43703"
"Philippines","Total Exports","104184"
"","Total Imports","62562"
"","Trade Balance","41622"
"Guinea","Total Exports","41623"
"","Total Imports","286"
"","Trade Balance","41337"
"Ireland","Total Exports","74493"
"","Total Imports","34246"
"","Trade Balance","40247"
"Tanzania","Total Exports","39423"
"","Total Imports",""
"","Trade Balance","39423"
"Saint Lucia","Total Exports","35967"
"","Total Imports","3"
"","Trade Balance","35964"
"Antigua and Barbuda","Total Exports","31627"
"","Total Imports",""
"","Trade Balance","31627"
"Iran","Total Exports","29710"
"","Total Imports",""
"","Trade Balance","29710"
"Guam","Total Exports","29694"
"","Total Imports",""
"","Trade Balance","29694"
"Madagascar","Total Exports","24955"
"","Total Imports","10"
"","Trade Balance","24945"
"Slovenia","Total Exports","24185"
"","Total Imports","879"
"","Trade Balance","23306"
"Namibia","Total Exports","22310"
"","Total Imports",""
"","Trade Balance","22310"
"Sudan","Total Exports","19678"
"","Total Imports",""
"","Trade Balance","19678"
"Anguilla","Total Exports","18000"
"","Total Imports",""
"","Trade Balance","18000"
"Liberia","Total Exports","17940"
"","Total Imports",""
"","Trade Balance","17940"
"Kyrgyzstan","Total Exports","15798"
"","Total Imports",""
