"Title","Canadian trade balances"
"Products","Hs 28 - inorgn chem; compds of prec met, radioact elements etc"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2022"
"Units","Value in  canadian dollars"

"","","2022"
"HS 28 - Inorgn chem; compds of prec met, radioact elements etc"
"United States","Total Exports","4830409415"
"","Total Imports","1954163331"
"","Trade Balance","2876246084"
"United Kingdom","Total Exports","697959163"
"","Total Imports","7118340"
"","Trade Balance","690840823"
"Netherlands","Total Exports","477067744"
"","Total Imports","23641895"
"","Trade Balance","453425849"
"Germany","Total Exports","437981370"
"","Total Imports","176814857"
"","Trade Balance","261166513"
"Japan","Total Exports","87048001"
"","Total Imports","28185678"
"","Trade Balance","58862323"
"France (incl. Monaco, French Antilles)","Total Exports","53163271"
"","Total Imports","18062006"
"","Trade Balance","35101265"
"Korea, South","Total Exports","41214626"
"","Total Imports","17108258"
"","Trade Balance","24106368"
"Thailand","Total Exports","21940550"
"","Total Imports","3051132"
"","Trade Balance","18889418"
"Portugal","Total Exports","15848888"
"","Total Imports","236895"
"","Trade Balance","15611993"
"Switzerland","Total Exports","14981941"
"","Total Imports","1839758"
"","Trade Balance","13142183"
"United Arab Emirates","Total Exports","8389253"
"","Total Imports","51654"
"","Trade Balance","8337599"
"Singapore","Total Exports","5860929"
"","Total Imports","53729"
"","Trade Balance","5807200"
"Malaysia","Total Exports","18566217"
"","Total Imports","13676895"
"","Trade Balance","4889322"
"Colombia","Total Exports","5042968"
"","Total Imports","179986"
"","Trade Balance","4862982"
"U.S. Minor Outlying Islands","Total Exports","4793068"
"","Total Imports","1182"
"","Trade Balance","4791886"
"Ireland","Total Exports","4233578"
"","Total Imports","414155"
"","Trade Balance","3819423"
"Hong Kong","Total Exports","4111062"
"","Total Imports","936959"
"","Trade Balance","3174103"
"Indonesia","Total Exports","2348847"
"","Total Imports","467811"
"","Trade Balance","1881036"
"New Zealand","Total Exports","1678175"
"","Total Imports","207528"
"","Trade Balance","1470647"
"Saudi Arabia","Total Exports","1629053"
"","Total Imports","184949"
"","Trade Balance","1444104"
"Philippines","Total Exports","1622849"
"","Total Imports","316762"
"","Trade Balance","1306087"
"Nigeria","Total Exports","1110921"
"","Total Imports","311"
"","Trade Balance","1110610"
"Serbia","Total Exports","910332"
"","Total Imports","2312"
"","Trade Balance","908020"
"Ecuador","Total Exports","607533"
"","Total Imports","224"
"","Trade Balance","607309"
"Venezuela","Total Exports","527457"
"","Total Imports",""
"","Trade Balance","527457"
"Costa Rica","Total Exports","469144"
"","Total Imports","13926"
"","Trade Balance","455218"
"Suriname","Total Exports","403824"
"","Total Imports",""
"","Trade Balance","403824"
"Cuba","Total Exports","338629"
"","Total Imports",""
"","Trade Balance","338629"
"Guyana","Total Exports","300245"
"","Total Imports","990"
"","Trade Balance","299255"
"Pakistan","Total Exports","289245"
"","Total Imports","981"
"","Trade Balance","288264"
"New Caledonia","Total Exports","242665"
"","Total Imports","632"
"","Trade Balance","242033"
"Dominican Republic","Total Exports","386757"
"","Total Imports","159116"
"","Trade Balance","227641"
"Slovenia","Total Exports","397487"
"","Total Imports","202931"
"","Trade Balance","194556"
"Malawi","Total Exports","131183"
"","Total Imports",""
"","Trade Balance","131183"
"Trinidad and Tobago","Total Exports","123846"
"","Total Imports","872"
"","Trade Balance","122974"
"Bangladesh","Total Exports","137860"
"","Total Imports","25300"
"","Trade Balance","112560"
"Mali","Total Exports","111913"
"","Total Imports",""
"","Trade Balance","111913"
"Sri Lanka","Total Exports","109642"
"","Total Imports",""
"","Trade Balance","109642"
"Bulgaria","Total Exports","101771"
"","Total Imports","10002"
"","Trade Balance","91769"
"Iran","Total Exports","87448"
"","Total Imports","662"
"","Trade Balance","86786"
"Jamaica","Total Exports","77762"
"","Total Imports",""
"","Trade Balance","77762"
"Panama","Total Exports","64931"
"","Total Imports","26"
"","Trade Balance","64905"
"Yemen","Total Exports","53760"
"","Total Imports",""
"","Trade Balance","53760"
"Greece","Total Exports","167268"
"","Total Imports","119313"
"","Trade Balance","47955"
"Honduras","Total Exports","42552"
"","Total Imports","15"
"","Trade Balance","42537"
"Guatemala","Total Exports","39901"
"","Total Imports","13"
"","Trade Balance","39888"
"Haiti","Total Exports","32793"
"","Total Imports","169"
"","Trade Balance","32624"
"Botswana","Total Exports","31018"
"","Total Imports","3"
"","Trade Balance","31015"
"Congo (formerly Brazzaville)","Total Exports","26800"
"","Total Imports",""
"","Trade Balance","26800"
"Estonia","Total Exports","24299"
"","Total Imports",""
"","Trade Balance","24299"
"Ghana","Total Exports","15218"
"","Total Imports","100"
"","Trade Balance","15118"
"Rwanda","Total Exports","15070"
"","Total Imports",""
"","Trade Balance","15070"
"Barbados","Total Exports","34053"
"","Total Imports","20814"
"","Trade Balance","13239"
"El Salvador","Total Exports","13125"
"","Total Imports",""
"","Trade Balance","13125"
"Croatia","Total Exports","12899"
"","Total Imports","1505"
"","Trade Balance","11394"
"Algeria","Total Exports","10981"
"","Total Imports",""
"","Trade Balance","10981"
"Uruguay","Total Exports","11406"
"","Total Imports","924"
"","Trade Balance","10482"
