"Title","Canadian trade balances"
"Products","Hs 91 - clocks and watches, parts thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2024"
"Units","Value in  canadian dollars"

"","","2024"
"HS 91 - Clocks and watches, parts thereof"
"United States","Total Exports","72813556"
"","Total Imports","22478160"
"","Trade Balance","50335396"
"Hong Kong","Total Exports","36732770"
"","Total Imports","707802"
"","Trade Balance","36024968"
"Macau (Macao)","Total Exports","5017919"
"","Total Imports",""
"","Trade Balance","5017919"
"U.S. Minor Outlying Islands","Total Exports","841299"
"","Total Imports","211"
"","Trade Balance","841088"
"United Arab Emirates","Total Exports","431869"
"","Total Imports","35972"
"","Trade Balance","395897"
"Ireland","Total Exports","288118"
"","Total Imports","56746"
"","Trade Balance","231372"
"Singapore","Total Exports","203576"
"","Total Imports","46021"
"","Trade Balance","157555"
"Oman (formerly Muscat and Oman)","Total Exports","140382"
"","Total Imports","35"
"","Trade Balance","140347"
"Peru","Total Exports","68482"
"","Total Imports","51"
"","Trade Balance","68431"
"Nigeria","Total Exports","53745"
"","Total Imports","766"
"","Trade Balance","52979"
"Cyprus","Total Exports","48317"
"","Total Imports",""
"","Trade Balance","48317"
"Australia","Total Exports","154981"
"","Total Imports","113793"
"","Trade Balance","41188"
"Mauritius","Total Exports","33312"
"","Total Imports","3738"
"","Trade Balance","29574"
"Libya","Total Exports","28673"
"","Total Imports",""
"","Trade Balance","28673"
"Norway","Total Exports","39617"
"","Total Imports","11214"
"","Trade Balance","28403"
"Kuwait","Total Exports","27808"
"","Total Imports",""
"","Trade Balance","27808"
"Cambodia (Kampuchea)","Total Exports","40000"
"","Total Imports","12595"
"","Trade Balance","27405"
"New Zealand","Total Exports","20382"
"","Total Imports","330"
"","Trade Balance","20052"
"Cuba","Total Exports","19214"
"","Total Imports","40"
"","Trade Balance","19174"
"Qatar","Total Exports","17852"
"","Total Imports",""
"","Trade Balance","17852"
"Brazil","Total Exports","27517"
"","Total Imports","12247"
"","Trade Balance","15270"
"Luxembourg","Total Exports","12154"
"","Total Imports",""
"","Trade Balance","12154"
"Trinidad and Tobago","Total Exports","11865"
"","Total Imports",""
"","Trade Balance","11865"
"South Africa","Total Exports","14482"
"","Total Imports","3450"
"","Trade Balance","11032"
"Jamaica","Total Exports","10509"
"","Total Imports","7"
"","Trade Balance","10502"
"Chile","Total Exports","5405"
"","Total Imports","855"
"","Trade Balance","4550"
"Saint Lucia","Total Exports","3785"
"","Total Imports",""
"","Trade Balance","3785"
"Malta","Total Exports","3691"
"","Total Imports",""
"","Trade Balance","3691"
"Angola","Total Exports","3764"
