"Estonia","Total Exports","51767"
"","Total Imports","119761"
"","Trade Balance","-67994"
"Haiti","Total Exports","1139"
"","Total Imports","79503"
"","Trade Balance","-78364"
"Belarus (formerly Byelorussia)","Total Exports",""
"","Total Imports","80898"
"","Trade Balance","-80898"
"Bosnia and Herzegovina","Total Exports",""
"","Total Imports","87379"
"","Trade Balance","-87379"
"Togo","Total Exports","1566"
"","Total Imports","100155"
"","Trade Balance","-98589"
"Dominican Republic","Total Exports","304990"
"","Total Imports","465858"
"","Trade Balance","-160868"
"Barbados","Total Exports","374753"
"","Total Imports","547801"
"","Trade Balance","-173048"
"Fiji","Total Exports",""
"","Total Imports","189585"
"","Trade Balance","-189585"
"Nepal","Total Exports",""
"","Total Imports","212421"
"","Trade Balance","-212421"
"Uruguay","Total Exports",""
"","Total Imports","234903"
"","Trade Balance","-234903"
"Latvia","Total Exports",""
"","Total Imports","238525"
"","Trade Balance","-238525"
"Egypt","Total Exports","20760"
"","Total Imports","315771"
"","Trade Balance","-295011"
"Lithuania","Total Exports",""
"","Total Imports","356880"
"","Trade Balance","-356880"
"North Macedonia","Total Exports",""
"","Total Imports","378770"
"","Trade Balance","-378770"
"Guyana","Total Exports","179676"
"","Total Imports","565713"
"","Trade Balance","-386037"
"Côte-d'Ivoire","Total Exports","6650"
"","Total Imports","398176"
"","Trade Balance","-391526"
"Macau (Macao)","Total Exports","125559"
"","Total Imports","603103"
"","Trade Balance","-477544"
"Algeria","Total Exports",""
"","Total Imports","491020"
"","Trade Balance","-491020"
"Iran","Total Exports",""
"","Total Imports","506338"
"","Trade Balance","-506338"
"Russia","Total Exports","4572"
"","Total Imports","517918"
"","Trade Balance","-513346"
"Czech Republic","Total Exports",""
"","Total Imports","565943"
"","Trade Balance","-565943"
"Hungary","Total Exports",""
"","Total Imports","572818"
"","Trade Balance","-572818"
"Moldova","Total Exports",""
"","Total Imports","587001"
"","Trade Balance","-587001"
"Slovakia","Total Exports",""
"","Total Imports","590968"
"","Trade Balance","-590968"
"El Salvador","Total Exports","205239"
"","Total Imports","856054"
"","Trade Balance","-650815"
"Norway","Total Exports","171466"
"","Total Imports","858802"
"","Trade Balance","-687336"
"Syria","Total Exports",""
"","Total Imports","735094"
"","Trade Balance","-735094"
"Chile","Total Exports","10724492"
"","Total Imports","11488912"
"","Trade Balance","-764420"
"Malta","Total Exports",""
"","Total Imports","787797"
"","Trade Balance","-787797"
"Finland","Total Exports",""
"","Total Imports","1048122"
"","Trade Balance","-1048122"
"Nigeria","Total Exports","1108"
"","Total Imports","1070886"
"","Trade Balance","-1069778"
"Lebanon","Total Exports",""
"","Total Imports","1121834"
"","Trade Balance","-1121834"
"Ethiopia","Total Exports",""
"","Total Imports","1196568"
"","Trade Balance","-1196568"
"Ukraine","Total Exports","9698"
"","Total Imports","1217076"
"","Trade Balance","-1207378"
"Serbia","Total Exports",""
"","Total Imports","1209068"
"","Trade Balance","-1209068"
"Sri Lanka","Total Exports","69"
"","Total Imports","1225910"
"","Trade Balance","-1225841"
"Romania","Total Exports","1856"
"","Total Imports","1343142"
"","Trade Balance","-1341286"
"Jamaica","Total Exports","2559313"
"","Total Imports","4018554"
"","Trade Balance","-1459241"
"Oman (formerly Muscat and Oman)","Total Exports","438212"
"","Total Imports","1993111"
"","Trade Balance","-1554899"
"Morocco","Total Exports",""
"","Total Imports","1680909"
"","Trade Balance","-1680909"
"Croatia","Total Exports",""
"","Total Imports","1765679"
"","Trade Balance","-1765679"
"Colombia","Total Exports","558013"
"","Total Imports","2717525"
"","Trade Balance","-2159512"
"Tunisia","Total Exports",""
"","Total Imports","2276852"
"","Trade Balance","-2276852"
"Bulgaria","Total Exports","67"
"","Total Imports","2687037"
"","Trade Balance","-2686970"
"Bolivia","Total Exports",""
"","Total Imports","3047594"
"","Trade Balance","-3047594"
"Brazil","Total Exports","8355"
"","Total Imports","3191103"
"","Trade Balance","-3182748"
"Sweden","Total Exports","566072"
"","Total Imports","4653204"
"","Trade Balance","-4087132"
"Bangladesh","Total Exports","98463"
"","Total Imports","4678428"
"","Trade Balance","-4579965"
"Netherlands","Total Exports","4505095"
"","Total Imports","9219580"
"","Trade Balance","-4714485"
"Pakistan","Total Exports","1539391"
"","Total Imports","6984244"
"","Trade Balance","-5444853"
"Portugal","Total Exports",""
"","Total Imports","5456798"
"","Trade Balance","-5456798"
"Switzerland","Total Exports","6810"
"","Total Imports","5487838"
"","Trade Balance","-5481028"
"Singapore","Total Exports","2169644"
"","Total Imports","8223871"
"","Trade Balance","-6054227"
"United Kingdom","Total Exports","60499862"
"","Total Imports","66741436"
"","Trade Balance","-6241574"
"Austria","Total Exports","292282"
"","Total Imports","6878396"
"","Trade Balance","-6586114"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","6642190"
"","Trade Balance","-6642190"
"Israel","Total Exports","526297"
"","Total Imports","8111486"
"","Trade Balance","-7585189"
"Denmark","Total Exports","26"
"","Total Imports","7804193"
"","Trade Balance","-7804167"
"United Arab Emirates","Total Exports","5379733"
"","Total Imports","13436748"
"","Trade Balance","-8057015"
"Spain","Total Exports","577835"
"","Total Imports","9422303"
"","Trade Balance","-8844468"
"Greece","Total Exports",""
"","Total Imports","10557731"
"","Trade Balance","-10557731"
"Philippines","Total Exports","19425271"
"","Total Imports","30578883"
"","Trade Balance","-11153612"
"Japan","Total Exports","10666909"
"","Total Imports","23240995"
"","Trade Balance","-12574086"
"Ireland","Total Exports","4766797"
"","Total Imports","17805854"
"","Trade Balance","-13039057"
"Indonesia","Total Exports","112987"
"","Total Imports","13512500"
"","Trade Balance","-13399513"
"Poland","Total Exports","42230"
"","Total Imports","16156827"
"","Trade Balance","-16114597"
"Hong Kong","Total Exports","1549571"
"","Total Imports","19270286"
"","Trade Balance","-17720715"
"Türkiye","Total Exports","388467"
"","Total Imports","30958073"
"","Trade Balance","-30569606"
"Vietnam","Total Exports","437500"
"","Total Imports","34690480"
"","Trade Balance","-34252980"
"Taiwan","Total Exports","2623088"
"","Total Imports","44744028"
"","Trade Balance","-42120940"
"Belgium","Total Exports","1139068"
"","Total Imports","44851794"
"","Trade Balance","-43712726"
"Germany","Total Exports","285844"
"","Total Imports","46116321"
"","Trade Balance","-45830477"
"Korea, South","Total Exports","5005970"
"","Total Imports","62443500"
"","Trade Balance","-57437530"
"France (incl. Monaco, French Antilles)","Total Exports","2334131"
"","Total Imports","64545305"
"","Trade Balance","-62211174"
"Thailand","Total Exports","1480844"
"","Total Imports","66715120"
"","Trade Balance","-65234276"
"India","Total Exports",""
"","Total Imports","65354443"
"","Trade Balance","-65354443"
"Mexico","Total Exports","58344826"
"","Total Imports","123777681"
"","Trade Balance","-65432855"
"China","Total Exports","75010169"
"","Total Imports","179723823"
"","Trade Balance","-104713654"
"Italy (incl. Vatican City State)","Total Exports","311207"
"","Total Imports","197410590"
"","Trade Balance","-197099383"
"Sub-Total","Trade Balance","2780538707"
"Total All Countries","Total Exports","8032260390"
"","Total Imports","5251721683"
"","Trade Balance","2780538707"

"Source: Trade Data Online (accessed: March 14, 2025)"



