"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2009"
"Units","Value in  canadian dollars"

"","","2009"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Russia","Total Exports","359736276"
"","Total Imports","2875033"
"","Trade Balance","356861243"
"Australia","Total Exports","431851022"
"","Total Imports","158472616"
"","Trade Balance","273378406"
"United Arab Emirates","Total Exports","264025740"
"","Total Imports","5670153"
"","Trade Balance","258355587"
"Saudi Arabia","Total Exports","161107378"
"","Total Imports","277564"
"","Trade Balance","160829814"
"Brazil","Total Exports","312890031"
"","Total Imports","171000524"
"","Trade Balance","141889507"
"Chile","Total Exports","131419536"
"","Total Imports","4519723"
"","Trade Balance","126899813"
"Oman (formerly Muscat and Oman)","Total Exports","111694380"
"","Total Imports","1503"
"","Trade Balance","111692877"
"Colombia","Total Exports","98245446"
"","Total Imports","2646890"
"","Trade Balance","95598556"
"Kazakhstan","Total Exports","81686902"
"","Total Imports","648"
"","Trade Balance","81686254"
"Netherlands","Total Exports","275973860"
"","Total Imports","196263242"
"","Trade Balance","79710618"
"Cuba","Total Exports","78456017"
"","Total Imports","4764"
"","Trade Balance","78451253"
"Qatar","Total Exports","61276935"
"","Total Imports","17659"
"","Trade Balance","61259276"
"Peru","Total Exports","64269247"
"","Total Imports","3122332"
"","Trade Balance","61146915"
"Algeria","Total Exports","59582763"
"","Total Imports","81350"
"","Trade Balance","59501413"
"Libya","Total Exports","59186729"
"","Total Imports","28"
"","Trade Balance","59186701"
"India","Total Exports","171682448"
"","Total Imports","113826189"
"","Trade Balance","57856259"
"Egypt","Total Exports","57422740"
"","Total Imports","1224556"
"","Trade Balance","56198184"
"Iran","Total Exports","51253010"
"","Total Imports","701316"
"","Trade Balance","50551694"
"Argentina","Total Exports","65069368"
"","Total Imports","15488071"
"","Trade Balance","49581297"
"Venezuela","Total Exports","50366230"
"","Total Imports","894730"
"","Trade Balance","49471500"
"Spain","Total Exports","167518253"
"","Total Imports","125830886"
"","Trade Balance","41687367"
"Türkiye","Total Exports","69268047"
"","Total Imports","27868801"
"","Trade Balance","41399246"
"Madagascar","Total Exports","38305429"
"","Total Imports",""
"","Trade Balance","38305429"
"Hong Kong","Total Exports","70768046"
"","Total Imports","34015653"
"","Trade Balance","36752393"
"Ecuador","Total Exports","38122384"
"","Total Imports","9873075"
"","Trade Balance","28249309"
"Pakistan","Total Exports","27665764"
"","Total Imports","640143"
"","Trade Balance","27025621"
"Luxembourg","Total Exports","33233262"
"","Total Imports","8407352"
"","Trade Balance","24825910"
"Kuwait","Total Exports","23099584"
"","Total Imports","22883"
"","Trade Balance","23076701"
"Nigeria","Total Exports","22316939"
"","Total Imports","79914"
