"Title","Canadian trade balances"
"Products","Hs 03 - fish and crustacean, mollusc and other aquatic invertebrate"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2007"
"Units","Value in  canadian dollars"

"","","2007"
"HS 03 - Fish and crustacean, mollusc and other aquatic invertebrate"
"United States","Total Exports","2153458308"
"","Total Imports","607810312"
"","Trade Balance","1545647996"
"Japan","Total Exports","292874191"
"","Total Imports","16704012"
"","Trade Balance","276170179"
"Denmark","Total Exports","102237415"
"","Total Imports","2488772"
"","Trade Balance","99748643"
"Hong Kong","Total Exports","91771448"
"","Total Imports","10405250"
"","Trade Balance","81366198"
"France (incl. Monaco, French Antilles)","Total Exports","68106158"
"","Total Imports","2258167"
"","Trade Balance","65847991"
"United Kingdom","Total Exports","54542205"
"","Total Imports","5295285"
"","Trade Balance","49246920"
"Spain","Total Exports","38276886"
"","Total Imports","2284846"
"","Trade Balance","35992040"
"Korea, South","Total Exports","37059411"
"","Total Imports","4386635"
"","Trade Balance","32672776"
"Belgium","Total Exports","32005397"
"","Total Imports","3442"
"","Trade Balance","32001955"
"Germany","Total Exports","29766577"
"","Total Imports","2129038"
"","Trade Balance","27637539"
"Ukraine","Total Exports","22177535"
"","Total Imports","468023"
"","Trade Balance","21709512"
"Italy (incl. Vatican City State)","Total Exports","21377547"
"","Total Imports","417771"
"","Trade Balance","20959776"
"Russia","Total Exports","55763248"
"","Total Imports","36830852"
"","Trade Balance","18932396"
"Sweden","Total Exports","17579543"
"","Total Imports","42573"
"","Trade Balance","17536970"
"Netherlands","Total Exports","18757940"
"","Total Imports","2229110"
"","Trade Balance","16528830"
"Portugal","Total Exports","18165581"
"","Total Imports","5561667"
"","Trade Balance","12603914"
"Jamaica","Total Exports","11101983"
"","Total Imports","1000"
"","Trade Balance","11100983"
"Dominican Republic","Total Exports","11179436"
"","Total Imports","271818"
"","Trade Balance","10907618"
"Bulgaria","Total Exports","8439322"
"","Total Imports",""
"","Trade Balance","8439322"
"Georgia","Total Exports","7989833"
"","Total Imports",""
"","Trade Balance","7989833"
"Lithuania","Total Exports","5078695"
"","Total Imports","51081"
"","Trade Balance","5027614"
"Estonia","Total Exports","5967787"
"","Total Imports","1010319"
"","Trade Balance","4957468"
"Romania","Total Exports","4745949"
"","Total Imports",""
"","Trade Balance","4745949"
"Haiti","Total Exports","8238004"
"","Total Imports","5062539"
"","Trade Balance","3175465"
"Switzerland","Total Exports","2981192"
"","Total Imports","85462"
"","Trade Balance","2895730"
"Finland","Total Exports","2632186"
"","Total Imports","72851"
"","Trade Balance","2559335"
"United Arab Emirates","Total Exports","3738815"
"","Total Imports","1697957"
"","Trade Balance","2040858"
"Trinidad and Tobago","Total Exports","6555512"
"","Total Imports","4788614"
"","Trade Balance","1766898"
"Barbados","Total Exports","1541542"
"","Total Imports","25387"
"","Trade Balance","1516155"
"Congo (formerly Zaire)","Total Exports","927079"
"","Total Imports","1106"
"","Trade Balance","925973"
"Guam","Total Exports","895131"
"","Total Imports","17489"
"","Trade Balance","877642"
"Dominica","Total Exports","876842"
"","Total Imports",""
"","Trade Balance","876842"
"Saint Kitts and Nevis","Total Exports","808507"
"","Total Imports",""
"","Trade Balance","808507"
"Antigua and Barbuda","Total Exports","823702"
"","Total Imports","94583"
"","Trade Balance","729119"
"Serbia","Total Exports","682756"
"","Total Imports",""
"","Trade Balance","682756"
"Greece","Total Exports","3432189"
"","Total Imports","2770788"
"","Trade Balance","661401"
"Grenada","Total Exports","683762"
"","Total Imports","53652"
"","Trade Balance","630110"
"Croatia","Total Exports","592095"
"","Total Imports","5251"
"","Trade Balance","586844"
"Netherlands Antilles","Total Exports","573460"
"","Total Imports","4420"
"","Trade Balance","569040"
"Saint Lucia","Total Exports","534660"
"","Total Imports",""
"","Trade Balance","534660"
