"Title","Canadian trade balances"
"Products","Hs 64 - footwear, gaiters and the like; parts of such articles"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2020"
"Units","Value in  canadian dollars"

"","","2020"
"HS 64 - Footwear, gaiters and the like; parts of such articles"
"United States","Total Exports","138676932"
"","Total Imports","40889146"
"","Trade Balance","97787786"
"Hong Kong","Total Exports","2252792"
"","Total Imports","916763"
"","Trade Balance","1336029"
"Switzerland","Total Exports","1113589"
"","Total Imports","130790"
"","Trade Balance","982799"
"Russia","Total Exports","1436503"
"","Total Imports","590860"
"","Trade Balance","845643"
"Chile","Total Exports","828212"
"","Total Imports","8307"
"","Trade Balance","819905"
"Kenya","Total Exports","558755"
"","Total Imports","3121"
"","Trade Balance","555634"
"United Arab Emirates","Total Exports","643168"
"","Total Imports","254855"
"","Trade Balance","388313"
"Congo (formerly Zaire)","Total Exports","382858"
"","Total Imports","66"
"","Trade Balance","382792"
"Iceland","Total Exports","361472"
"","Total Imports","330"
"","Trade Balance","361142"
"Cuba","Total Exports","323506"
"","Total Imports","83"
"","Trade Balance","323423"
"New Caledonia","Total Exports","268168"
"","Total Imports","5"
"","Trade Balance","268163"
"Macau (Macao)","Total Exports","469738"
"","Total Imports","204746"
"","Trade Balance","264992"
"Greenland","Total Exports","238325"
"","Total Imports",""
"","Trade Balance","238325"
"Qatar","Total Exports","226428"
"","Total Imports","90"
"","Trade Balance","226338"
"Saudi Arabia","Total Exports","216477"
"","Total Imports","3104"
"","Trade Balance","213373"
"Nicaragua","Total Exports","355045"
"","Total Imports","156292"
"","Trade Balance","198753"
"Kuwait","Total Exports","196029"
"","Total Imports","611"
"","Trade Balance","195418"
"Norway","Total Exports","195518"
"","Total Imports","23384"
"","Trade Balance","172134"
"Burkina Faso","Total Exports","155364"
"","Total Imports",""
"","Trade Balance","155364"
"Oman (formerly Muscat and Oman)","Total Exports","148690"
"","Total Imports","373"
"","Trade Balance","148317"
"Guatemala","Total Exports","155341"
"","Total Imports","14833"
"","Trade Balance","140508"
"Sweden","Total Exports","318701"
"","Total Imports","202461"
