"Title","Canadian trade balances"
"Products","Hs 87 - vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 87 - Vehicles, o/t railway or tramway rolling-stock,and parts and accessories thereof"
"United States","Total Exports","58415128005"
"","Total Imports","45705012571"
"","Trade Balance","12710115434"
"Saudi Arabia","Total Exports","489445280"
"","Total Imports","132668"
"","Trade Balance","489312612"
"Russia","Total Exports","139625623"
"","Total Imports","565537"
"","Trade Balance","139060086"
"Libya","Total Exports","93823647"
"","Total Imports","43"
"","Trade Balance","93823604"
"United Arab Emirates","Total Exports","82158786"
"","Total Imports","1268993"
"","Trade Balance","80889793"
"Nigeria","Total Exports","72565180"
"","Total Imports","47"
"","Trade Balance","72565133"
"Indonesia","Total Exports","55521629"
"","Total Imports","8404591"
"","Trade Balance","47117038"
"Colombia","Total Exports","46723480"
"","Total Imports","296469"
"","Trade Balance","46427011"
"Ghana","Total Exports","36325547"
"","Total Imports","834"
"","Trade Balance","36324713"
"Chile","Total Exports","35138238"
"","Total Imports","4385366"
"","Trade Balance","30752872"
"Kuwait","Total Exports","30251727"
"","Total Imports",""
"","Trade Balance","30251727"
"Lebanon","Total Exports","26217989"
"","Total Imports","580"
"","Trade Balance","26217409"
"Cuba","Total Exports","16366512"
"","Total Imports","121"
"","Trade Balance","16366391"
"Jordan","Total Exports","15836335"
"","Total Imports","616"
"","Trade Balance","15835719"
"Australia","Total Exports","79319472"
"","Total Imports","64872971"
"","Trade Balance","14446501"
"Singapore","Total Exports","16044741"
"","Total Imports","3388983"
"","Trade Balance","12655758"
"Qatar","Total Exports","12450763"
"","Total Imports","119"
"","Trade Balance","12450644"
"Iraq","Total Exports","10179177"
"","Total Imports",""
"","Trade Balance","10179177"
"Oman (formerly Muscat and Oman)","Total Exports","10061803"
"","Total Imports",""
"","Trade Balance","10061803"
"Venezuela","Total Exports","9444835"
"","Total Imports","74159"
"","Trade Balance","9370676"
"Benin","Total Exports","8831360"
"","Total Imports",""
"","Trade Balance","8831360"
"Kazakhstan","Total Exports","8192352"
"","Total Imports","239"
"","Trade Balance","8192113"
"Morocco","Total Exports","8084781"
"","Total Imports","16772"
"","Trade Balance","8068009"
"New Zealand","Total Exports","8178164"
"","Total Imports","696542"
"","Trade Balance","7481622"
"Peru","Total Exports","6934469"
"","Total Imports","83567"
"","Trade Balance","6850902"
"Hong Kong","Total Exports","9462078"
"","Total Imports","4106509"
"","Trade Balance","5355569"
"Zimbabwe","Total Exports","5281182"
"","Total Imports","189"
"","Trade Balance","5280993"
"Burkina Faso","Total Exports","5257636"
"","Total Imports",""
"","Trade Balance","5257636"
"Guatemala","Total Exports","4759054"
"","Total Imports","745"
"","Trade Balance","4758309"
"Tunisia","Total Exports","4597009"
"","Total Imports","155798"
"","Trade Balance","4441211"
"Mongolia","Total Exports","3604834"
"","Total Imports",""
"","Trade Balance","3604834"
"Panama","Total Exports","3534182"
"","Total Imports","343"
"","Trade Balance","3533839"
"Bahrain","Total Exports","3520738"
"","Total Imports","414"
"","Trade Balance","3520324"
"Guinea","Total Exports","3107130"
"","Total Imports","468"
"","Trade Balance","3106662"
"Bolivia","Total Exports","3021875"
"","Total Imports","275"
"","Trade Balance","3021600"
"Congo (formerly Brazzaville)","Total Exports","2995929"
"","Total Imports","3623"
"","Trade Balance","2992306"
"Lithuania","Total Exports","2900918"
"","Total Imports","24848"
"","Trade Balance","2876070"
"Cameroon","Total Exports","2810915"
"","Total Imports","6463"
"","Trade Balance","2804452"
"Haiti","Total Exports","2749885"
"","Total Imports","239"
"","Trade Balance","2749646"
"Saint Pierre-Miquelon","Total Exports","2747644"
"","Total Imports",""
"","Trade Balance","2747644"
"Kyrgyzstan","Total Exports","2781428"
"","Total Imports","117325"
"","Trade Balance","2664103"
"Togo","Total Exports","2370636"
"","Total Imports",""
"","Trade Balance","2370636"
"Algeria","Total Exports","2253649"
"","Total Imports","15253"
"","Trade Balance","2238396"
"Senegal","Total Exports","2236531"
"","Total Imports","174"
"","Trade Balance","2236357"
"Ecuador","Total Exports","2210073"
"","Total Imports","27877"
"","Trade Balance","2182196"
"Côte-d'Ivoire","Total Exports","2143836"
"","Total Imports","580"
"","Trade Balance","2143256"
"Angola","Total Exports","2120220"
"","Total Imports","128"
"","Trade Balance","2120092"
"Congo (formerly Zaire)","Total Exports","2040606"
"","Total Imports","97"
"","Trade Balance","2040509"
"Egypt","Total Exports","2249627"
"","Total Imports","546702"
"","Trade Balance","1702925"
"Afghanistan","Total Exports","1702711"
"","Total Imports","21804"
"","Trade Balance","1680907"
"Uruguay","Total Exports","1682130"
"","Total Imports","14902"
"","Trade Balance","1667228"
"Ukraine","Total Exports","1692615"
"","Total Imports","29138"
"","Trade Balance","1663477"
"Philippines","Total Exports","2503618"
"","Total Imports","909697"
"","Trade Balance","1593921"
"Jamaica","Total Exports","1579655"
"","Total Imports","14"
"","Trade Balance","1579641"
"Niger","Total Exports","1505464"
"","Total Imports","33232"
"","Trade Balance","1472232"
"Gabon","Total Exports","1428649"
"","Total Imports","73"
"","Trade Balance","1428576"
"Liberia","Total Exports","1423581"
"","Total Imports","41"
"","Trade Balance","1423540"
"Israel","Total Exports","3852655"
"","Total Imports","2468776"
"","Trade Balance","1383879"
"Georgia","Total Exports","1485792"
"","Total Imports","140317"
"","Trade Balance","1345475"
"Serbia","Total Exports","1133757"
"","Total Imports","1164"
"","Trade Balance","1132593"
"Rwanda","Total Exports","1048760"
"","Total Imports","3"
"","Trade Balance","1048757"
"Tanzania","Total Exports","1043267"
"","Total Imports",""
"","Trade Balance","1043267"
"Yemen","Total Exports","896867"
"","Total Imports","133"
"","Trade Balance","896734"
"Guyana","Total Exports","861425"
"","Total Imports",""
"","Trade Balance","861425"
"Suriname","Total Exports","823703"
"","Total Imports","59"
"","Trade Balance","823644"
"Croatia","Total Exports","797789"
"","Total Imports","2407"
"","Trade Balance","795382"
"Kenya","Total Exports","782705"
"","Total Imports","242"
"","Trade Balance","782463"
"Sierra Leone","Total Exports","762322"
"","Total Imports","17118"
"","Trade Balance","745204"
"Trinidad and Tobago","Total Exports","710210"
"","Total Imports","2348"
"","Trade Balance","707862"
"Netherlands Antilles","Total Exports","685379"
"","Total Imports","20"
"","Trade Balance","685359"
"Honduras","Total Exports","958823"
"","Total Imports","297718"
"","Trade Balance","661105"
"Papua New Guinea","Total Exports","650740"
