"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2000"
"Units","Value in  canadian dollars"

"","","2000"
"HS 89 - Ships, boats and floating structures"
"United States","Total Exports","578340257"
"","Total Imports","372972025"
"","Trade Balance","205368232"
"Spain","Total Exports","12319735"
"","Total Imports","121668"
"","Trade Balance","12198067"
"Finland","Total Exports","17411726"
"","Total Imports","6097830"
"","Trade Balance","11313896"
"Netherlands","Total Exports","4823417"
"","Total Imports","416910"
"","Trade Balance","4406507"
"Japan","Total Exports","11973912"
"","Total Imports","7753167"
"","Trade Balance","4220745"
"France (incl. Monaco, French Antilles)","Total Exports","11138977"
"","Total Imports","7146449"
"","Trade Balance","3992528"
"South Africa","Total Exports","3452146"
"","Total Imports","5920"
"","Trade Balance","3446226"
"Pakistan","Total Exports","3369960"
"","Total Imports",""
"","Trade Balance","3369960"
"Australia","Total Exports","3196604"
"","Total Imports","545068"
"","Trade Balance","2651536"
"New Zealand","Total Exports","2184239"
"","Total Imports","361984"
"","Trade Balance","1822255"
"Russia","Total Exports","2456790"
"","Total Imports","662850"
"","Trade Balance","1793940"
"Brazil","Total Exports","1734177"
"","Total Imports",""
"","Trade Balance","1734177"
"Portugal","Total Exports","1610831"
"","Total Imports","14978"
"","Trade Balance","1595853"
"Antigua and Barbuda","Total Exports","1512300"
"","Total Imports",""
"","Trade Balance","1512300"
"Italy (incl. Vatican City State)","Total Exports","2303439"
"","Total Imports","906819"
"","Trade Balance","1396620"
"Israel","Total Exports","985019"
"","Total Imports","78"
"","Trade Balance","984941"
"Cuba","Total Exports","907454"
"","Total Imports",""
"","Trade Balance","907454"
"Sweden","Total Exports","822699"
"","Total Imports","9311"
"","Trade Balance","813388"
"Türkiye","Total Exports","715557"
"","Total Imports",""
"","Trade Balance","715557"
"Argentina","Total Exports","586408"
"","Total Imports",""
"","Trade Balance","586408"
"Bermuda","Total Exports","579268"
"","Total Imports",""
"","Trade Balance","579268"
"Saudi Arabia","Total Exports","493008"
"","Total Imports",""
"","Trade Balance","493008"
"Czech Republic","Total Exports","431935"
"","Total Imports","488"
"","Trade Balance","431447"
"Netherlands Antilles","Total Exports","398411"
"","Total Imports",""
"","Trade Balance","398411"
"Austria","Total Exports","350786"
"","Total Imports","5909"
"","Trade Balance","344877"
"Egypt","Total Exports","319297"
"","Total Imports",""
"","Trade Balance","319297"
"Chile","Total Exports","307241"
"","Total Imports",""
"","Trade Balance","307241"
"Switzerland","Total Exports","300996"
"","Total Imports","742"
"","Trade Balance","300254"
"Germany","Total Exports","1155617"
"","Total Imports","885910"
"","Trade Balance","269707"
"United Arab Emirates","Total Exports","269362"
"","Total Imports",""
"","Trade Balance","269362"
"Saint Kitts and Nevis","Total Exports","261145"
"","Total Imports",""
"","Trade Balance","261145"
"French Polynesia","Total Exports","185257"
"","Total Imports",""
"","Trade Balance","185257"
"Oman (formerly Muscat and Oman)","Total Exports","162981"
"","Total Imports",""
"","Trade Balance","162981"
"Iceland","Total Exports","153700"
"","Total Imports",""
"","Trade Balance","153700"
"New Caledonia","Total Exports","107647"
"","Total Imports",""
"","Trade Balance","107647"
"Slovakia","Total Exports","104000"
"","Total Imports",""
"","Trade Balance","104000"
"Malaysia","Total Exports","114609"
"","Total Imports","15249"
"","Trade Balance","99360"
"Samoa (Western)","Total Exports","88378"
"","Total Imports",""
"","Trade Balance","88378"
"Panama","Total Exports","69831"
"","Total Imports",""
"","Trade Balance","69831"
"Kuwait","Total Exports","63578"
"","Total Imports",""
"","Trade Balance","63578"
"Philippines","Total Exports","69763"
"","Total Imports","8140"
