"Title","Canadian trade balances"
"Products","Hs 89 - ships, boats and floating structures"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2017"
"Units","Value in  canadian dollars"

"","","2017"
"HS 89 - Ships, boats and floating structures"
"Saudi Arabia","Total Exports","7946299"
"","Total Imports",""
"","Trade Balance","7946299"
"Bermuda","Total Exports","1783865"
"","Total Imports",""
"","Trade Balance","1783865"
"Malaysia","Total Exports","1635543"
"","Total Imports","96092"
"","Trade Balance","1539451"
"Bahamas","Total Exports","1040752"
"","Total Imports",""
"","Trade Balance","1040752"
"Bangladesh","Total Exports","990054"
"","Total Imports",""
"","Trade Balance","990054"
"Cuba","Total Exports","740608"
"","Total Imports",""
"","Trade Balance","740608"
"Algeria","Total Exports","630504"
"","Total Imports",""
"","Trade Balance","630504"
"United Arab Emirates","Total Exports","541835"
"","Total Imports","1753"
"","Trade Balance","540082"
"Jordan","Total Exports","464581"
"","Total Imports",""
"","Trade Balance","464581"
"Vietnam","Total Exports","414164"
"","Total Imports","9153"
"","Trade Balance","405011"
"South Africa","Total Exports","293104"
"","Total Imports","24395"
"","Trade Balance","268709"
"Philippines","Total Exports","519266"
"","Total Imports","285466"
"","Trade Balance","233800"
"Argentina","Total Exports","228425"
"","Total Imports",""
"","Trade Balance","228425"
"Sint Maarten","Total Exports","226279"
"","Total Imports",""
"","Trade Balance","226279"
"Chile","Total Exports","225382"
"","Total Imports",""
"","Trade Balance","225382"
"Singapore","Total Exports","6354744"
"","Total Imports","6129431"
"","Trade Balance","225313"
"Belgium","Total Exports","209161"
"","Total Imports",""
"","Trade Balance","209161"
"Qatar","Total Exports","205524"
"","Total Imports",""
"","Trade Balance","205524"
"Greenland","Total Exports","155285"
"","Total Imports",""
"","Trade Balance","155285"
"Iceland","Total Exports","149108"
"","Total Imports",""
"","Trade Balance","149108"
"Bulgaria","Total Exports","129973"
"","Total Imports","12127"
"","Trade Balance","117846"
"Switzerland","Total Exports","143596"
"","Total Imports","30363"
"","Trade Balance","113233"
"India","Total Exports","104826"
"","Total Imports",""
