"Title","Canadian trade balances"
"Products","Hs 22 - beverages, spirits and vinegar"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2003"
"Units","Value in  canadian dollars"

"","","2003"
"HS 22 - Beverages, spirits and vinegar"
"United States","Total Exports","1264262210"
"","Total Imports","638534069"
"","Trade Balance","625728141"
"Japan","Total Exports","12972225"
"","Total Imports","4059706"
"","Trade Balance","8912519"
"Taiwan","Total Exports","7337504"
"","Total Imports","1027991"
"","Trade Balance","6309513"
"Korea, South","Total Exports","4065350"
"","Total Imports","1902685"
"","Trade Balance","2162665"
"Malaysia","Total Exports","2653675"
"","Total Imports","534183"
"","Trade Balance","2119492"
"Philippines","Total Exports","3154867"
"","Total Imports","1234388"
"","Trade Balance","1920479"
"Indonesia","Total Exports","684134"
"","Total Imports","17886"
"","Trade Balance","666248"
"Vietnam","Total Exports","959475"
"","Total Imports","336154"
"","Trade Balance","623321"
"Korea, North","Total Exports","620282"
"","Total Imports",""
"","Trade Balance","620282"
"Ghana","Total Exports","566084"
"","Total Imports","2688"
"","Trade Balance","563396"
"Netherlands Antilles","Total Exports","559570"
"","Total Imports",""
"","Trade Balance","559570"
"Liberia","Total Exports","340024"
"","Total Imports",""
"","Trade Balance","340024"
"Kuwait","Total Exports","317262"
"","Total Imports",""
"","Trade Balance","317262"
"Cuba","Total Exports","1049199"
"","Total Imports","807132"
"","Trade Balance","242067"
"Saint Pierre-Miquelon","Total Exports","231122"
"","Total Imports",""
"","Trade Balance","231122"
"Bahamas","Total Exports","464804"
"","Total Imports","234869"
"","Trade Balance","229935"
"French Polynesia","Total Exports","226994"
"","Total Imports",""
"","Trade Balance","226994"
"Suriname","Total Exports","187742"
"","Total Imports",""
"","Trade Balance","187742"
"Turks and Caicos Islands","Total Exports","179302"
"","Total Imports","13"
"","Trade Balance","179289"
"Samoa (Western)","Total Exports","142081"
"","Total Imports",""
"","Trade Balance","142081"
"American Samoa","Total Exports","106967"
"","Total Imports","516"
"","Trade Balance","106451"
"Estonia","Total Exports","103784"
"","Total Imports",""
"","Trade Balance","103784"
"Sierra Leone","Total Exports","103548"
"","Total Imports","901"
"","Trade Balance","102647"
"Aruba","Total Exports","96492"
"","Total Imports",""
"","Trade Balance","96492"
"Grenada","Total Exports","89908"
"","Total Imports","512"
"","Trade Balance","89396"
"Norway","Total Exports","159553"
"","Total Imports","70496"
"","Trade Balance","89057"
"Antigua and Barbuda","Total Exports","107306"
"","Total Imports","18968"
"","Trade Balance","88338"
"Slovenia","Total Exports","621019"
"","Total Imports","534656"
"","Trade Balance","86363"
"Nigeria","Total Exports","80978"
"","Total Imports","96"
"","Trade Balance","80882"
"Türkiye","Total Exports","167308"
"","Total Imports","104019"
"","Trade Balance","63289"
"Panama","Total Exports","64619"
"","Total Imports","3386"
"","Trade Balance","61233"
"Guatemala","Total Exports","129461"
"","Total Imports","74355"
"","Trade Balance","55106"
"Jordan","Total Exports","56696"
"","Total Imports","2926"
"","Trade Balance","53770"
"Iceland","Total Exports","56201"
"","Total Imports","7642"
"","Trade Balance","48559"
"Qatar","Total Exports","45275"
"","Total Imports",""
"","Trade Balance","45275"
"Lithuania","Total Exports","44986"
"","Total Imports","4"
"","Trade Balance","44982"
"Saint Kitts and Nevis","Total Exports","45762"
"","Total Imports","947"
"","Trade Balance","44815"
"Congo (formerly Brazzaville)","Total Exports","44273"
"","Total Imports",""
"","Trade Balance","44273"
"Latvia","Total Exports","44720"
"","Total Imports","2395"
"","Trade Balance","42325"
"Burkina Faso","Total Exports","38386"
"","Total Imports",""
