"Title","Canadian trade balances"
"Products","Hs 61 - articles of apparel and clothing accessories, knitted or crocheted"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2022"
"Units","Value in  canadian dollars"

"","","2022"
"HS 61 - Articles of apparel and clothing accessories, knitted or crocheted"
"United States","Total Exports","605708218"
"","Total Imports","177591593"
"","Trade Balance","428116625"
"Netherlands","Total Exports","72809122"
"","Total Imports","320046"
"","Trade Balance","72489076"
"Australia","Total Exports","13859550"
"","Total Imports","1056211"
"","Trade Balance","12803339"
"United Kingdom","Total Exports","21189070"
"","Total Imports","13129929"
"","Trade Balance","8059141"
"Spain","Total Exports","11415899"
"","Total Imports","4471183"
"","Trade Balance","6944716"
"Germany","Total Exports","12773686"
"","Total Imports","7603920"
"","Trade Balance","5169766"
"Hong Kong","Total Exports","6883693"
"","Total Imports","5251636"
"","Trade Balance","1632057"
"United Arab Emirates","Total Exports","1626658"
"","Total Imports","88343"
"","Trade Balance","1538315"
"New Zealand","Total Exports","1190340"
"","Total Imports","175577"
"","Trade Balance","1014763"
"Norway","Total Exports","1725871"
"","Total Imports","720030"
"","Trade Balance","1005841"
"Israel","Total Exports","1698776"
"","Total Imports","798533"
"","Trade Balance","900243"
"Jamaica","Total Exports","843205"
"","Total Imports","10934"
"","Trade Balance","832271"
"Chile","Total Exports","751321"
"","Total Imports","55039"
"","Trade Balance","696282"
"Kuwait","Total Exports","695812"
"","Total Imports","776"
"","Trade Balance","695036"
"Algeria","Total Exports","635452"
"","Total Imports","1332"
"","Trade Balance","634120"
"South Africa","Total Exports","970150"
"","Total Imports","376533"
"","Trade Balance","593617"
"Argentina","Total Exports","558251"
"","Total Imports","2840"
"","Trade Balance","555411"
"Singapore","Total Exports","700502"
"","Total Imports","187233"
"","Trade Balance","513269"
"Belgium","Total Exports","1515029"
"","Total Imports","1031367"
"","Trade Balance","483662"
"Qatar","Total Exports","461478"
"","Total Imports",""
"","Trade Balance","461478"
"Finland","Total Exports","498182"
"","Total Imports","141479"
"","Trade Balance","356703"
"Panama","Total Exports","358588"
"","Total Imports","15104"
"","Trade Balance","343484"
"Switzerland","Total Exports","1771755"
"","Total Imports","1475258"
"","Trade Balance","296497"
"Saudi Arabia","Total Exports","350656"
"","Total Imports","55790"
"","Trade Balance","294866"
"Bermuda","Total Exports","252095"
"","Total Imports","1542"
"","Trade Balance","250553"
"Russia","Total Exports","281544"
"","Total Imports","64025"
"","Trade Balance","217519"
"Lebanon","Total Exports","204621"
