"Title","Canadian trade balances"
"Products","Hs 84 - nuclear reactors, boilers, mchy & mech appliances; parts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2015"
"Units","Value in  canadian dollars"

"","","2015"
"HS 84 - Nuclear reactors, boilers, mchy & mech appliances; parts"
"Australia","Total Exports","472497540"
"","Total Imports","138214415"
"","Trade Balance","334283125"
"Singapore","Total Exports","486049247"
"","Total Imports","202401221"
"","Trade Balance","283648026"
"United Arab Emirates","Total Exports","244581500"
"","Total Imports","11843826"
"","Trade Balance","232737674"
"Saudi Arabia","Total Exports","197725019"
"","Total Imports","483395"
"","Trade Balance","197241624"
"Russia","Total Exports","206908557"
"","Total Imports","15698558"
"","Trade Balance","191209999"
"Brazil","Total Exports","357896191"
"","Total Imports","243927134"
"","Trade Balance","113969057"
"Chile","Total Exports","114148894"
"","Total Imports","6762176"
"","Trade Balance","107386718"
"Cuba","Total Exports","101552424"
"","Total Imports","2958"
"","Trade Balance","101549466"
"Colombia","Total Exports","93694924"
"","Total Imports","3939623"
"","Trade Balance","89755301"
"Peru","Total Exports","98866439"
"","Total Imports","10411610"
"","Trade Balance","88454829"
"Hong Kong","Total Exports","122222757"
"","Total Imports","34232804"
"","Trade Balance","87989953"
"Argentina","Total Exports","88505387"
"","Total Imports","7489325"
"","Trade Balance","81016062"
"Venezuela","Total Exports","73168389"
"","Total Imports","82788"
"","Trade Balance","73085601"
"South Africa","Total Exports","128358666"
"","Total Imports","66334164"
"","Trade Balance","62024502"
"New Zealand","Total Exports","107695413"
"","Total Imports","51338855"
"","Trade Balance","56356558"
"Egypt","Total Exports","56093349"
"","Total Imports","33471"
"","Trade Balance","56059878"
"Qatar","Total Exports","54112042"
"","Total Imports","37936"
"","Trade Balance","54074106"
"Oman (formerly Muscat and Oman)","Total Exports","47408959"
"","Total Imports","1382995"
"","Trade Balance","46025964"
"Kuwait","Total Exports","42798002"
"","Total Imports","16562"
"","Trade Balance","42781440"
"Kazakhstan","Total Exports","42085523"
"","Total Imports","1901"
"","Trade Balance","42083622"
"Norway","Total Exports","114381696"
"","Total Imports","73883692"
"","Trade Balance","40498004"
"Luxembourg","Total Exports","55399688"
"","Total Imports","18472135"
"","Trade Balance","36927553"
"Algeria","Total Exports","35670832"
"","Total Imports","4575"
"","Trade Balance","35666257"
"Pakistan","Total Exports","33683699"
"","Total Imports","159712"
"","Trade Balance","33523987"
"Iraq","Total Exports","32843518"
"","Total Imports","374"
"","Trade Balance","32843144"
"Nigeria","Total Exports","29828585"
"","Total Imports","8255"
"","Trade Balance","29820330"
"Albania","Total Exports","22722906"
"","Total Imports","203655"
"","Trade Balance","22519251"
"Macau (Macao)","Total Exports","22809689"
"","Total Imports","373687"
"","Trade Balance","22436002"
"Kenya","Total Exports","21812430"
"","Total Imports","132457"
"","Trade Balance","21679973"
"Guatemala","Total Exports","18732659"
"","Total Imports","177137"
"","Trade Balance","18555522"
"Panama","Total Exports","18922364"
"","Total Imports","818802"
"","Trade Balance","18103562"
"Ghana","Total Exports","17907554"
"","Total Imports","22125"
"","Trade Balance","17885429"
"Ecuador","Total Exports","19346526"
"","Total Imports","2486759"
"","Trade Balance","16859767"
"Suriname","Total Exports","16844030"
"","Total Imports","8933"
"","Trade Balance","16835097"
"Uruguay","Total Exports","17284472"
"","Total Imports","826218"
"","Trade Balance","16458254"
"Burkina Faso","Total Exports","16014039"
"","Total Imports","4209"
"","Trade Balance","16009830"
"Dominican Republic","Total Exports","16881044"
"","Total Imports","1345148"
"","Trade Balance","15535896"
"Trinidad and Tobago","Total Exports","15488717"
"","Total Imports","1199674"
"","Trade Balance","14289043"
"Zambia (Zambi)","Total Exports","13923051"
"","Total Imports","8887"
"","Trade Balance","13914164"
"Madagascar","Total Exports","12332271"
"","Total Imports","6001"
"","Trade Balance","12326270"
"Lithuania","Total Exports","13262899"
"","Total Imports","1277597"
"","Trade Balance","11985302"
"Morocco","Total Exports","12857085"
"","Total Imports","1099576"
"","Trade Balance","11757509"
"Papua New Guinea","Total Exports","11351875"
"","Total Imports","8349"
"","Trade Balance","11343526"
"Bangladesh","Total Exports","10622151"
"","Total Imports","1850"
"","Trade Balance","10620301"
"Angola","Total Exports","9767453"
"","Total Imports","8865"
"","Trade Balance","9758588"
"Tanzania","Total Exports","9755969"
"","Total Imports","5798"
"","Trade Balance","9750171"
