"Title","Canadian trade balances"
"Products","Hs 86 - rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Origin","Distribution by province"
"Destination","All countries (total)"
"Period","Specific year(s): 2023"
"Units","Value in  canadian dollars"

"","","2023"
"HS 86 - Rlwy/tram locom,rolling-stock & pts;track fxts,fit & pts;mech traffic sgnl equip"
"Newfoundland and Labrador","Total Exports","129482"
"","Total Imports","29549"
"","Trade Balance","99933"
"Yukon Territory","Total Exports","24950"
"","Total Imports",""
"","Trade Balance","24950"
"Prince Edward Island","Total Exports","7511"
"","Total Imports",""
"","Trade Balance","7511"
"Northwest Territories","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"Nunavut","Total Exports",""
"","Total Imports",""
"","Trade Balance",""
"New Brunswick","Total Exports","1056962"
"","Total Imports","13001394"
"","Trade Balance","-11944432"
"Nova Scotia","Total Exports","838021"
"","Total Imports","25763881"
"","Trade Balance","-24925860"
"Saskatchewan","Total Exports","2116391"
"","Total Imports","80988209"
"","Trade Balance","-78871818"
"Alberta","Total Exports","11106942"
"","Total Imports","144189999"
"","Trade Balance","-133083057"
"British Columbia","Total Exports","15122942"
"","Total Imports","211307370"
"","Trade Balance","-196184428"
"Quebec","Total Exports","107830892"
"","Total Imports","357361183"
"","Trade Balance","-249530291"
"Manitoba","Total Exports","137574520"
"","Total Imports","392699969"
"","Trade Balance","-255125449"
"Ontario","Total Exports","380679505"
"","Total Imports","975848737"
"","Trade Balance","-595169232"

"Source: Trade Data Online (accessed: March 14, 2025)"



