"Title","Canadian trade balances"
"Products","Hs 06 - live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2001"
"Units","Value in  canadian dollars"

"","","2001"
"HS 06 - Live trees & o plants; bulbs, roots & the like; cut flowers & ornamental foliage"
"United States","Total Exports","497872683"
"","Total Imports","176654270"
"","Trade Balance","321218413"
"Germany","Total Exports","2956925"
"","Total Imports","616045"
"","Trade Balance","2340880"
"Japan","Total Exports","1538830"
"","Total Imports","140687"
"","Trade Balance","1398143"
"Panama","Total Exports","585118"
"","Total Imports","83343"
"","Trade Balance","501775"
"Venezuela","Total Exports","196036"
"","Total Imports","7076"
"","Trade Balance","188960"
"Switzerland","Total Exports","97452"
"","Total Imports","2453"
"","Trade Balance","94999"
"Jordan","Total Exports","72960"
"","Total Imports",""
"","Trade Balance","72960"
"Aruba","Total Exports","59205"
"","Total Imports",""
"","Trade Balance","59205"
"Netherlands Antilles","Total Exports","49968"
"","Total Imports",""
"","Trade Balance","49968"
"Yugoslavia  - Serbia and Montenegro","Total Exports","47402"
"","Total Imports",""
"","Trade Balance","47402"
"Saint Pierre-Miquelon","Total Exports","900"
"","Total Imports",""
"","Trade Balance","900"
"Syria","Total Exports",""
"","Total Imports","32"
"","Trade Balance","-32"
"Nepal","Total Exports",""
"","Total Imports","40"
"","Trade Balance","-40"
"Zambia (Zambi)","Total Exports",""
"","Total Imports","45"
"","Trade Balance","-45"
"Central African Republic","Total Exports",""
"","Total Imports","60"
"","Trade Balance","-60"
"Azerbaijan","Total Exports",""
"","Total Imports","68"
"","Trade Balance","-68"
"Nauru","Total Exports",""
"","Total Imports","129"
"","Trade Balance","-129"
"Estonia","Total Exports",""
"","Total Imports","135"
"","Trade Balance","-135"
"Bulgaria","Total Exports",""
"","Total Imports","158"
"","Trade Balance","-158"
"Finland","Total Exports",""
"","Total Imports","180"
"","Trade Balance","-180"
"Saudi Arabia","Total Exports",""
"","Total Imports","193"
"","Trade Balance","-193"
"Guyana","Total Exports",""
"","Total Imports","207"
"","Trade Balance","-207"
"Mali","Total Exports",""
"","Total Imports","275"
"","Trade Balance","-275"
"Ireland","Total Exports",""
"","Total Imports","287"
"","Trade Balance","-287"
"Fiji","Total Exports",""
"","Total Imports","315"
"","Trade Balance","-315"
"Slovakia","Total Exports",""
"","Total Imports","322"
"","Trade Balance","-322"
"Guam","Total Exports",""
"","Total Imports","322"
"","Trade Balance","-322"
"Pakistan","Total Exports",""
"","Total Imports","326"
"","Trade Balance","-326"
"Iran","Total Exports",""
"","Total Imports","424"
"","Trade Balance","-424"
"Gabon","Total Exports",""
"","Total Imports","606"
"","Trade Balance","-606"
"Wallis and Futuna Islands","Total Exports",""
"","Total Imports","739"
"","Trade Balance","-739"
"Czech Republic","Total Exports",""
"","Total Imports","790"
"","Trade Balance","-790"
"Dominica","Total Exports",""
"","Total Imports","858"
"","Trade Balance","-858"
"Eritrea","Total Exports",""
"","Total Imports","1055"
"","Trade Balance","-1055"
"Tanzania","Total Exports",""
"","Total Imports","1130"
"","Trade Balance","-1130"
"Bolivia","Total Exports",""
"","Total Imports","1151"
"","Trade Balance","-1151"
"Niger","Total Exports",""
"","Total Imports","1178"
"","Trade Balance","-1178"
"Romania","Total Exports",""
"","Total Imports","1359"
"","Trade Balance","-1359"
"Turkmenistan","Total Exports",""
"","Total Imports","1866"
"","Trade Balance","-1866"
"Egypt","Total Exports",""
"","Total Imports","1960"
"","Trade Balance","-1960"
"Haiti","Total Exports",""
"","Total Imports","2026"
"","Trade Balance","-2026"
"Faeroe Islands","Total Exports",""
"","Total Imports","2640"
"","Trade Balance","-2640"
"Armenia","Total Exports",""
"","Total Imports","2939"
"","Trade Balance","-2939"
"Cuba","Total Exports","1507"
"","Total Imports","4465"
"","Trade Balance","-2958"
"Sweden","Total Exports",""
"","Total Imports","3232"
"","Trade Balance","-3232"
"Macau (Macao)","Total Exports",""
"","Total Imports","3850"
"","Trade Balance","-3850"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","4114"
"","Trade Balance","-4114"
"Austria","Total Exports",""
"","Total Imports","4358"
"","Trade Balance","-4358"
"Zimbabwe","Total Exports",""
"","Total Imports","4682"
"","Trade Balance","-4682"
"Guinea","Total Exports",""
"","Total Imports","5230"
"","Trade Balance","-5230"
"Montserrat","Total Exports",""
"","Total Imports","7323"
"","Trade Balance","-7323"
"Honduras","Total Exports",""
"","Total Imports","8395"
"","Trade Balance","-8395"
"Malta","Total Exports",""
"","Total Imports","8767"
"","Trade Balance","-8767"
"Greece","Total Exports",""
"","Total Imports","8994"
"","Trade Balance","-8994"
"Iceland","Total Exports",""
"","Total Imports","11090"
"","Trade Balance","-11090"
"Pitcairn Island","Total Exports",""
"","Total Imports","12661"
"","Trade Balance","-12661"
"Norway","Total Exports",""
"","Total Imports","20014"
"","Trade Balance","-20014"
"Sri Lanka","Total Exports",""
"","Total Imports","24237"
"","Trade Balance","-24237"
"British Virgin Islands","Total Exports",""
"","Total Imports","24542"
"","Trade Balance","-24542"
"Barbados","Total Exports",""
"","Total Imports","25670"
"","Trade Balance","-25670"
"Türkiye","Total Exports",""
"","Total Imports","29373"
"","Trade Balance","-29373"
"Portugal","Total Exports",""
"","Total Imports","29453"
"","Trade Balance","-29453"
"Latvia","Total Exports",""
"","Total Imports","29478"
"","Trade Balance","-29478"
"El Salvador","Total Exports",""
"","Total Imports","31009"
"","Trade Balance","-31009"
"Hong Kong","Total Exports",""
"","Total Imports","36673"
"","Trade Balance","-36673"
"Mauritius","Total Exports",""
"","Total Imports","45838"
"","Trade Balance","-45838"
"Madagascar","Total Exports",""
"","Total Imports","49690"
"","Trade Balance","-49690"
"Trinidad and Tobago","Total Exports","10811"
"","Total Imports","63065"
"","Trade Balance","-52254"
"Sudan","Total Exports",""
"","Total Imports","55892"
"","Trade Balance","-55892"
"Dominican Republic","Total Exports",""
"","Total Imports","56213"
"","Trade Balance","-56213"
"Vietnam","Total Exports",""
"","Total Imports","60528"
"","Trade Balance","-60528"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","61384"
"","Trade Balance","-61384"
"Brazil","Total Exports",""
"","Total Imports","65460"
"","Trade Balance","-65460"
"Jamaica","Total Exports",""
"","Total Imports","66539"
"","Trade Balance","-66539"
"Poland","Total Exports",""
"","Total Imports","74936"
"","Trade Balance","-74936"
"Bahamas","Total Exports","47342"
"","Total Imports","159507"
"","Trade Balance","-112165"
"Hungary","Total Exports",""
"","Total Imports","120686"
"","Trade Balance","-120686"
"Indonesia","Total Exports",""
"","Total Imports","137611"
"","Trade Balance","-137611"
"Malaysia","Total Exports",""
"","Total Imports","182482"
"","Trade Balance","-182482"
"Morocco","Total Exports",""
"","Total Imports","187778"
"","Trade Balance","-187778"
"Kenya","Total Exports",""
"","Total Imports","209772"
"","Trade Balance","-209772"
"Chile","Total Exports",""
"","Total Imports","245078"
"","Trade Balance","-245078"
"Singapore","Total Exports",""
"","Total Imports","259801"
"","Trade Balance","-259801"
"Philippines","Total Exports",""
"","Total Imports","290328"
"","Trade Balance","-290328"
"India","Total Exports",""
"","Total Imports","420164"
"","Trade Balance","-420164"
"South Africa","Total Exports",""
"","Total Imports","442676"
"","Trade Balance","-442676"
"Spain","Total Exports",""
"","Total Imports","463396"
"","Trade Balance","-463396"
"Korea, South","Total Exports",""
"","Total Imports","633695"
"","Trade Balance","-633695"
"Thailand","Total Exports",""
"","Total Imports","879208"
"","Trade Balance","-879208"
"United Kingdom","Total Exports","49774"
"","Total Imports","1032392"
"","Trade Balance","-982618"
"Belgium","Total Exports","49295"
"","Total Imports","1095733"
"","Trade Balance","-1046438"
"Taiwan","Total Exports","32183"
"","Total Imports","1101727"
"","Trade Balance","-1069544"
"China","Total Exports","275425"
"","Total Imports","1346687"
"","Trade Balance","-1071262"
"Peru","Total Exports",""
"","Total Imports","1292065"
"","Trade Balance","-1292065"
"New Zealand","Total Exports",""
"","Total Imports","1541521"
"","Trade Balance","-1541521"
"Italy (incl. Vatican City State)","Total Exports",""
"","Total Imports","1545073"
"","Trade Balance","-1545073"
"Australia","Total Exports",""
"","Total Imports","1749216"
"","Trade Balance","-1749216"
"Guatemala","Total Exports","21963"
"","Total Imports","1991443"
"","Trade Balance","-1969480"
"Israel","Total Exports",""
"","Total Imports","2460658"
"","Trade Balance","-2460658"
"France (incl. Monaco, French Antilles)","Total Exports","883470"
"","Total Imports","3810019"
"","Trade Balance","-2926549"
"Denmark","Total Exports",""
"","Total Imports","3234338"
"","Trade Balance","-3234338"
"Costa Rica","Total Exports",""
"","Total Imports","3656377"
"","Trade Balance","-3656377"
"Mexico","Total Exports","72648"
"","Total Imports","6298401"
"","Trade Balance","-6225753"
"Ecuador","Total Exports",""
"","Total Imports","23773631"
"","Trade Balance","-23773631"
"Colombia","Total Exports","11113"
"","Total Imports","48764641"
