"Title","Canadian trade balances"
"Products","Hs 13 - lac; gums, resins & other vegetable saps & extracts"
"Origin","Canada"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2012"
"Units","Value in  canadian dollars"

"","","2012"
"HS 13 - Lac; gums, resins & other vegetable saps & extracts"
"Netherlands","Total Exports","5020687"
"","Total Imports","385606"
"","Trade Balance","4635081"
"Argentina","Total Exports","2976919"
"","Total Imports","469"
"","Trade Balance","2976450"
"Thailand","Total Exports","2943599"
"","Total Imports","1098705"
"","Trade Balance","1844894"
"Indonesia","Total Exports","1843661"
"","Total Imports","113401"
"","Trade Balance","1730260"
"Costa Rica","Total Exports","1575323"
"","Total Imports",""
"","Trade Balance","1575323"
"Poland","Total Exports","1210951"
"","Total Imports","1425"
"","Trade Balance","1209526"
"Vietnam","Total Exports","1138763"
"","Total Imports","5135"
"","Trade Balance","1133628"
"Colombia","Total Exports","824870"
"","Total Imports","474"
"","Trade Balance","824396"
"Ecuador","Total Exports","618665"
"","Total Imports","4554"
"","Trade Balance","614111"
"Taiwan","Total Exports","644612"
"","Total Imports","118073"
"","Trade Balance","526539"
"Uruguay","Total Exports","447048"
"","Total Imports",""
"","Trade Balance","447048"
"Russia","Total Exports","408434"
"","Total Imports","250"
"","Trade Balance","408184"
"Honduras","Total Exports","376618"
"","Total Imports","420"
"","Trade Balance","376198"
"Guatemala","Total Exports","336769"
"","Total Imports",""
"","Trade Balance","336769"
"Papua New Guinea","Total Exports","306017"
"","Total Imports",""
"","Trade Balance","306017"
"Czech Republic","Total Exports","309953"
"","Total Imports","33969"
"","Trade Balance","275984"
"Malaysia","Total Exports","221145"
"","Total Imports","12746"
"","Trade Balance","208399"
"Jamaica","Total Exports","212874"
"","Total Imports","10994"
"","Trade Balance","201880"
"Mauritius","Total Exports","199889"
"","Total Imports",""
"","Trade Balance","199889"
"El Salvador","Total Exports","168993"
"","Total Imports","125"
"","Trade Balance","168868"
"Dominican Republic","Total Exports","169542"
"","Total Imports","926"
"","Trade Balance","168616"
"Türkiye","Total Exports","159453"
"","Total Imports","1297"
"","Trade Balance","158156"
"Venezuela","Total Exports","132780"
"","Total Imports",""
"","Trade Balance","132780"
"Hong Kong","Total Exports","194341"
"","Total Imports","92742"
"","Trade Balance","101599"
"Panama","Total Exports","76118"
"","Total Imports",""
"","Trade Balance","76118"
"Iran","Total Exports","90326"
"","Total Imports","48328"
"","Trade Balance","41998"
"Oman (formerly Muscat and Oman)","Total Exports","71377"
"","Total Imports","30872"
"","Trade Balance","40505"
"Ghana","Total Exports","36795"
"","Total Imports",""
"","Trade Balance","36795"
"Cuba","Total Exports","34767"
"","Total Imports",""
"","Trade Balance","34767"
"United Kingdom","Total Exports","999029"
"","Total Imports","979154"
"","Trade Balance","19875"
"Singapore","Total Exports","21387"
"","Total Imports","8495"
"","Trade Balance","12892"
"Barbados","Total Exports","5225"
"","Total Imports",""
"","Trade Balance","5225"
"Saint Pierre-Miquelon","Total Exports","1655"
"","Total Imports",""
"","Trade Balance","1655"
"Haiti","Total Exports",""
"","Total Imports","6"
"","Trade Balance","-6"
"Suriname","Total Exports",""
"","Total Imports","42"
"","Trade Balance","-42"
"Côte-d'Ivoire","Total Exports",""
"","Total Imports","158"
"","Trade Balance","-158"
"Romania","Total Exports",""
"","Total Imports","172"
"","Trade Balance","-172"
"Somalia","Total Exports",""
"","Total Imports","256"
"","Trade Balance","-256"
"Nepal","Total Exports",""
"","Total Imports","269"
"","Trade Balance","-269"
"Serbia","Total Exports",""
"","Total Imports","345"
"","Trade Balance","-345"
"Slovakia","Total Exports",""
"","Total Imports","447"
"","Trade Balance","-447"
"Sri Lanka","Total Exports",""
"","Total Imports","745"
"","Trade Balance","-745"
"Saint Vincent and the Grenadines","Total Exports","29"
"","Total Imports","1161"
"","Trade Balance","-1132"
"Iraq","Total Exports",""
"","Total Imports","1140"
"","Trade Balance","-1140"
"Syria","Total Exports",""
"","Total Imports","1201"
"","Trade Balance","-1201"
"United Arab Emirates","Total Exports",""
"","Total Imports","1496"
"","Trade Balance","-1496"
"Slovenia","Total Exports",""
"","Total Imports","1543"
"","Trade Balance","-1543"
"Sweden","Total Exports",""
"","Total Imports","1627"
"","Trade Balance","-1627"
"Gabon","Total Exports",""
"","Total Imports","1692"
"","Trade Balance","-1692"
"Hungary","Total Exports",""
"","Total Imports","1701"
"","Trade Balance","-1701"
"Egypt","Total Exports","2500"
"","Total Imports","4249"
"","Trade Balance","-1749"
"Dominica","Total Exports",""
"","Total Imports","1758"
"","Trade Balance","-1758"
"Guinea","Total Exports",""
"","Total Imports","1764"
"","Trade Balance","-1764"
"Ukraine","Total Exports",""
"","Total Imports","2322"
"","Trade Balance","-2322"
"Finland","Total Exports",""
"","Total Imports","2830"
"","Trade Balance","-2830"
"Albania","Total Exports",""
"","Total Imports","4504"
"","Trade Balance","-4504"
"Lebanon","Total Exports",""
"","Total Imports","4820"
"","Trade Balance","-4820"
"Afghanistan","Total Exports",""
"","Total Imports","6134"
"","Trade Balance","-6134"
"Uganda","Total Exports",""
"","Total Imports","6997"
"","Trade Balance","-6997"
"Jordan","Total Exports","94"
"","Total Imports","10067"
"","Trade Balance","-9973"
"French Polynesia","Total Exports",""
"","Total Imports","12804"
"","Trade Balance","-12804"
"Congo (formerly Brazzaville)","Total Exports",""
"","Total Imports","13935"
"","Trade Balance","-13935"
"Madagascar","Total Exports",""
"","Total Imports","27128"
"","Trade Balance","-27128"
"Bulgaria","Total Exports",""
"","Total Imports","34123"
"","Trade Balance","-34123"
"New Zealand","Total Exports","3325"
"","Total Imports","53720"
"","Trade Balance","-50395"
"Portugal","Total Exports",""
"","Total Imports","63443"
"","Trade Balance","-63443"
"Greece","Total Exports","13388"
"","Total Imports","84791"
"","Trade Balance","-71403"
"Saudi Arabia","Total Exports","281"
"","Total Imports","104414"
"","Trade Balance","-104133"
"Mexico","Total Exports","277764"
"","Total Imports","397202"
"","Trade Balance","-119438"
"Ireland","Total Exports","91"
"","Total Imports","122121"
"","Trade Balance","-122030"
"Chad","Total Exports",""
"","Total Imports","155241"
"","Trade Balance","-155241"
"Israel","Total Exports","105318"
"","Total Imports","262048"
"","Trade Balance","-156730"
"Korea, South","Total Exports","1258273"
"","Total Imports","1475978"
"","Trade Balance","-217705"
"Re-Imports (Canada)","Total Exports",""
"","Total Imports","256894"
"","Trade Balance","-256894"
"South Africa","Total Exports",""
"","Total Imports","354757"
"","Trade Balance","-354757"
"Belgium","Total Exports","72767"
"","Total Imports","466273"
"","Trade Balance","-393506"
"Peru","Total Exports","59015"
"","Total Imports","478349"
"","Trade Balance","-419334"
"Chile","Total Exports","355595"
"","Total Imports","834321"
"","Trade Balance","-478726"
"Japan","Total Exports","77687"
"","Total Imports","746461"
"","Trade Balance","-668774"
"Austria","Total Exports","5528"
"","Total Imports","706279"
"","Trade Balance","-700751"
"Australia","Total Exports","46748"
"","Total Imports","788789"
"","Trade Balance","-742041"
"Brazil","Total Exports","139723"
"","Total Imports","1302813"
"","Trade Balance","-1163090"
"Morocco","Total Exports",""
"","Total Imports","1186318"
"","Trade Balance","-1186318"
"Switzerland","Total Exports","9602"
"","Total Imports","1267736"
"","Trade Balance","-1258134"
"Philippines","Total Exports","823706"
"","Total Imports","2483828"
"","Trade Balance","-1660122"
"Spain","Total Exports","42564"
"","Total Imports","2436802"
"","Trade Balance","-2394238"
"Italy (incl. Vatican City State)","Total Exports","72827"
"","Total Imports","4483412"
"","Trade Balance","-4410585"
"France (incl. Monaco, French Antilles)","Total Exports","661987"
"","Total Imports","5829174"
"","Trade Balance","-5167187"
"Denmark","Total Exports","482"
