"Title","Canadian trade balances"
"Products","Total for all products"
"Origin","Nova Scotia"
"Destination","All countries (detailed)"
"Period","Specific year(s): 2002"
"Units","Value in  canadian dollars"

"","","2002"
"United States","Total Exports","4354612623"
"","Total Imports","413143956"
"","Trade Balance","3941468667"
"Japan","Total Exports","218824829"
"","Total Imports","16557510"
"","Trade Balance","202267319"
"France (incl. Monaco, French Antilles)","Total Exports","76934591"
"","Total Imports","44138701"
"","Trade Balance","32795890"
"Mexico","Total Exports","49422642"
"","Total Imports","18565957"
"","Trade Balance","30856685"
"Brazil","Total Exports","50725088"
"","Total Imports","23095173"
"","Trade Balance","27629915"
"Hong Kong","Total Exports","21201357"
"","Total Imports","1072695"
"","Trade Balance","20128662"
"Korea, South","Total Exports","25695225"
"","Total Imports","11171026"
"","Trade Balance","14524199"
"Jamaica","Total Exports","9396460"
"","Total Imports","349347"
"","Trade Balance","9047113"
"Taiwan","Total Exports","17593190"
"","Total Imports","10490665"
"","Trade Balance","7102525"
"Trinidad and Tobago","Total Exports","6129855"
"","Total Imports","28887"
"","Trade Balance","6100968"
"Saint Pierre-Miquelon","Total Exports","6272300"
"","Total Imports","182636"
"","Trade Balance","6089664"
"Dominican Republic","Total Exports","4730002"
"","Total Imports","59320"
"","Trade Balance","4670682"
"Bermuda","Total Exports","4439944"
"","Total Imports","127156"
"","Trade Balance","4312788"
"Guatemala","Total Exports","4201224"
"","Total Imports","52615"
"","Trade Balance","4148609"
"United Arab Emirates","Total Exports","3492354"
"","Total Imports","100400"
"","Trade Balance","3391954"
"Qatar","Total Exports","3063226"
"","Total Imports",""
"","Trade Balance","3063226"
"Singapore","Total Exports","3600033"
"","Total Imports","549135"
"","Trade Balance","3050898"
"Ecuador","Total Exports","2384018"
"","Total Imports","103559"
"","Trade Balance","2280459"
"Barbados","Total Exports","2222110"
"","Total Imports","69133"
"","Trade Balance","2152977"
"Israel","Total Exports","4811271"
"","Total Imports","2942728"
"","Trade Balance","1868543"
"Spain","Total Exports","22669154"
"","Total Imports","20844314"
"","Trade Balance","1824840"
"Panama","Total Exports","1147171"
"","Total Imports",""
"","Trade Balance","1147171"
"Peru","Total Exports","5031408"
"","Total Imports","3908598"
"","Trade Balance","1122810"
"El Salvador","Total Exports","1086970"
"","Total Imports","4151"
"","Trade Balance","1082819"
"Bahamas","Total Exports","889339"
"","Total Imports","121617"
"","Trade Balance","767722"
"Saint Kitts and Nevis","Total Exports","674828"
"","Total Imports",""
"","Trade Balance","674828"
"Greece","Total Exports","1206475"
"","Total Imports","548481"
"","Trade Balance","657994"
"Kuwait","Total Exports","599325"
"","Total Imports","769"
"","Trade Balance","598556"
"Netherlands Antilles","Total Exports","552006"
"","Total Imports",""
"","Trade Balance","552006"
"Honduras","Total Exports","619519"
"","Total Imports","87255"
"","Trade Balance","532264"
"Sudan","Total Exports","639156"
"","Total Imports","152929"
"","Trade Balance","486227"
"Romania","Total Exports","705418"
"","Total Imports","236245"
"","Trade Balance","469173"
"Haiti","Total Exports","466624"
"","Total Imports","30219"
"","Trade Balance","436405"
"Bahrain","Total Exports","372987"
"","Total Imports",""
"","Trade Balance","372987"
"Antigua and Barbuda","Total Exports","345488"
"","Total Imports","128"
"","Trade Balance","345360"
"Malta","Total Exports","337222"
"","Total Imports","3"
"","Trade Balance","337219"
"Lithuania","Total Exports","315634"
"","Total Imports","985"
"","Trade Balance","314649"
"Jordan","Total Exports","454917"
"","Total Imports","144898"
"","Trade Balance","310019"
"Georgia","Total Exports","282159"
"","Total Imports",""
"","Trade Balance","282159"
"Malawi","Total Exports","280787"
"","Total Imports",""
"","Trade Balance","280787"
"Turks and Caicos Islands","Total Exports","255124"
"","Total Imports","100"
"","Trade Balance","255024"
"Cayman Islands","Total Exports","239535"
"","Total Imports",""
"","Trade Balance","239535"
"Bulgaria","Total Exports","358372"
"","Total Imports","141370"
"","Trade Balance","217002"
"Grenada","Total Exports","176169"
"","Total Imports",""
"","Trade Balance","176169"
"Saint Lucia","Total Exports","170911"
"","Total Imports",""
"","Trade Balance","170911"
"Korea, North","Total Exports","143625"
"","Total Imports",""
"","Trade Balance","143625"
"U.S. Minor Outlying Islands","Total Exports","142629"
"","Total Imports","30"
"","Trade Balance","142599"
"Costa Rica","Total Exports","211614"
"","Total Imports","89700"
"","Trade Balance","121914"
"Albania","Total Exports","108897"
"","Total Imports",""
"","Trade Balance","108897"
"Cyprus","Total Exports","106866"
"","Total Imports",""
"","Trade Balance","106866"
"Dominica","Total Exports","95322"
"","Total Imports","451"
"","Trade Balance","94871"
"British Virgin Islands","Total Exports","89641"
"","Total Imports",""
"","Trade Balance","89641"
"Paraguay","Total Exports","80871"
"","Total Imports","1378"
"","Trade Balance","79493"
"Gibraltar","Total Exports","74880"
"","Total Imports","105"
"","Trade Balance","74775"
"Sierra Leone","Total Exports","66118"
"","Total Imports",""
"","Trade Balance","66118"
"Guyana","Total Exports","116072"
"","Total Imports","53904"
"","Trade Balance","62168"
"Swaziland","Total Exports","60000"
"","Total Imports",""
"","Trade Balance","60000"
"Anguilla","Total Exports","54757"
"","Total Imports",""
"","Trade Balance","54757"
"Congo (formerly Zaire)","Total Exports","54078"
"","Total Imports",""
"","Trade Balance","54078"
"Yemen","Total Exports","52078"
"","Total Imports",""
"","Trade Balance","52078"
"Lebanon","Total Exports","57946"
"","Total Imports","8094"
"","Trade Balance","49852"
"Somalia","Total Exports","45000"
"","Total Imports",""
"","Trade Balance","45000"
"Seychelles","Total Exports","43242"
"","Total Imports",""
"","Trade Balance","43242"
"Montserrat","Total Exports","41467"
